day,ZUSD,USD,USDT,USD,DUET,ADUET,ZBTC,BTC,ZNAS,NAS
135,0.9059776514223503,1,1,1,4.0747932677083,5.92,9232.204914374204,7567.2,6099.650381116088,7256.97998
136,0.9056136132545692,1,1,1,4.094486988824145,5.96,9201.564604806465,7445.8,6108.454943128254,7243.009766
137,0.9072597107295867,1,1,1,4.113371240265536,6.21,9212.620729925473,7512.3,6125.735314819012,7306.990234
138,0.907507819804543,1,1,1,4.126020804086653,5.76,9203.902164717125,7394.6,6147.0269135298795,7326.279785
139,0.9084386839405818,1,1,1,4.1470304514191305,5.99,9231.314670250675,7236.4,6173.386451577286,7349.279785
140,0.907539157237613,1,1,1,4.1686853784418965,5.98,9183.845671388917,7167.7,6171.957456493421,7380.75
141,0.9078156800058053,1,1,1,4.203245572138701,5.96,9128.163800414972,7242.9,6185.896403154313,7493.27002
142,0.9075763511735055,1,1,1,4.210917172300129,5.78,9095.891599638813,7259.3,6198.635134003264,7326.060059
143,0.9081957666685035,1,1,1,4.21556450058391,5.89,9109.756152389835,7075.2,6224.873368804515,7316.959961
144,0.906108005205665,1,1,1,4.240245538680974,5.98,9019.256033464135,7071.5,6215.773496456786,7351.149902
145,0.9042680508916819,1,1,1,4.259000483380301,5.91,8908.580432534587,6903.3,6203.722489125381,7308.189941
146,0.9023212448298467,1,1,1,4.276772526249173,5.87,8757.996399585863,6672.5,6200.459638914362,7320.470215
147,0.8997149492902404,1,1,1,4.30210519576187,5.76,8594.929910265437,7156.5,6184.121005480488,7378.77002
148,0.8990643448019126,1,1,1,4.330817402260003,5.8,8552.909032045794,7150.4,6181.5846133406485,7478.419922
149,0.8993750658635142,1,1,1,4.359282660709497,5.52,8612.60838850962,7161.9,6198.545281970841,7499.640137
150,0.8996961647083764,1,1,1,4.372676053130904,5.7,8582.107043541751,7157.0,6218.67341925961,7544.970215
151,0.9000170391861883,1,1,1,4.389274576737457,5.81,8581.247433283328,7569.3,6231.75724475092,7540.569824
152,0.9003080254256022,1,1,1,4.38686269854547,5.86,8550.161750317277,7335.6,6248.958687477525,7578.839844
153,0.9005465230198941,1,1,1,4.396861654649924,5.66,8621.147545671784,7259.6,6254.733923512615,7599.740234
154,0.9007926195867514,1,1,1,4.379738578795493,5.68,8664.523777838554,7199.3,6263.338945408854,7568.490234
155,0.90096223802867,1,1,1,4.39489297036755,5.45,8720.752143122561,7210.2,6267.538996995397,7611.490234
156,0.900341633113019,1,1,1,4.4301684004705555,5.45,8748.227574423365,7262.8,6279.816541978235,7594.890137
157,0.9005964776990767,1,1,1,4.459121709937119,5.37,8752.026880947311,7350.2,6300.300773228817,7628.149902
158,0.9005584060893065,1,1,1,4.481275981075506,5.26,8775.854833409277,7389.0,6317.285581281788,7629.120117
159,0.9012371296521441,1,1,1,4.456883534136566,5.3,8786.68847271086,7257.9,6330.42291780266,7654.72998
160,0.9015273701111779,1,1,1,4.4765073959061645,5.26,8809.442623214181,7222.0,6350.518571736464,7680.720215
161,0.90183785577545,1,1,1,4.513247632565158,5.45,8894.194064810252,7144.6,6352.705687782619,7689.720215
162,0.9040769961914328,1,1,1,4.519835096086515,5.49,8930.79466641057,7192.0,6368.478589713118,7713.490234
163,0.9044843322261369,1,1,1,4.541373917367391,5.3,8937.00953019454,7340.5,6371.347936933277,7810.709961
164,0.903259881813001,1,1,1,4.55948735920333,5.2,8960.989097984182,7473.4,6372.52132480961,7784.410156
165,0.9035821516898578,1,1,1,4.566626167999254,5.16,8956.288862329968,7547.3,6382.090992887923,7816.919922
166,0.9040119793683022,1,1,1,4.593318877994806,5.15,8997.398285207986,7834.6,6407.128845140482,7826.680176
167,0.9048884922063498,1,1,1,4.601037748578278,5.18,9000.112441338099,8332.0,6440.849004738445,7839.040039
168,0.9051355650308334,1,1,1,4.58285732362458,5.05,9009.152947320312,7964.8,6445.807735494393,7781.459961
169,0.9052041000105674,1,1,1,4.577039451431975,4.87,9000.397387295132,7813.9,6455.00752188802,7751.850098
170,0.9057791173590933,1,1,1,4.559633229644913,4.79,9044.8903060148,8126.0,6471.73023699454,7724.060059
171,0.9064030174411986,1,1,1,4.584730657336635,4.96,9057.816078898084,8075.1,6484.504798822008,7845.72998
172,0.9075354456812896,1,1,1,4.598117324047028,4.88,9140.437555398848,8130.8,6501.297417173411,7794.089844
173,0.9079381029935166,1,1,1,4.59796986003143,4.93,9134.22129693358,8547.2,6512.732169660839,7640.149902
174,0.909260084630571,1,1,1,4.605629728871973,4.48,9167.903032873388,8662.6,6536.208425299165,7617.549805
175,0.9117547865186886,1,1,1,4.618316307536663,4.71,9197.77079739097,8659.6,6571.49756933422,7582.75
176,0.9126612721360545,1,1,1,4.632598642479876,4.53,9237.543544614142,8800.9,6613.759040871383,7586.529785
177,0.9146500607081565,1,1,1,4.631088485079307,4.65,9257.673160712373,8860.9,6638.783076437215,7324.129883
178,0.9163181819150907,1,1,1,4.649683388862323,4.66,9297.111616834218,9138.5,6669.317368976946,7401.879883
179,0.9168273388969117,1,1,1,4.666996638921509,4.63,9347.420923842019,8662.4,6676.10134729697,7503.25
180,0.9172652620801262,1,1,1,4.699063326215456,4.41,9357.746187844486,8680.7,6691.850982504496,7580.140137
181,0.9182987717180139,1,1,1,4.726681300158322,4.39,9426.608152397794,8730.7,6704.876518340974,7503.680176
182,0.9189609266074468,1,1,1,4.740758457533846,4.32,9451.390864285324,8584.7,6714.166335278434,7376.700195
183,0.9198862701740579,1,1,1,4.767986505498062,4.17,9484.434829546979,8305.9,6737.414060229243,7451.02002
184,0.9205522155008004,1,1,1,4.766777031733562,3.82,9487.235414279297,8309.3,6750.893225143348,7420.660156
185,0.9199774801743947,1,1,1,4.782692948904254,3.79,9462.269550308942,8363.0,6758.051043982776,7307.930176
186,0.9201860849213175,1,1,1,4.825110212377926,3.72,9455.751469054072,8633.1,6782.777163621498,7300.959961
187,0.9207127870434977,1,1,1,4.834815548738102,3.6,9513.38040480052,9078.2,6786.659533921263,7278.379883
188,0.921226405474472,1,1,1,4.838584716305752,3.65,9524.493235723587,9332.6,6792.642096707621,7216.859863
189,0.9218668982404438,1,1,1,4.8580268803835285,3.54,9532.639099214335,9330.0,6803.229740994415,7245.399902
190,0.922347286137966,1,1,1,4.862026809220638,3.74,9562.356334083363,9412.1,6811.031968664522,7127.959961
191,0.9223049633934645,1,1,1,4.878047627775749,3.8,9599.801896866134,9411.6,6816.6762425495435,6978.02002
192,0.9241728903251172,1,1,1,4.901841041863155,3.79,9641.065509310958,9317.5,6839.115218808954,7166.75
193,0.924307794560247,1,1,1,4.905539061760786,3.73,9650.315397762644,9393.5,6848.352783953649,7220.899902
194,0.9248266155416155,1,1,1,4.9246879054897805,3.82,9658.2289425609,9274.2,6859.281381047325,7275.930176
195,0.9259103695017236,1,1,1,4.9419974238850575,3.77,9671.774832696598,9236.7,6877.279869658112,7417.290039
196,0.9265871770285798,1,1,1,4.950883263299713,3.59,9717.609937111054,9629.3,6886.858253592007,7501.930176
197,0.9271409300004898,1,1,1,4.965623549304142,3.34,9790.522528222235,9807.0,6895.072725017498,7513.850098
198,0.9276075825901098,1,1,1,4.983564284365167,3.43,9795.45033643746,9763.2,6902.907313617585,7472.290039
199,0.9284015672079888,1,1,1,5.006853719203304,3.31,9851.536858487776,10092.9,6908.8158490031565,7510.680176
200,0.928942947688244,1,1,1,5.018888143182799,3.28,9857.281602943282,10064.0,6918.711483717786,7479.109863
201,0.93028479103366,1,1,1,5.035200827714139,3.35,9874.200324764914,9733.4,6943.901706546571,7526.52002
202,0.9304302449610947,1,1,1,5.044683900995914,3.2,9875.744197384736,10292.6,6945.72569901848,7635.399902
203,0.9307415976529414,1,1,1,5.0604257798731735,3.3,9880.481736365611,10391.1,6953.517886515835,7667.740234
204,0.9307651292400854,1,1,1,5.085792867413272,3.19,9880.731540841514,10232.4,6955.680161476187,7738.049805
205,0.9318555835692697,1,1,1,5.1262799031638,3.23,9905.705284272146,10275.1,6976.805300829838,7728.779785
206,0.9320586359150742,1,1,1,5.132883207464334,3.26,9907.863748234035,10009.8,6984.629400061297,7723.02002
207,0.932392326605445,1,1,1,5.152216025114895,3.23,9911.410909074408,9748.9,7005.271920780695,7591.540039
208,0.9327192367502917,1,1,1,5.166505474553658,3.22,9916.763523181067,9640.9,7008.31285707665,7627.049805
209,0.9336576143076388,1,1,1,5.179602105950962,3.25,9952.349494500162,10113.9,7016.915805320013,7657.049805
210,0.9345152821510676,1,1,1,5.20062324242653,3.37,9992.63704117101,9578.4,7025.482665472867,7671.080078
211,0.9352110573710354,1,1,1,5.2321014704099,3.2,10041.110000763732,9688.0,7061.360295146646,7768.140137
212,0.9358917798767373,1,1,1,5.243084386185839,3.25,10057.651455547828,9626.9,7072.729143469672,7799.819824
213,0.9368804645054436,1,1,1,5.255348974154965,3.34,10082.187173694572,9839.7,7084.927529660889,7857.689941
214,0.9381092269973538,1,1,1,5.261806248135359,3.32,10117.370520512048,9754.5,7102.882994236664,7841.299805
215,0.9385216500522429,1,1,1,5.270088287634,3.29,10121.818442712824,9592.1,7115.591871594948,7785.790039
216,0.9385703253473852,1,1,1,5.291532381049137,3.4,10130.64466228086,9177.8,7117.735561786473,7826.859863
217,0.939890489553055,1,1,1,5.323435410674212,3.27,10170.340443904319,8705.3,7131.24235374455,7903.399902
218,0.9403683084775255,1,1,1,5.344004931690715,3.28,10178.12393905982,8853.6,7135.841352057693,7896.779785
219,0.9411345496127256,1,1,1,5.35848186117857,3.28,10228.412366740631,8747.9,7149.7196584904705,7943.240234
220,0.9403139729515331,1,1,1,5.372718138949531,3.13,10209.900314372742,8592.1,7147.674548460191,7966.930176
221,0.9400151672272734,1,1,1,5.401389439649281,3.04,10217.562863820096,8634.3,7158.772991343774,7927.080078
222,0.9412621680449337,1,1,1,5.419803534414039,2.92,10249.49770156025,8840.3,7170.018910248099,7888.759766
223,0.94184190820797,1,1,1,5.440388111953202,2.97,10273.828490683632,8813.5,7176.884539416146,7904.129883
224,0.9421866720199982,1,1,1,5.426838866827509,3.04,10321.806125507248,8745.4,7181.005214469851,7834.899902
225,0.942436418617894,1,1,1,5.44109001009747,2.73,10362.330178389428,9050.1,7182.9086924907615,7905.120117
226,0.9434959114982485,1,1,1,5.470766978122545,2.58,10364.065856051144,9077.1,7195.77919945803,7954.560059
227,0.9435164811661643,1,1,1,5.490959477950764,2.42,10369.170106826548,8738.9,7197.103032239579,8010.609863
228,0.9445460675569433,1,1,1,5.518023928580403,2.41,10436.829674301787,8052.9,7213.62688513269,7929.870117
229,0.9394819594782039,1,1,1,5.578127726632643,2.3,10190.54972554651,7911.4,7179.728755276308,8016.950195
230,0.9409294007177601,1,1,1,5.583184246023018,2.48,10202.996106942865,7926.2,7219.410988579589,7989.080078
231,0.9386525399049015,1,1,1,5.616413591161955,2.45,10084.205091181548,7653.3,7210.1885975622545,7952.470215
232,0.9368463410188294,1,1,1,5.655973091877803,2.31,9987.696567557005,5105.3,7202.980550794998,7848.779785
233,0.9346726891109206,1,1,1,5.683875259896636,2.23,9912.193699888174,5584.1,7186.910763629374,7801.149902
234,0.9272054855694524,1,1,1,5.740145159332566,2.09,9492.344967426481,5184.5,7143.977261283776,7692.799805
235,0.9245842871014184,1,1,1,5.7756533390663,2.16,9341.289363668744,5267.4,7130.051032423971,7415.689941
236,0.9206565950002437,1,1,1,5.816041315753446,1.89,9198.91809478943,5218.8,7101.039150205336,7521.319824
237,0.9145969185035567,1,1,1,5.874207006413855,2.2,8915.147788941058,5342.1,7073.559519972712,7551.899902
238,0.9141929964576173,1,1,1,5.913413699098629,2.08,8862.863974609982,5275.0,7093.702941679636,7724.830078
239,0.9071862961814476,1,1,1,5.973881491640113,2.12,8515.361989114524,6095.4,7047.090087170167,7646.27002
240,0.9055900224635703,1,1,1,5.968398437882218,2.08,8434.11273624116,6246.2,7038.864125227226,7561.680176
241,0.9017441603745839,1,1,1,6.003571790123881,1.91,8241.364600390629,6349.6,7017.516438597497,7728.149902
242,0.9015437223024434,1,1,1,6.038172683369621,1.71,8213.75638348606,5977.5,7019.592182118687,7490.129883
243,0.899420317273743,1,1,1,6.0853076433966296,1.76,8112.729605815408,6547.6,7003.05894366313,7484.890137
244,0.8996041751430415,1,1,1,6.096663274426207,1.73,8095.607254870735,6571.6,7012.9730890029705,7604.109863
245,0.8992990416482428,1,1,1,6.120251608279109,1.66,8070.985788698989,6726.3,7010.594383960571,7719.319824
246,0.8998070643809858,1,1,1,6.141068353322679,1.67,8080.661047644568,6782.0,7016.801365554949,7664.470215
247,0.8991986704870741,1,1,1,6.164986895669927,1.57,8046.192521445653,6122.4,7012.057038382401,7733.220215
