day,ZUSD,USD,USDT,USD,DUET,ADUET,ZBTC,BTC,ZNAS,NAS
248,0.8629074955500544,1,1,1,9.517634850704699,1.42,6974.924783312701,6214.5,8153.282741109404,7707.430176
249,0.8619601652667105,1,1,1,9.572937533954489,1.45,6896.151824991646,5998.8,8199.46385964744,7464.990234
250,0.8639379242293077,1,1,1,9.605741029726905,1.37,6908.665986243707,6454.3,8221.42295739716,7575.02002
251,0.864385476935183,1,1,1,9.640111671138694,1.51,6932.939891118764,6346.7,8218.988476839411,7566.029785
252,0.8654552642268404,1,1,1,9.684589055212387,1.47,6986.444964784157,6594.4,8226.284350684431,7587.899902
253,0.8659956409919709,1,1,1,9.715454144742676,1.46,6993.206063649329,6799.3,8243.22095613039,7702.310059
254,0.8636653045905682,1,1,1,9.74236298856692,1.3,6861.2860396210845,6706.4,8250.653406360016,7691.0
255,0.8652539046279184,1,1,1,9.778531009114891,1.41,6872.184529446303,6804.7,8298.5665060264,7609.509766
256,0.8674971208013671,1,1,1,9.822189765313478,1.44,6826.025077582872,6836.3,8340.044938301993,7719.25
257,0.8684740169655749,1,1,1,9.82701080494279,1.39,6849.755268757299,7304.8,8345.854695835284,7862.540039
258,0.8692914314472932,1,1,1,9.847249142709982,1.61,6860.272164445364,7356.8,8376.427423275469,7852.540039
259,0.8701206124549177,1,1,1,9.874630480962029,1.66,6866.815893257257,7281.3,8406.494032670184,7832.399902
260,0.8704626112145581,1,1,1,9.925670229314935,1.5,6982.309364878196,7169.3,8428.374357949782,7814.740234
261,0.8710700393160627,1,1,1,9.951704244577153,1.4,6989.408469048384,6901.0,8451.85476916984,7887.580078
262,0.8728274457575645,1,1,1,10.009189128480601,1.47,7032.513694949341,6808.9,8540.902087140033,7917.339844
263,0.8755856584214696,1,1,1,10.081212578443798,1.76,7097.829390622661,6684.4,8604.14931420786,7892.950195
264,0.8761218238284134,1,1,1,10.120471215000984,1.62,7120.208558183103,6884.9,8648.270504834925,7852.410156
265,0.8771699735983615,1,1,1,10.143119478013832,1.61,7158.184453162739,6902.3,8658.893531746027,7888.790039
266,0.8777698011759831,1,1,1,10.190024376945662,1.58,7163.079372699367,6659.5,8697.325077806483,7888.560059
267,0.8779939108316163,1,1,1,10.21726587353244,1.82,7168.071827238804,7076.6,8721.543023042314,7901.790039
268,0.8785497354795018,1,1,1,10.257016556760876,1.77,7183.018126290344,7083.3,8739.962354413077,7823.549805
269,0.8798578829221154,1,1,1,10.277969433594855,1.76,7222.0988569052515,7209.4,8744.552729711539,7818.609863
270,0.8818512993091746,1,1,1,10.321634610677,1.74,7293.808213245395,7162.6,8778.375960714935,7710.040039
271,0.8813356035315574,1,1,1,10.375546758309927,1.79,7338.061599645258,6854.9,8761.13734525416,7803.540039
272,0.8821454994850267,1,1,1,10.40238504358107,1.66,7344.804849744366,6852.0,8775.595989046495,7771.990234
273,0.8823578072720389,1,1,1,10.47880177737988,1.64,7344.972156724584,7129.2,8837.668085975925,7681.580078
274,0.8820869018902882,1,1,1,10.541348513968023,1.49,7414.009433289342,7520.8,8846.09589165004,7749.450195
275,0.8823146889501247,1,1,1,10.595399046616327,1.47,7525.659780264048,7510.2,8861.201593217986,7684.140137
276,0.882576607663755,1,1,1,10.634811278344486,1.52,7534.169375072531,7569.2,8858.154611897795,7550.790039
277,0.8847352525952724,1,1,1,10.664123141496795,1.49,7578.045778443349,7723.7,8879.820278526086,7638.390137
278,0.8846443048511693,1,1,1,10.702274190142683,1.49,7621.252098560771,7706.2,8874.759251370693,7754.100098
279,0.8845775358964675,1,1,1,10.745724597432096,1.41,7620.676880890404,7801.0,8884.010815736747,7725.129883
280,0.8866250180398372,1,1,1,10.780668158493619,1.41,7650.039365579739,9185.7,8941.254543484318,7604.27002
281,0.8887596469011528,1,1,1,10.830020641977157,1.44,7727.852359978541,8673.9,8980.016342086945,7690.529785
282,0.8885545545140208,1,1,1,10.873096974581971,1.49,7767.01593600711,8845.2,8983.030830553158,7740.359863
283,0.8898583107130387,1,1,1,10.9168484377918,1.3,7839.782211769853,9137.7,9026.779417635224,7843.879883
284,0.8899392536334088,1,1,1,10.960122747619202,1.5,7872.832200479318,8747.9,9047.848388952252,7842.330078
285,0.890313208504994,1,1,1,10.974029794661504,1.65,7888.072916936052,8870.5,9056.251263995417,7942.850098
286,0.8913217096582553,1,1,1,11.041160140376496,1.87,7934.777886618077,8995.9,9084.766023267348,7920.209961
287,0.8924639334054976,1,1,1,11.096486865262875,1.64,7955.714522449697,9263.6,9110.840762955484,7942.140137
288,0.893865392651049,1,1,1,11.142535332026368,1.62,7998.318294167221,9925.1,9135.021976819387,7868.490234
289,0.8945449847254654,1,1,1,11.197229045643146,1.7,8045.780514930409,9873.7,9158.066337363807,7940.330078
290,0.8962112673831926,1,1,1,11.20536397567178,1.75,8141.441753155697,8635.1,9203.224921237157,7874.620117
291,0.8965933085364588,1,1,1,11.227497624519401,1.69,8194.325665238843,8659.3,9205.50624761715,7889.470215
292,0.8962669920295865,1,1,1,11.265308620379582,1.73,8212.493110944379,8727.8,9207.768684722661,7966.720215
293,0.8964429468252014,1,1,1,11.316189674027239,1.83,8267.259301697935,8913.3,9240.857050199797,8029.220215
294,0.8981380710942916,1,1,1,11.32828175514402,1.68,8282.892233978568,9329.9,9250.186754840202,8110.669922
295,0.899030998126657,1,1,1,11.39470424697626,1.64,8386.198890456755,9497.4,9281.95995706981,8047.509766
296,0.9011030145558355,1,1,1,11.440511957995172,1.66,8461.695203801564,9419.9,9322.68692844228,8083.109863
297,0.9020890553227378,1,1,1,11.465078238796867,1.75,8491.657686937562,9559.1,9362.141863021645,8083.830078
298,0.9015524888809656,1,1,1,11.565952795572894,1.84,8620.46982731855,9856.5,9343.10090721695,8161.169922
299,0.9017816096972343,1,1,1,11.603403520423187,2.0,8627.81901029074,9524.6,9339.279998664586,8210.660156
300,0.902724350069424,1,1,1,11.62084252636279,1.85,8640.997817502035,9722.1,9350.61026109782,8210.179688
301,0.9030621550372407,1,1,1,11.671852475397621,2.33,8706.816042578543,9477.8,9359.91984231037,8196.030273
302,0.9032529438557518,1,1,1,11.714784933936867,2.38,8733.011990417055,8998.3,9390.256491653043,8219.650391
303,0.9043249413898625,1,1,1,11.759854811195806,2.35,8809.674691339735,9275.5,9394.214842213823,8255.889648
304,0.9042074766184731,1,1,1,11.78669236175132,2.3,8816.219596259472,9201.0,9383.860216556575,8241.910156
305,0.9075000496352406,1,1,1,11.820225225078946,2.23,8898.854725612964,8773.7,9408.093427724862,8263.790039
306,0.9071094290045885,1,1,1,11.863806814250628,2.08,8895.024338775635,8918.6,9433.9558011068,8259.80957
307,0.9078469915051574,1,1,1,11.917751592724668,1.94,8985.68790715595,8850.5,9453.562645581158,8257.830078
308,0.9079987597066743,1,1,1,11.970745413185886,1.76,9082.289874660806,9170.4,9449.082569857515,8315.519531
309,0.9083723857981837,1,1,1,12.033564936549011,1.72,9126.087516439005,9525.3,9447.530301681467,8328.480469
310,0.9090066691973846,1,1,1,12.125590353122893,1.91,9236.838116479928,9380.9,9488.168290590775,8338.740234
311,0.9100547440405398,1,1,1,12.182354913852153,1.9,9303.20373764563,9587.2,9558.57033178412,8283.75
312,0.9110078932732112,1,1,1,12.211237497455341,1.9,9312.94748280161,9554.4,9582.740228649769,8265.620117
313,0.9108675241806051,1,1,1,12.241779668094335,1.95,9326.725374468284,10080.8,9568.697263967853,8272.049805
314,0.9107746408187191,1,1,1,12.310434599176803,1.98,9355.43851512034,9496.0,9591.819750297202,8371.929688
315,0.9119016617630165,1,1,1,12.355311234858066,2.0,9367.01522650105,9681.7,9642.665494393561,8385.75
316,0.911553567017037,1,1,1,12.417276875775947,1.92,9466.27081079727,9555.0,9656.038275430425,8444.709961
317,0.9114556420873147,1,1,1,12.458623357166186,1.85,9491.291359073452,9616.2,9658.070469221231,8403.679688
318,0.911982320041002,1,1,1,12.498688969792891,1.8,9573.452857879305,9697.6,9663.46952717057,8309.259766
319,0.9126120896351193,1,1,1,12.567430090620356,1.92,9597.240582743858,9718.6,9718.961460954943,8254.740234
320,0.9121144892366371,1,1,1,12.60866772599107,1.9,9601.690408188208,9682.9,9705.50372991735,8296.530273
321,0.9143977727764131,1,1,1,12.658934558017256,2.03,9755.933508223774,9754.2,9736.273621831033,8308.400391
322,0.9136938280097585,1,1,1,12.679775251860137,2.05,9748.42294931669,9878.7,9703.738651695285,8397.370117
323,0.9145076853788633,1,1,1,12.721243909834406,2.22,9782.71195807977,9381.5,9694.827029794898,8362.740234
324,0.9140289629237489,1,1,1,12.747049294638225,2.29,9777.59094711275,9421.4,9682.674439843127,8354.290039
325,0.9151761162563602,1,1,1,12.77080577358188,2.37,9789.862326352213,9431.5,9692.221547822357,8402.610352
326,0.915049596674788,1,1,1,12.815865061547347,2.28,9788.508915502456,9438.5,9699.31521517411,8466.889648
327,0.9154995058154679,1,1,1,12.838383507888842,2.32,9795.07070296676,9549.2,9735.794681840514,8487.709961
328,0.9164597326979387,1,1,1,12.876245487020752,2.45,9936.219559572257,9461.8,9740.218869613454,8570.330078
329,0.9168768170236161,1,1,1,12.92467639125467,2.6,9940.74157105506,9436.3,9790.372265883138,8575.700195
330,0.9193332114274938,1,1,1,12.971067189264977,2.61,9972.700068717462,9267.9,9801.262367475441,8580.620117
331,0.9196235912400618,1,1,1,13.013065054723025,2.58,10000.256090081257,9331.8,9838.507567208297,8641.290039
332,0.9196704720444839,1,1,1,13.081388206656614,2.73,10030.066476214915,9362.0,9846.217147883453,8678.490234
333,0.9218007082876132,1,1,1,13.107811383044195,2.65,10053.299157678668,9378.5,9881.182143654756,8696.009766
334,0.9216115609038856,1,1,1,13.16126021963677,2.65,10137.649817371073,9651.7,9863.320533856746,8699.509766
335,0.923134025792281,1,1,1,13.186987717934391,2.54,10176.735766944534,9645.9,9887.444787644836,8778.30957
336,0.9236745615270602,1,1,1,13.230403380355744,2.53,10230.08252290476,9074.7,9896.832854878974,8770.980469
337,0.9238783763477098,1,1,1,13.313945085690571,2.64,10283.604358344857,9249.4,9984.005055883401,8709.730469
338,0.9234676258568679,1,1,1,13.37057452235344,2.65,10316.330187190433,9163.1,9972.068351668002,8733.070313
339,0.923516539913003,1,1,1,13.415487813310735,2.74,10303.381882253398,8970.6,10020.224724066326,8872.219727
340,0.92395229589274,1,1,1,13.47730288402885,3.23,10297.259763522276,9104.5,10025.884950374231,8793.900391
341,0.9231668321162181,1,1,1,13.5193795911343,3.3,10279.297694331632,9171.7,10016.93447209966,8848.519531
342,0.9242684531445291,1,1,1,13.565127426807374,3.05,10262.62884043514,9124.2,10042.966484737995,8846.450195
343,0.9242817017804258,1,1,1,13.60088699447162,2.98,10264.77799156308,9233.4,10042.132722534752,8912.370117
344,0.9242781124810358,1,1,1,13.6514678981538,2.87,10363.00793072828,9202.0,10055.438238905876,8989.629883
345,0.9239860655272306,1,1,1,13.721332447147478,2.64,10418.076507532622,9086.1,10052.04758597462,8966.639648
346,0.9242823036560233,1,1,1,13.77524108816272,2.73,10470.191630549583,9134.9,10082.599903318154,9070.650391
347,0.9247915127032417,1,1,1,13.816090215461331,2.62,10473.69085685623,9088.7,10087.382245045721,9033.419922
348,0.9247078130721343,1,1,1,13.872582825855032,2.69,10504.148104383137,9299.5,10093.110399801708,9035.669922
349,0.9248728979260422,1,1,1,13.918754249349632,2.7,10525.121508572249,9300.5,10126.09983556344,9125.0
350,0.9252156001954485,1,1,1,13.941135875129516,2.5,10556.561411255843,9382.5,10124.812573711622,9173.730469
351,0.9255378283502703,1,1,1,13.972603346610562,2.43,10555.63913245521,9215.5,10149.969614570437,9166.629883
352,0.925763651295837,1,1,1,14.02055190057765,2.5,10625.256652299458,9263.8,10151.561335404005,9188.580078
353,0.925807296067646,1,1,1,14.069224092405838,2.47,10651.818317635694,9276.5,10150.394783786402,9216.980469
354,0.9261665469256452,1,1,1,14.133626875448961,2.31,10690.178750481633,9274.2,10186.201028875845,9141.469727
355,0.9271611418598028,1,1,1,14.171184054110187,2.39,10698.810167713453,9224.1,10195.169145435224,8952.179688
356,0.9267816663948771,1,1,1,14.201282885500179,2.36,10671.14423304708,9242.1,10179.800877951611,9090.929688
357,0.9273195098540353,1,1,1,14.243125933323043,2.31,10664.45309852075,9200.1,10192.919140690743,9101.610352
358,0.9279345319783706,1,1,1,14.288079804478869,2.16,10680.499426012695,9110.1,10200.771081613966,9136.089844
359,0.9282331754224604,1,1,1,14.345329271569708,1.96,10682.17094977854,9139.4,10223.802562705432,8991.509766
360,0.9292516346662562,1,1,1,14.390576186695649,2.09,10737.921927531812,9157.0,10285.700882398103,9126.230469
361,0.9287379511799133,1,1,1,14.442758599263511,2.28,10801.550260154921,9188.5,10278.014757921217,9334.05957
362,0.9292310730272808,1,1,1,14.459321060498874,2.21,10859.24635162224,9178.4,10281.309052750918,9367.480469
363,0.9310409046891518,1,1,1,14.509468889587382,2.11,11006.05062656463,9361.9,10323.893605144995,9445.919922
364,0.9301088295045323,1,1,1,14.580898011994423,1.97,10967.06136592191,9488.8,10309.3759588631,9401.099609
365,0.929443424745804,1,1,1,14.63727391459518,2.03,10911.179316259977,9560.0,10325.550450620554,9516.839844
366,0.9328855190203232,1,1,1,15.086170844115921,2.0,11835.323520478913,9589.0,10415.65090571982,9517.860352
367,0.9304325280670164,1,1,1,15.441753737362932,2.02,11937.152063713089,9666.3,10476.394806403387,9613.200195
368,0.9346499290499379,1,1,1,15.89770734002559,1.97,11940.84806531014,10192.0,10760.21943456875,9595.700195
369,0.9245142183200803,1,1,1,16.51834800577863,1.83,11719.445476664798,10935.6,10918.536353369576,9623.580078
370,0.9266154028260694,1,1,1,16.87755995650274,1.9,12204.184441934234,10956.7,10932.552120845603,9629.799805
371,0.9126708908203733,1,1,1,17.36561628026635,1.93,12201.794085861085,10999.0,10823.119334658853,9718.730469
372,0.9123312977923609,1,1,1,17.552226933679886,1.9,12944.536933033696,10980.8,10917.287161891825,9627.830078
373,0.9081056324292913,1,1,1,18.028523033030645,1.82,13001.93076872262,11387.8,11008.84412696005,9446.69043
374,0.8866779788258615,1,1,1,18.53833274105494,1.67,11997.93871855022,11941.5,10741.455969782714,9079.629883
375,0.8863563664350985,1,1,1,18.88556868058066,1.55,12210.030223305243,11157.1,10693.643414503053,8834.870117
376,0.8835810153215614,1,1,1,19.45149314792499,1.43,12152.893307384275,11254.1,10754.616802399541,8873.759766
377,0.8853580448589565,1,1,1,19.996837461499982,1.41,12576.904948547864,11221.5,10730.724507004059,8436.669922
378,0.8849505527581172,1,1,1,19.62080226285593,1.38,12508.230097242365,11653.3,10480.12189882412,8461.830078
379,0.883906087788818,1,1,1,20.178242607727846,1.32,12981.504973069494,11850.5,10650.707551695357,8877.980469
380,0.8817458145774817,1,1,1,20.57832165852758,1.35,12949.778076034194,11549.1,10715.711891540763,8594.490234
381,0.8881190906242924,1,1,1,20.77159387570644,1.24,13595.860600437738,11743.6,10756.393280930793,8949.280273
382,0.8967428169877064,1,1,1,20.869491466908126,1.07,13660.077902612627,12008.2,11070.732944942281,8671.660156
383,0.9225807138880012,1,1,1,21.229097038672215,0.65,14280.414567563901,11823.1,11564.991663238008,8530.339844
384,0.8747140447312388,1,1,1,20.96631472507091,0.7,13248.506842334391,11354.3,10736.890772999448,7948.029785
385,0.8600878216481429,1,1,1,21.377173105469513,0.8,13333.120806185358,11575.9,10399.812460624431,8372.269531
386,0.85549524102272,1,1,1,21.57963515371438,0.75,12820.564875971013,11735.7,10578.261825002297,8006.120117
387,0.8182818935336594,1,1,1,21.27938959674191,0.87,12478.871380315139,11865.4,9430.769384681718,7263.649902
388,0.7799655411406243,1,1,1,21.573695289739643,0.66,11744.921084774685,11904.6,8051.359980817891,7995.259766
389,0.8149950264664608,1,1,1,21.20310168293816,0.74,12334.909205653526,11857.3,8588.833622734921,7020.379883
390,0.8314619128127386,1,1,1,20.34654749754916,0.68,12602.809834458745,12283.0,8788.050375374609,7473.950195
391,0.8386011038406159,1,1,1,20.477809797687414,0.74,12833.735820119517,11855.9,8771.406343835975,7175.180176
392,0.8425049813773935,1,1,1,20.755185724770524,0.7,12866.177087542934,11718.0,8702.782229024157,7288.52002
393,0.849626867792657,1,1,1,20.869986671181362,0.65,12945.284026004907,11847.5,8742.150168139504,6994.290039
394,0.8339498045478089,1,1,1,21.075601851149578,0.65,12706.42148046718,11468.1,8188.341747347891,7006.919922
395,0.8410726841131861,1,1,1,21.50549259963641,0.72,12973.132536304225,11591.8,8281.081043395687,7553.830078
396,0.8523800551075364,1,1,1,21.631440870196645,0.69,13079.125021322328,11666.8,8392.924183113015,7469.620117
397,0.8557139102883166,1,1,1,22.19341522826155,0.64,13609.647246210665,11690.4,8474.640141060792,7897.129883
398,0.8466291889870308,1,1,1,22.419473460928455,0.67,13206.661780704806,11350.2,8272.605366531483,7588.370117
399,0.8728560315506325,1,1,1,22.53210002919508,0.66,13618.187858251978,11401.6,8521.007627294184,7889.009766
400,0.8701966323827803,1,1,1,22.36724642131414,0.54,13759.284640730606,11368.0,8495.04600272589,7813.5
401,0.8673126706131936,1,1,1,22.795538885519797,0.56,13761.82125191911,11496.2,8460.225815813379,7486.290039
402,0.8814829341382331,1,1,1,23.287237768318906,0.53,14272.419788218322,11600.8,8716.841452009332,7635.660156
403,0.8838275091115827,1,1,1,23.377174934295912,0.63,13846.636564250053,11668.4,8788.558329721773,7528.109863
404,0.8757643295990836,1,1,1,23.65964940516256,0.61,13463.684852695265,11674.8,8646.391110137849,8081.660156
405,0.8719408046581008,1,1,1,23.576588335553037,0.63,13533.439822508852,11844.4,8685.87695803245,8049.310059
406,0.8722616618948312,1,1,1,24.03544759998661,0.65,13632.964642155343,11375.1,8762.483383409504,8229.540039
407,0.8703899170614339,1,1,1,24.343092560255027,0.63,14133.398742037141,10249.6,8760.78084360796,8238.530273
408,0.8209416212149355,1,1,1,25.12860672465722,0.62,11282.096283982897,10432.4,8263.066342888986,8332.740234
409,0.8364000408154977,1,1,1,25.614346918539074,0.6,11716.349370633152,10169.7,8622.92353709087,8692.160156
410,0.8362659148896948,1,1,1,26.319957559741383,0.56,11661.192478724706,10195.3,8678.023813711945,8591.959961
411,0.8377786738565516,1,1,1,26.49782712982711,0.64,11586.772384770544,10305.7,8856.419356218325,8757.830078
412,0.8526970057531443,1,1,1,26.680215380691145,0.57,11793.098138147121,10000.4,9314.301598981188,8832.410156
413,0.8569949539401153,1,1,1,26.92072416243375,0.58,11655.226736079712,10365.6,9482.608042926446,8726.509766
414,0.8685948834814329,1,1,1,27.353231149812956,0.63,12207.379914146057,10222.9,9676.697379544823,8403.0
415,0.8697433682639026,1,1,1,27.27168876965083,0.7,12161.687890800893,10351.7,9762.462974162003,8664.639648
416,0.867843617798549,1,1,1,27.887061048566665,0.72,12313.685655942925,10546.3,9865.559152162692,8641.5
417,0.8681141882439318,1,1,1,28.412818242262485,0.67,12775.167406636547,10353.0,9920.741992558127,8786.599609
418,0.8906908800387703,1,1,1,29.11485893947666,0.69,13217.225501436355,10739.2,10231.54445152838,8837.660156
419,0.8815985565242398,1,1,1,29.337901095953,0.74,12848.170127408126,10762.2,10231.29975740377,8677.599609
420,0.881603395333606,1,1,1,29.637417345632223,0.9,12837.769280428782,10887.4,10213.141156657055,8982.759766
421,0.8912177100781679,1,1,1,30.06362999148906,0.86,13187.15643057834,10938.2,10337.406463487709,9000.509766
422,0.8865847484081902,1,1,1,30.107342446250353,0.82,12881.66066806741,10960.0,10321.099871356635,8718.179688
423,0.8860797110773458,1,1,1,30.318155615208322,0.81,12929.45338622663,10950.5,10287.907311463425,8834.110352
424,0.8874935060074457,1,1,1,30.507675321317794,0.7,12766.425264964946,10957.9,10332.287005627433,8930.620117
425,0.8876504109056543,1,1,1,30.71370880756848,0.76,12635.42182837855,10450.9,10289.350842233787,8984.860352
426,0.8849981380161608,1,1,1,31.419903052191405,0.78,12600.984760148463,10485.9,10352.95770117524,9101.879883
427,0.8851950995750925,1,1,1,31.519808283440895,0.79,12606.516653847033,10300.2,10531.145725750113,9220.349609
428,0.895828526608002,1,1,1,31.990146290729072,0.82,13010.038858435437,10685.4,10691.781335828842,9298.919922
429,0.9020980658211187,1,1,1,32.08606611871324,0.73,12862.04831307546,10706.4,10759.646638856131,9112.450195
430,0.9180014846411582,1,1,1,31.6171565783081,0.73,13088.798096670476,10778.7,11018.389001066646,9000.080078
431,0.9060865054272315,1,1,1,32.09800155905786,0.75,12826.7917380279,10895.8,10920.432314823924,9094.419922
432,0.897495978002059,1,1,1,32.69151098048779,0.88,13141.73055605244,10697.8,10781.706474215345,9152.639648
433,0.9022265387011411,1,1,1,33.402746779764186,0.86,13864.778703655562,10768.5,10945.659487614203,9331.929688
434,0.9043167479366712,1,1,1,32.98691908926818,0.91,13656.342012940773,10801.9,10947.750695270392,9298.540039
435,0.9159911402120487,1,1,1,32.9811791056542,1.01,13850.428015992753,10613.6,11097.645707332686,9485.019531
436,0.8852482175978099,1,1,1,34.001211873757065,1.0,12211.12729857545,10552.7,10797.102410787005,9377.990234
437,0.8888938484892758,1,1,1,34.56533344932778,1.18,12209.9508978828,10545.4,10935.321417965371,9413.990234
438,0.8919542472684895,1,1,1,34.87809110304504,1.25,12515.96494286906,10684.2,10983.772094790109,9389.980469
439,0.889275175600596,1,1,1,35.29723066211759,1.2,12571.361556331503,10778.5,10930.371337229088,9442.049805
440,0.905988111500068,1,1,1,35.631256012621606,1.19,12762.087198962994,10588.9,11248.386442199035,9416.709961
441,0.9012280691954702,1,1,1,36.1729087110456,1.14,12596.424851660666,10645.4,11185.519933898715,9555.530273
442,0.9022856484822992,1,1,1,36.99237161098003,1.17,12498.988293479133,10896.3,11204.975168395562,9598.889648
443,0.9202369529201303,1,1,1,37.437915888744726,1.08,12716.022214142853,11419.8,11524.87412637365,9657.30957
444,0.9227731906862162,1,1,1,37.56250574101793,1.15,12683.4376381416,11327.2,11579.214105722771,9704.69043
445,0.928487661083647,1,1,1,38.279226025920025,1.4,12915.011048253637,11395.5,11751.607060630065,9629.660156
446,0.9227737136032867,1,1,1,38.63963595522124,1.99,12835.53159157258,11469.1,11582.207250204916,9824.389648
447,0.9277437553644655,1,1,1,39.07828011315465,1.9,12883.223606796966,11442.7,11647.152923300362,9901.519531
448,0.94164625746832,1,1,1,39.667950379222326,1.69,13248.418940880281,11376.5,11795.564170159549,9967.169922
449,0.9338362509703869,1,1,1,40.44075179721201,1.43,13293.548752038838,11499.0,11760.496559731488,10094.25977
450,0.9384127240152258,1,1,1,40.84155928989271,1.51,13522.3490932515,11355.2,11802.058416585665,9588.480469
451,0.93367314875555,1,1,1,41.878387989151435,1.49,13918.10798131149,11372.3,11667.23573099485,9663.780273
452,0.9357023968996522,1,1,1,42.122959281998455,1.49,14015.207510067186,11430.9,11709.565603355491,9776.889648
453,0.9243672698162025,1,1,1,42.56153448883812,1.36,13595.496239483688,11756.5,11546.920577943818,9949.370117
454,0.9353278690038744,1,1,1,42.65409839079944,1.37,13928.504202986935,12195.9,11671.495745159766,9982.480469
455,0.9397540650568394,1,1,1,41.968216095894725,1.42,14009.481970174953,12770.2,11678.63119983316,10012.04981
456,0.9385521554211783,1,1,1,42.004913373930414,1.36,14278.334624789371,12958.2,11573.830683407272,10008.63965
457,0.9410289912180372,1,1,1,42.71308876099957,1.36,14671.428118167278,12982.1,11737.947275036982,10130.33008
458,0.9386587116507032,1,1,1,43.520045504876194,1.23,14592.08527758425,13303.9,11927.875112400514,10209.82031
459,0.9312089918981385,1,1,1,44.744587619379516,1.23,14605.926313680256,13101.3,12041.302141343938,10002.7002
460,0.9313080540485066,1,1,1,45.40822168226349,1.15,14871.820194031421,13090.0,11988.89985252972,10101.83008
461,0.9242240648927621,1,1,1,46.20310915978679,1.12,15093.191073988064,13799.5,11801.175897357294,9849.360352
462,0.9161354971142744,1,1,1,46.71019515397174,1.16,14658.667597759633,13266.6,11619.7132301656,9961.160156
463,0.9081509196601243,1,1,1,47.09718992502758,1.18,14543.927406002173,13452.7,11556.845328478026,10156.84961
464,0.9062616414676508,1,1,1,47.49720210319078,1.22,14898.29397983584,13471.3,11517.838276383613,10279.25
465,0.9232343651213655,1,1,1,47.33891117192934,1.18,15678.05020847845,13659.0,11760.189773145294,10341.88965
466,0.9243246178877276,1,1,1,46.418742952206095,1.09,15873.57111738182,13666.5,11760.274804568558,10604.05957
467,0.925862556146724,1,1,1,47.06537333172923,1.09,16436.378992616512,13419.0,11797.653066453546,10524.00977
468,0.9268600624087066,1,1,1,47.67079149938793,1.03,16203.107365073853,13897.3,11902.42785243997,10666.7002
469,0.9310993175812458,1,1,1,47.960339612566266,1.05,16188.725442362393,14292.5,11960.575908237564,10754.58984
470,0.9055460053304643,1,1,1,48.734012630677334,1.06,15068.099760688228,15548.2,11654.909115888617,10836.33008
471,0.9072787685427725,1,1,1,49.299328945425536,1.06,15131.128823433337,15498.7,11759.420486106843,10602.20996
472,0.9118432397345323,1,1,1,49.741056459703096,1.07,15207.252727141893,15030.2,11791.556577717445,10689.51953
473,0.9104528483801372,1,1,1,50.19737987662841,1.09,15238.988706912816,15395.6,11752.725412500475,10701.67969
474,0.9241124822411703,1,1,1,50.732894545890716,1.07,15646.657150475383,15396.9,12051.852848980745,10626.45996
475,0.9253973695720054,1,1,1,51.46240188488309,1.02,16237.974080640346,15385.2,12138.26749684249,10645.21973
476,0.9311386304305956,1,1,1,52.60571878312385,1.09,16379.664670000519,15659.1,12274.03828917047,10952.08008
477,0.9361415367533891,1,1,1,52.692921596278154,1.16,16687.59444139822,16395.1,12280.709434692171,10833.07031
478,0.9388993656091228,1,1,1,54.11680728345971,1.17,17493.292102400417,16116.8,12430.531790415263,10870.75
479,0.955510031853332,1,1,1,54.83503227378596,1.16,18036.13570645659,15924.2,12660.804676837755,10580.58984
480,0.9562906429649216,1,1,1,55.49300421785405,1.15,17762.18404203891,16004.3,12620.49279052576,10483.12988
481,0.950005051362219,1,1,1,56.17926175767135,1.13,17642.42078971582,16648.2,12576.22550214139,10674.37988
482,0.9638198223926594,1,1,1,56.962684308186944,1.14,18434.278282076495,18376.8,12909.632875663412,10532.5
483,0.9610945496261756,1,1,1,57.91549454436326,1.1,19065.413593197747,17843.5,12877.353536460207,10662.98047
484,0.9645919279268146,1,1,1,59.14558652993116,1.1,20616.865529934978,18180.0,12959.117854607966,10715.50977
485,0.9600140739040005,1,1,1,59.73309793748454,1.14,20898.77885540627,18614.6,12951.650721900305,10905.87988
486,0.9632471120008651,1,1,1,60.688688885875145,1.15,21062.69556980368,18582.4,13045.808001505393,11055.08008
487,0.9601752402006019,1,1,1,61.92298111421755,1.18,21576.007432134465,18453.4,13013.844525561408,11096.54004
488,0.9649692876710095,1,1,1,62.59374388811434,1.15,21636.07969402313,18423.7,13168.410210220369,11125.44043
489,0.9576704425106173,1,1,1,63.66382809652483,1.14,21093.56871832216,18779.6,13088.595240903793,11267.08008
490,0.9526786472086514,1,1,1,63.8532357223103,1.24,21018.022727651143,17777.1,13068.172545866782,11139.38965
491,0.9557928642545956,1,1,1,64.80780622234771,1.15,21850.243059529206,17071.3,13110.891174882896,11085.16992
492,0.9272374641726217,1,1,1,66.2515295843891,1.1,20265.86131859424,16938.7,12759.176939570827,10876.08008
493,0.9209973778728253,1,1,1,66.77401298904998,1.06,20102.694379392848,17791.7,12704.800866954582,11157.71973
494,0.9155026047082291,1,1,1,68.32948375206831,1.08,20352.835415769754,18511.3,13022.09185553852,11178.37012
495,0.9155503798366251,1,1,1,69.04248894336679,1.1,20350.9326791095,19466.8,13035.892291576758,11164.4502
496,0.9113878858749586,1,1,1,69.75547584966081,1.06,20618.188364641697,18507.3,12987.103384296206,11288.57031
