day,ZUSD,USD,USDT,USD,DUET,ADUET,ZBTC,BTC,ZNAS,NAS
115,0.882624944812865,1,1,1,4.682519027114105,6.02,13539.860126402351,8499.5,4828.507556511152,7014.669922
116,0.882171909604763,1,1,1,4.704673998266275,6.07,13556.84589179574,8457.7,4827.321447100574,7015.879883
117,0.8809781003134043,1,1,1,4.733630133603302,6.29,13519.213600350153,8206.8,4824.172686069707,7022.419922
118,0.8794431854582513,1,1,1,4.762224391498992,6.14,13353.81629507999,8135.5,4828.456966404664,7055.180176
119,0.8794827076778028,1,1,1,4.781916657026038,6.34,13363.507279060379,8114.1,4844.820390056365,7066.609863
120,0.8768973517704706,1,1,1,4.818218668956022,6.12,13198.308484821451,15270.4,4845.978862768932,7062.339844
121,0.8816707476927373,1,1,1,4.792516264473612,6.21,13281.803757891956,14477.8,4966.474579652011,7035.160156
122,0.8841752166896146,1,1,1,4.803483711592275,6.19,13365.50131707453,14489.6,5041.320050247634,7090.629883
123,0.886000472428943,1,1,1,4.833442110900546,6.14,13449.068706993943,13526.0,5072.0709011681,7115.430176
124,0.8877407357739563,1,1,1,4.862423723724996,6.1,13602.662763173805,14316.0,5092.343176652471,7123.220215
125,0.8903649137187496,1,1,1,4.886280724725586,6.17,13713.853128970997,14223.2,5140.869828134118,7117.0
126,0.8905959640535777,1,1,1,4.913699258092265,6.33,13717.41188371123,7490.6,5145.912497831665,7097.529785
127,0.8919520622931028,1,1,1,4.947628853268573,6.3,13779.14923173228,7480.0,5169.521270763304,7151.569824
128,0.8940722335531142,1,1,1,4.966791355433397,6.51,13892.246485481171,7745.6,5217.622905199193,7150.830078
129,0.8939245741584402,1,1,1,4.99114963071529,6.18,13919.796793906293,7341.6,5234.656320302462,7156.790039
130,0.8957281755752278,1,1,1,4.985024498692373,6.04,13873.82272951979,7361.0,5290.95495039415,7112.470215
131,0.8961179336771369,1,1,1,5.015036133177373,5.95,13781.997211646345,7299.3,5299.49685898682,7026.879883
132,0.8981050860636334,1,1,1,5.0271929546581395,5.92,13845.713305760253,7162.3,5332.570041732973,7015.689941
133,0.8966427962500205,1,1,1,5.050269717172247,6.01,13622.256550964152,7221.4,5350.941855198636,7164.02002
134,0.8895877887255459,1,1,1,5.086547981335622,6.0,13094.486686454524,7397.5,5313.213755485114,7201.279785
135,0.8850525554179612,1,1,1,5.128070028669358,5.92,12799.806105510695,7567.2,5300.515984085441,7256.97998
136,0.8824730257869097,1,1,1,5.147999348488708,5.96,12599.1840090387,7445.8,5294.012758501361,7243.009766
137,0.8835313054380388,1,1,1,5.167411082044858,6.21,12672.669587727742,7512.3,5317.235412140744,7306.990234
138,0.883553601998297,1,1,1,5.189410346680662,5.76,12553.468570383451,7394.6,5326.103700385675,7326.279785
139,0.8818293749507414,1,1,1,5.233770289567751,5.99,12417.172561352103,7236.4,5317.594472589344,7349.279785
140,0.8839291616516504,1,1,1,5.2455540350880225,5.98,12390.073631192325,7167.7,5356.039733017847,7380.75
141,0.8802159382756207,1,1,1,5.266968169120868,5.96,12028.416977956585,7242.9,5354.474415358628,7493.27002
142,0.8792464756966275,1,1,1,5.281886941471027,5.78,11857.617328351897,7259.3,5375.177908879864,7326.060059
143,0.8807672022906071,1,1,1,5.291304189924339,5.89,11894.973365312437,7075.2,5421.999073568232,7316.959961
144,0.8777879583418324,1,1,1,5.3298089122073335,5.98,11659.604158603719,7071.5,5409.357265128634,7351.149902
145,0.8767517674887829,1,1,1,5.357233384898536,5.91,11490.144894237752,6903.3,5442.081912345032,7308.189941
146,0.877346876790252,1,1,1,5.387377636363464,5.87,11522.3176319053,6672.5,5460.517528183474,7320.470215
147,0.8764961990782164,1,1,1,5.417912718291119,5.76,11465.587409839662,7156.5,5455.222996818183,7378.77002
148,0.8747653896862261,1,1,1,5.44040815078171,5.8,11338.883373494285,7150.4,5453.456496282905,7478.419922
149,0.8748864389033609,1,1,1,5.470339783083483,5.52,11313.01067643755,7161.9,5464.993076718891,7499.640137
150,0.8776062911119074,1,1,1,5.483965576716211,5.7,11395.71694955371,14314.0,5531.521325855383,7544.970215
151,0.8796642823353469,1,1,1,5.491425032095548,5.81,11444.962661286156,15138.6,5576.102962400955,7540.569824
152,0.8822326255467515,1,1,1,5.488949638145115,5.86,11493.39727394389,14671.2,5608.76351969314,7578.839844
153,0.8842588424582154,1,1,1,5.494728971396228,5.66,11550.298420793551,14519.2,5648.502236971754,7599.740234
154,0.8847326126263262,1,1,1,5.514728133560978,5.68,11580.644172923452,14398.6,5651.528604055566,7568.490234
155,0.8851044438507724,1,1,1,5.533687194168991,5.45,11652.985998019694,14420.4,5653.903801681208,7611.490234
156,0.8874723751891206,1,1,1,5.568810961621609,5.45,11753.049943882364,7262.8,5693.565631021033,7594.890137
157,0.8867518576116121,1,1,1,5.602616115567344,5.37,11677.26375931784,7350.2,5706.116783948724,7628.149902
158,0.8865482600552774,1,1,1,5.624952962002222,5.26,11609.155740480359,7389.0,5723.948217116209,7629.120117
159,0.8835805426688332,1,1,1,5.6559271055733795,5.3,11399.205053379283,7257.9,5708.569734327286,7654.72998
160,0.8843441992199297,1,1,1,5.699654874352408,5.26,11399.289853149232,7222.0,5717.577626326047,7680.720215
161,0.8853484960428837,1,1,1,5.692005613606154,5.45,11412.235344953835,7144.6,5755.524483122137,7689.720215
162,0.887452828405395,1,1,1,5.70524353192999,5.49,11455.44675721611,7192.0,5799.875263889791,7713.490234
163,0.8913340311010679,1,1,1,5.713353184015946,5.3,11547.108826861077,7340.5,5864.52249031572,7810.709961
164,0.8905806178285326,1,1,1,5.701759637206587,5.2,11525.71528567166,7473.4,5859.56541594504,7784.410156
165,0.8920679216782368,1,1,1,5.720697836210468,5.16,11547.810070747733,7547.3,5890.111449848288,7816.919922
166,0.8912974064719866,1,1,1,5.755512544472296,5.15,11505.843883485686,7834.6,5902.593885759905,7826.680176
167,0.8914939739970978,1,1,1,5.770087660974673,5.18,11535.814708074367,8332.0,5907.401827145568,7839.040039
168,0.8915354743495745,1,1,1,5.796868735033779,5.05,11536.35171717421,7964.8,5912.387111384645,7781.459961
169,0.8915620788214803,1,1,1,5.838400326231246,4.87,11603.009495200267,7813.9,5921.483722081507,7751.850098
170,0.8941435839630636,1,1,1,5.838798008184823,4.79,11650.663459529816,8126.0,5975.769033366818,7724.060059
171,0.8948261956386429,1,1,1,5.859247127995757,4.96,11671.374080275695,8075.1,5992.198422002758,7845.72998
172,0.8939893885820094,1,1,1,5.919998053479253,4.88,11601.848318536713,8130.8,6023.418076535863,7794.089844
173,0.8929437504105783,1,1,1,5.953372770682074,4.93,11533.413613189432,8547.2,6021.843331329826,7640.149902
174,0.8935568686979478,1,1,1,5.964447942077245,4.48,11543.619873935091,8662.6,6035.673101783496,7617.549805
175,0.8936990639563116,1,1,1,5.978374057892731,4.71,11549.876657590263,8659.6,6046.020867344279,7582.75
176,0.8939352314836235,1,1,1,5.992694227338062,4.53,11531.688633074813,8800.9,6055.594293367799,7586.529785
177,0.895793979174061,1,1,1,6.04228318241645,4.65,11653.390865622545,8860.9,6078.967146030379,7324.129883
178,0.8951930475961346,1,1,1,6.0716623667648815,4.66,11570.235126998567,9138.5,6080.915981830445,7401.879883
179,0.8948870047641313,1,1,1,6.1227593049017415,4.63,11563.63988233209,8662.4,6091.031899533199,7503.25
180,0.892874716996287,1,1,1,6.1804074363169645,4.41,11448.2687673285,4340.35,6090.953647727219,7580.140137
181,0.8811338701925825,1,1,1,6.256473410250214,4.39,10803.62506233302,4365.35,6017.419474909123,7503.680176
182,0.8785370228292814,1,1,1,6.27779936661108,4.32,10658.057668495598,4292.35,5999.685143695775,7376.700195
183,0.8754384597296183,1,1,1,6.321285812403389,4.17,10476.426352168864,4152.95,5988.5673193665725,7451.02002
184,0.8726662499341848,1,1,1,6.355476417664849,3.82,10287.683506809695,4154.65,5972.491401527198,7420.660156
185,0.8663004951050878,1,1,1,6.384395814858557,3.79,9912.36107124573,4181.5,5934.979335776918,7307.930176
186,0.8631365770079016,1,1,1,6.428297798461694,3.72,9769.077019091346,8633.1,5927.333069529629,7300.959961
187,0.8637242953065684,1,1,1,6.451034823401497,3.6,9788.508583927618,9078.2,5933.045825303886,7278.379883
188,0.8636048347621383,1,1,1,6.466169190277128,3.65,9819.397199326813,9332.6,5942.668765306914,7216.859863
189,0.8648779952704968,1,1,1,6.48299225642917,3.54,9881.302837408335,9330.0,5970.324312524439,7245.399902
190,0.8650515859972421,1,1,1,6.506297612635519,3.74,9883.286125860712,9412.1,5988.612265441362,7127.959961
191,0.865059266263252,1,1,1,6.5336992461989025,3.8,9880.481448995894,9411.6,6003.126985911929,6978.02002
192,0.8654080437511787,1,1,1,6.541491429281013,3.79,9903.84288520685,9317.5,6013.188526660148,7166.75
193,0.8664927247770285,1,1,1,6.583199991941345,3.73,9977.09467908656,9393.5,6030.520327700843,7220.899902
194,0.8669422416976499,1,1,1,6.612838350473571,3.82,10039.461524916103,9274.2,6039.620310739243,7275.930176
195,0.8670429882198275,1,1,1,6.6363916585008,3.77,10042.715524058245,9236.7,6040.322169193376,7417.290039
196,0.870231521678061,1,1,1,6.654783397914029,3.59,10102.010231198956,9629.3,6082.019199402149,7501.930176
197,0.8718786152616307,1,1,1,6.684601082000436,3.34,10206.890533031261,9807.0,6103.047610391011,7513.850098
198,0.8731064766127872,1,1,1,6.694945002443032,3.43,10237.658639075864,9763.2,6119.513436575344,7472.290039
199,0.8732036675268864,1,1,1,6.728629212502445,3.31,10265.494902961502,10092.9,6125.119107966155,7510.680176
200,0.8732630562083098,1,1,1,6.74925046352669,3.28,10274.010461093676,10064.0,6132.404288458858,7479.109863
201,0.8741656372642074,1,1,1,6.771388030403931,3.35,10359.937552201169,9733.4,6139.98031123793,7526.52002
202,0.8762536227998234,1,1,1,6.811606505425517,3.2,10391.944776321756,10292.6,6192.519576442383,7635.399902
203,0.8792089438173257,1,1,1,6.856019589994653,3.3,10438.253944278387,10391.1,6228.022415990764,7667.740234
204,0.8798549052614295,1,1,1,6.883948970255739,3.19,10454.094325299036,10232.4,6257.783461121447,7738.049805
205,0.8805518423399882,1,1,1,6.9047949074682435,3.23,10467.956678101544,10275.1,6299.939155026117,7728.779785
206,0.8822014816031053,1,1,1,6.937957753128595,3.26,10527.416083929447,10009.8,6316.108550901102,7723.02002
207,0.8824681681299479,1,1,1,6.944358370472867,3.23,10530.59848623844,9748.9,6331.291972766982,7591.540039
208,0.8831651813408948,1,1,1,6.943887862561626,3.22,10550.467147816884,9640.9,6340.337833148698,7627.049805
209,0.8831904919163832,1,1,1,6.970450856774068,3.25,10549.021129571414,10113.9,6340.519540492623,7657.049805
210,0.8854081729486422,1,1,1,6.986202930643184,3.37,10575.509598686594,4789.2,6373.534806901017,7671.080078
211,0.8834805454980551,1,1,1,7.053640482598905,3.2,10502.82314163841,4844.0,6373.194696767298,7768.140137
212,0.8753733542103502,1,1,1,7.117668358009825,3.25,10046.854947314165,4813.45,6326.54964840299,7799.819824
213,0.8757113962648609,1,1,1,7.144344246133288,3.34,10014.478415217278,4919.85,6364.634047580338,7857.689941
214,0.872016668103599,1,1,1,7.189458326347838,3.32,9841.125069918122,4877.25,6343.531858402624,7841.299805
215,0.8737344813747387,1,1,1,7.212236658807342,3.29,9860.511414086077,4796.05,6371.482254199194,7785.790039
216,0.8741413703265294,1,1,1,7.252343262924255,3.4,9865.103350468267,9177.8,6382.287937992817,7826.859863
217,0.8743826198852017,1,1,1,7.298596582105543,3.27,9894.32937014661,8705.3,6391.598825174662,7903.399902
218,0.876516454564735,1,1,1,7.3341358212509045,3.28,9933.881484000038,8853.6,6430.841221177582,7896.779785
219,0.8769178594719111,1,1,1,7.361446229177738,3.28,9957.906832505289,8747.9,6457.024733448803,7943.240234
220,0.8772131769547319,1,1,1,7.39434332788674,3.13,9970.285057171566,8592.1,6461.3774730472305,7966.930176
221,0.8770605952813681,1,1,1,7.433527241699138,3.04,9976.574661453302,8634.3,6469.998030633509,7927.080078
222,0.8779526786677906,1,1,1,7.480874035819749,2.92,10007.696487795025,8840.3,6498.682406252075,7888.759766
223,0.8786825107780808,1,1,1,7.509696507681342,2.97,10024.58325828261,8813.5,6528.6760893519095,7904.129883
224,0.8790074887111554,1,1,1,7.531075222209097,3.04,10028.290818530195,8745.4,6533.685839162238,7834.899902
225,0.8803337795211315,1,1,1,7.551111342061884,2.73,10038.628124239993,9050.1,6555.187159920115,7905.120117
226,0.8805310497713171,1,1,1,7.524834280431683,2.58,10048.687474259148,9077.1,6564.2354965034465,7954.560059
227,0.881418723475453,1,1,1,7.545418310738674,2.42,10057.425166413504,8738.9,6577.011685884604,8010.609863
228,0.8820829617193833,1,1,1,7.576375067821862,2.41,10092.9021298857,8052.9,6603.571998560265,7929.870117
229,0.882484698113482,1,1,1,7.597140540985405,2.3,10096.522043782983,7911.4,6622.239553315277,8016.950195
230,0.8829111603129995,1,1,1,7.619443741807979,2.48,10101.40120486926,7926.2,6628.7053691629635,7989.080078
231,0.8844168056714282,1,1,1,7.618077245244745,2.45,10135.916826018885,7653.3,6654.769122342786,7952.470215
232,0.884375639240178,1,1,1,7.65138034684135,2.31,10180.198710939694,5105.3,6665.724682666384,7848.779785
233,0.8787209821617689,1,1,1,7.720633185056458,2.23,9927.278303160088,5584.1,6638.484343570601,7801.149902
234,0.8791470731400132,1,1,1,7.746138219286013,2.09,9952.148210796728,5184.5,6653.334116062976,7692.799805
235,0.8792869113691136,1,1,1,7.7716391661005835,2.16,9994.092311456488,5267.4,6663.766101877378,7415.689941
236,0.8803227993961683,1,1,1,7.737281210432946,1.89,10005.866352935847,5218.8,6671.6166856069585,7521.319824
237,0.8773002082435193,1,1,1,7.767265014422326,2.2,9869.791971135983,5342.1,6651.307552278703,7551.899902
238,0.8738553759698484,1,1,1,7.803771420570247,2.08,9672.451031980387,5275.0,6625.190336412455,7724.830078
239,0.8713829432893369,1,1,1,7.786016768673622,2.12,9542.814236695716,6095.4,6608.362221603111,7646.27002
240,0.8693061804573624,1,1,1,7.8357831039563095,2.08,9462.553603458604,3123.1,6596.633746030916,7561.680176
241,0.8439691756239444,1,1,1,7.941336752911185,1.91,8318.331998058049,3174.8,6406.149537019554,7728.149902
242,0.8414706405511292,1,1,1,7.985265470618398,1.71,8212.848880826066,2988.75,6391.0912616940695,7490.129883
243,0.823702857971195,1,1,1,8.07342726625554,1.76,7462.5550612654,3273.8,6256.142382298915,7484.890137
244,0.8187465929418987,1,1,1,8.139415901240726,1.73,7249.51554344528,3285.8,6230.793360993872,7604.109863
245,0.815161014832361,1,1,1,8.175681083415343,1.66,7080.571922552531,3363.15,6206.029547456297,7719.319824
246,0.8098781175442258,1,1,1,8.221419458691644,1.67,6860.691653242749,6782.0,6170.297761974337,7664.470215
247,0.8115167808518212,1,1,1,8.238838099322168,1.57,6874.573203359186,6122.4,6196.493914268892,7733.220215
