day,ZUSD,USD,USDT,USD,DUET,ADUET,ZBTC,BTC,ZNAS,NAS
248,0.873864922458774,1,1,1,8.084963224307806,1.42,8634.125939839843,6214.5,6276.97570339356,7707.430176
249,0.8741283060303394,1,1,1,8.131221689655101,1.45,8692.682030806865,5998.8,6279.698739516046,7464.990234
250,0.8735593248981005,1,1,1,8.11514480615902,1.37,8719.652931320314,6454.3,6284.478455837908,7575.02002
251,0.8730942741415428,1,1,1,8.145538881211026,1.51,8677.171262840233,6346.7,6287.173296022299,7566.029785
252,0.8713712095622203,1,1,1,8.169577188686095,1.47,8593.141101444864,6594.4,6284.473950107642,7587.899902
253,0.8691035093550707,1,1,1,8.197164828585157,1.46,8466.435020654812,6799.3,6270.66960884271,7702.310059
254,0.8692461825152357,1,1,1,8.174202255400935,1.3,8499.08839295667,6706.4,6291.432938785295,7691.0
255,0.8697814115150401,1,1,1,8.21742321382061,1.41,8505.913132508784,6804.7,6322.192010684643,7609.509766
256,0.8695777990228616,1,1,1,8.2429496858408,1.44,8494.083612579921,6836.3,6327.249510850353,7719.25
257,0.8712846724054637,1,1,1,8.276397071265844,1.39,8551.151063981733,7304.8,6348.989938408381,7862.540039
258,0.8726788742414455,1,1,1,8.299046909186167,1.61,8596.340931353943,7356.8,6373.166212563381,7852.540039
259,0.8728027345767956,1,1,1,8.3258411515464,1.66,8569.170143898316,7281.3,6396.726296116259,7832.399902
260,0.8738337146022479,1,1,1,8.38510221610771,1.5,8627.290713378607,7169.3,6437.813288008253,7814.740234
261,0.8745055859570761,1,1,1,8.407677389708693,1.4,8599.820179082966,6901.0,6462.064159281303,7887.580078
262,0.8759245536416426,1,1,1,8.448464972622476,1.47,8629.573322137427,6808.9,6502.4143470984345,7917.339844
263,0.8783668442040448,1,1,1,8.462637175724735,1.76,8662.884650089103,6684.4,6524.20781143661,7892.950195
264,0.8783262054788505,1,1,1,8.48645280582362,1.62,8627.131190180542,6884.9,6528.599317820208,7852.410156
265,0.8796121420931753,1,1,1,8.513208410047577,1.61,8660.591773680873,6902.3,6543.2379403924915,7888.790039
266,0.8802092413234556,1,1,1,8.54427529375913,1.58,8642.219410166494,6659.5,6551.609137594916,7888.560059
267,0.8808094266359457,1,1,1,8.580857379471107,1.82,8670.921030658346,7076.6,6560.834860099943,7901.790039
268,0.8813811650040277,1,1,1,8.570950525011982,1.77,8700.783972492465,7083.3,6572.28071522155,7823.549805
269,0.8821458517814198,1,1,1,8.564673636808179,1.76,8694.987086190487,7209.4,6584.220393864432,7818.609863
270,0.8826473699212768,1,1,1,8.608499716543198,1.74,8734.581951075881,3581.3,6592.949968825902,7710.040039
271,0.8749911731177171,1,1,1,8.608440345194209,1.79,8396.717967956407,3427.45,6537.082910192793,7803.540039
272,0.8729591582159658,1,1,1,8.643901691386276,1.66,8297.00551918281,3426.0,6537.683215418102,7771.990234
273,0.8713520746063705,1,1,1,8.705064673280017,1.64,8238.250656293483,3564.6,6547.959685120591,7681.580078
274,0.8711675211643308,1,1,1,8.705687748739804,1.49,8198.431685861175,3760.4,6552.773982647763,7749.450195
275,0.8714726519318124,1,1,1,8.715388752020667,1.47,8197.35144533679,3755.1,6563.440296269042,7684.140137
276,0.8714726519318123,1,1,1,8.73960396478621,1.52,8201.207150324002,7569.2,6564.157499122855,7550.790039
277,0.8719662691735248,1,1,1,8.756624689729998,1.49,8227.78086874763,7723.7,6571.118109099358,7638.390137
278,0.872111108423125,1,1,1,8.784737531161989,1.49,8229.14755648434,7706.2,6587.151168111275,7754.100098
279,0.8733546533278199,1,1,1,8.80516255710782,1.41,8243.668338061681,7801.0,6610.348124740935,7725.129883
280,0.8742970713582221,1,1,1,8.853859235273363,1.41,8267.095017206273,9185.7,6626.815774383162,7604.27002
281,0.8742970713582221,1,1,1,8.91187850227517,1.44,8267.095017206273,8673.9,6627.771045824153,7690.529785
282,0.8750139688100769,1,1,1,8.926301341215803,1.49,8273.873787885293,8845.2,6644.8818653297885,7740.359863
283,0.8755348841041167,1,1,1,8.945920814548652,1.3,8293.504351089814,9137.7,6660.933081410639,7843.879883
284,0.8760820208967725,1,1,1,8.987567832727231,1.5,8300.78583084184,8747.9,6686.176976467359,7842.330078
285,0.8771794657562865,1,1,1,9.027163201633961,1.65,8343.352475236215,8870.5,6714.462550302276,7942.850098
286,0.8775253943364245,1,1,1,9.060351688486222,1.87,8377.182624034538,8995.9,6726.839403462502,7920.209961
287,0.8776347590027879,1,1,1,9.065924097162611,1.64,8384.72454701915,9263.6,6730.552536129313,7942.140137
288,0.8793231144148341,1,1,1,9.091428793901594,1.62,8420.454357822187,9925.1,6760.532853506042,7868.490234
289,0.8803713794722604,1,1,1,9.113848406732378,1.7,8435.39048060257,9873.7,6775.794490601711,7940.330078
290,0.8815196477348539,1,1,1,9.17332373753736,1.75,8465.350701150059,8635.1,6792.937605992927,7874.620117
291,0.8826250221158176,1,1,1,9.184473498891208,1.69,8475.965758698656,8659.3,6805.872883525138,7889.470215
292,0.8833018870909162,1,1,1,9.212374149769744,1.73,8484.283609138207,8727.8,6820.64205114179,7966.720215
293,0.8834961536564562,1,1,1,9.247648716746772,1.83,8518.20058716532,8913.3,6841.802118236803,8029.220215
294,0.8855958727309265,1,1,1,9.278803689093063,1.68,8559.893852651247,9329.9,6872.227792400496,8110.669922
295,0.8864192455076947,1,1,1,9.307173013168898,1.64,8581.969446940739,9497.4,6895.732919091729,8047.509766
296,0.8864586509692914,1,1,1,9.344330516798761,1.66,8601.148144247245,9419.9,6896.750405496521,8083.109863
297,0.887536466373229,1,1,1,9.356247124327501,1.75,8611.60599239536,9559.1,6909.821519551968,8083.830078
298,0.8884056259089498,1,1,1,9.345811191429027,1.84,8629.378758842884,9856.5,6917.617838345834,8161.169922
299,0.8897139080593047,1,1,1,9.378179805035188,2.0,8658.247378381453,9524.6,6929.745219613159,8210.660156
300,0.89003073733867,1,1,1,9.416191436171474,1.85,8663.34434856974,4861.05,6934.640327635708,8210.179688
301,0.8855621402742074,1,1,1,9.478539454855039,2.33,8482.47640805982,4738.9,6907.244475823473,8196.030273
302,0.885579564826822,1,1,1,9.509242308855184,2.38,8465.16161171312,4499.15,6910.02028547876,8219.650391
303,0.8829795831525752,1,1,1,9.554719827418756,2.35,8361.264010300116,4637.75,6891.080684020469,8255.889648
304,0.877793606151985,1,1,1,9.6192974219914,2.3,8159.274210801244,4600.5,6853.696888966345,8241.910156
305,0.8761158163993248,1,1,1,9.667995159337858,2.23,8076.67585392434,4386.85,6846.985423529466,8263.790039
306,0.8747569958787595,1,1,1,9.712816801104376,2.08,8017.23716744702,8918.6,6842.399825976031,8259.80957
307,0.8747569958787595,1,1,1,9.752295184517497,1.94,8017.23716744702,8850.5,6844.195655786441,8257.830078
308,0.8752598397532463,1,1,1,9.766423085955346,1.76,8021.845782889881,9170.4,6854.3205864627425,8315.519531
309,0.8758539193714157,1,1,1,9.786998072342685,1.72,8030.7939169038455,9525.3,6864.439982214536,8328.480469
310,0.8768888328861758,1,1,1,9.809563768906193,1.91,8042.941101031408,9380.9,6872.551039951141,8338.740234
311,0.8785734141680054,1,1,1,9.856277068020386,1.9,8106.247291057525,9587.2,6892.360802207266,8283.75
312,0.8805724677829609,1,1,1,9.884704649133234,1.9,8136.433999981242,9554.4,6937.027574892677,8265.620117
313,0.8807508006959968,1,1,1,9.880006800480079,1.95,8170.212229756574,10080.8,6943.958762007429,8272.049805
314,0.882311311411802,1,1,1,9.90846965821426,1.98,8184.688178827369,9496.0,6959.728177565984,8371.929688
315,0.8825063328819511,1,1,1,9.925271184734264,2.0,8192.404618451672,9681.7,6964.10250722752,8385.75
316,0.8835411485589941,1,1,1,9.877238847822518,1.92,8225.390806071173,9555.0,6978.983384308634,8444.709961
317,0.88658286606622,1,1,1,9.89741260207759,1.85,8280.95331078337,9616.2,7003.009538582617,8403.679688
318,0.887402986388623,1,1,1,9.938703364520334,1.8,8301.701593815935,9697.6,7015.974579218225,8309.259766
319,0.8892310508390577,1,1,1,9.980744103807607,1.92,8331.502167626642,9718.6,7049.1529730604525,8254.740234
320,0.88987451449568,1,1,1,10.020611528675294,1.9,8383.189844460463,9682.9,7063.560749399717,8296.530273
321,0.8907166124470565,1,1,1,10.040246017220467,2.03,8410.465803589082,9754.2,7076.2770973156,8308.400391
322,0.8919684484165384,1,1,1,10.053641437674987,2.05,8427.694980274238,9878.7,7086.222278618669,8397.370117
323,0.8924762788526401,1,1,1,10.08701916868473,2.22,8473.873119882463,9381.5,7093.658552560122,8362.740234
324,0.8934167045249777,1,1,1,10.126918891414407,2.29,8494.045449215138,9421.4,7110.865091811248,8354.290039
325,0.8934585274302097,1,1,1,10.147254959999735,2.37,8494.44307515616,9431.5,7112.816162039465,8402.610352
326,0.8936295789846899,1,1,1,10.181004408457788,2.28,8499.71780159879,9438.5,7119.488977473567,8466.889648
327,0.893943989274254,1,1,1,10.225161395625605,2.32,8532.71320509938,9549.2,7121.993863886904,8487.709961
328,0.8946119298500549,1,1,1,10.24396322244159,2.45,8552.905441436986,9461.8,7127.315303193361,8570.330078
329,0.895082191554973,1,1,1,10.276840113694758,2.6,8557.401361691,9436.3,7156.40345563101,8575.700195
330,0.8966224012523826,1,1,1,10.306899327808862,2.61,8604.14933412747,4633.95,7180.408685705242,8580.620117
331,0.8965626812701004,1,1,1,10.34526305351087,2.58,8601.829596319501,4665.9,7181.372059184877,8641.290039
332,0.8936359111564259,1,1,1,10.417351806245604,2.73,8525.699545304047,4681.0,7164.534193928512,8678.490234
333,0.8925603873519882,1,1,1,10.471628473785485,2.65,8465.503812188335,4689.25,7169.720701832924,8696.009766
334,0.8885423090839034,1,1,1,10.514720628821646,2.65,8309.540640182295,4825.85,7140.824698609819,8699.509766
335,0.8885435197334406,1,1,1,10.542196873367631,2.54,8300.17621601796,4822.95,7147.637549557115,8778.30957
336,0.8889977461704482,1,1,1,10.558597812238233,2.53,8309.405247871324,9074.7,7151.291445922406,8770.980469
337,0.8907537693734578,1,1,1,10.597166650978851,2.64,8331.739743127127,9249.4,7183.92640789408,8709.730469
338,0.8934210717866397,1,1,1,10.623387953733978,2.65,8361.206647669882,9163.1,7218.4832604177,8733.070313
339,0.8939306229041063,1,1,1,10.660968560429383,2.74,8379.154228424375,8970.6,7223.429996342652,8872.219727
340,0.8952421733570897,1,1,1,10.647605560469701,3.23,8406.349862286119,9104.5,7244.522692948018,8793.900391
341,0.8966378697042207,1,1,1,10.686504895401507,3.3,8424.088769491591,9171.7,7279.740306684929,8848.519531
342,0.8984031421161426,1,1,1,10.710229059050182,3.05,8455.5608024339,9124.2,7301.576401122465,8846.450195
343,0.8992169627703747,1,1,1,10.728490309151047,2.98,8472.288277488718,9233.4,7313.483087929169,8912.370117
344,0.8993620907477242,1,1,1,10.755500199338599,2.87,8505.430984670735,9202.0,7317.603677907623,8989.629883
345,0.899199295872812,1,1,1,10.803031021626937,2.64,8552.559586218098,9086.1,7331.464573832653,8966.639648
346,0.8999772494054389,1,1,1,10.828053020484052,2.73,8559.958940258564,9134.9,7347.294549874773,9070.650391
347,0.9004005888646293,1,1,1,10.889455599159547,2.62,8566.77846351934,9088.7,7389.310321430466,9033.419922
348,0.9010561019985479,1,1,1,10.90491029679162,2.69,8577.904505497265,9299.5,7407.918716346709,9035.669922
349,0.9024479700892831,1,1,1,10.94978712227003,2.7,8603.539808747279,9300.5,7441.713997693505,9125.0
350,0.9026967519819186,1,1,1,10.98539803690489,2.5,8605.911585279473,9382.5,7447.4506538107635,9173.730469
351,0.9031156485258203,1,1,1,11.001384774658588,2.43,8622.831802002482,9215.5,7459.4831388083585,9166.629883
352,0.9044462708693393,1,1,1,11.017310554295646,2.5,8653.757453857595,9263.8,7482.635649795569,9188.580078
353,0.9048889207182479,1,1,1,11.05052714544596,2.47,8662.795478429585,9276.5,7501.095283231529,9216.980469
354,0.9055355882113096,1,1,1,11.096143836602295,2.31,8681.033814856197,9274.2,7517.522830622934,9141.469727
355,0.9058754708276117,1,1,1,11.134977231987728,2.39,8694.401159267121,9224.1,7531.410893671953,8952.179688
356,0.9076983238071505,1,1,1,11.159652889175877,2.36,8711.896516596971,9242.1,7550.108419870101,9090.929688
357,0.9076983238071505,1,1,1,11.188741629969412,2.31,8719.369513358855,9200.1,7560.263312360509,9101.610352
358,0.9085633269921987,1,1,1,11.235924078132774,2.16,8735.059686911929,9110.1,7582.8498160533345,9136.089844
359,0.9112170748207103,1,1,1,11.2459770982735,1.96,8760.57320367779,9139.4,7615.347349564781,8991.509766
360,0.9122849927121953,1,1,1,11.283290644857127,2.09,8773.179162696082,12209.333333333332,7641.815115694904,9126.230469
361,0.9132799826410275,1,1,1,11.313974199348152,2.28,8794.448045780968,12251.333333333332,7659.1214481953375,9334.05957
362,0.9144707769890923,1,1,1,11.349930943613874,2.21,8813.140184229394,12237.866666666665,7680.344659659742,9367.480469
363,0.9161655015172603,1,1,1,11.344955993702442,2.11,8866.247211666381,12482.533333333333,7708.708420012682,9445.919922
364,0.916692212909683,1,1,1,11.37425922896809,1.97,8876.737705767728,12651.733333333332,7714.955018174205,9401.099609
365,0.9174690768001003,1,1,1,11.410647330065743,2.03,8926.055209371118,12746.666666666666,7729.469628253827,9516.839844
366,0.9188192739946913,1,1,1,11.433494493385842,2.0,8976.573624642248,9589.0,7750.518953573613,9517.860352
367,0.9211075115578938,1,1,1,11.470207201262024,2.02,9007.378804734219,9666.3,7802.575930811924,9613.200195
368,0.9226540875376368,1,1,1,11.508811138746944,1.97,9035.90141407272,10192.0,7820.319644833434,9595.700195
369,0.9233416111251793,1,1,1,11.550968457588429,1.83,9053.309787419867,10935.6,7840.280415658958,9623.580078
370,0.9247283889215366,1,1,1,11.608346566217826,1.9,9077.265187610019,10956.7,7866.213539194494,9629.799805
371,0.9261977554702211,1,1,1,11.63300412336209,1.93,9116.165559653366,10999.0,7881.178102292408,9718.730469
372,0.9282556886908634,1,1,1,11.665574354415254,1.9,9159.013012986747,10980.8,7908.714992008512,9627.830078
373,0.9289704605807642,1,1,1,11.724050621499384,1.82,9212.12423337287,11387.8,7931.378456253439,9446.69043
374,0.9303738522724023,1,1,1,11.74377817704991,1.67,9241.398261801145,11941.5,7969.1179926682535,9079.629883
375,0.9327236778346261,1,1,1,11.755792429429691,1.55,9324.712573002225,11157.1,7991.661421260027,8834.870117
376,0.9331893426906497,1,1,1,11.694249284584572,1.43,9340.521165323633,11254.1,7996.162302556622,8873.759766
377,0.9333691882860473,1,1,1,11.682722715601807,1.41,9345.851066272933,11221.5,8008.483433315429,8436.669922
378,0.934103173809938,1,1,1,11.704239067797195,1.38,9355.14728210666,11653.3,8027.5979468922205,8461.830078
379,0.93473483769149,1,1,1,11.741630823718527,1.32,9375.651205356928,11850.5,8067.597004636875,8877.980469
380,0.9361978455867536,1,1,1,11.796243549683936,1.35,9411.621957233498,11549.1,8097.681602299177,8594.490234
381,0.9368770955377171,1,1,1,11.829325922938757,1.24,9434.4619400993,11743.6,8108.610205443214,8949.280273
382,0.9371330919267572,1,1,1,11.874942696553349,1.07,9450.533099067312,12008.2,8129.914032154737,8671.660156
383,0.9377746280495202,1,1,1,11.919784604610056,0.65,9457.648651267642,11823.1,8143.673122779077,8530.339844
384,0.9385283821520615,1,1,1,11.942616988080847,0.7,9484.54016068953,11354.3,8155.0655393620655,7948.029785
385,0.9391691135474816,1,1,1,11.951375299943761,0.8,9497.437900822986,11575.9,8168.618958877808,8372.269531
386,0.9395495953672924,1,1,1,11.98847364072456,0.75,9532.418740691368,11735.7,8176.250552001947,8006.120117
387,0.9398051322423132,1,1,1,12.015528098869414,0.87,9554.335804921073,11865.4,8194.330264269347,7263.649902
388,0.9412724904360855,1,1,1,12.052356082389563,0.66,9583.631940547622,11904.6,8207.124424721591,7995.259766
389,0.9415521987990141,1,1,1,12.08209737068055,0.74,9614.403610839463,11857.3,8211.567081231426,7020.379883
390,0.9432047599627136,1,1,1,12.126478098638312,0.68,9648.041579380602,16377.333333333332,8233.68730186793,7473.950195
391,0.9449813990377552,1,1,1,12.155280787069517,0.74,9738.964629711574,15807.866666666665,8249.196437543573,7175.180176
392,0.946213437167759,1,1,1,12.176406099077232,0.7,9821.500859351398,15624.0,8259.95149003804,7288.52002
393,0.9456668183054895,1,1,1,12.230380489413498,0.65,9829.86685325957,15796.666666666666,8280.956602352317,6994.290039
394,0.9465910015505266,1,1,1,12.260717672937732,0.65,9874.01696763379,15290.8,8289.58407700363,7006.919922
395,0.9470257636757705,1,1,1,12.301592755134465,0.72,9887.898688866731,15455.733333333332,8296.066233690042,7553.830078
396,0.9474533531632721,1,1,1,12.329323660124341,0.69,9945.761194116812,11666.8,8307.911946476519,7469.620117
397,0.9477962850737885,1,1,1,12.377302886248566,0.64,9962.082782020443,11690.4,8325.528454068759,7897.129883
398,0.9492321916460905,1,1,1,12.40973058343621,0.67,9994.395148075977,11350.2,8341.719990025249,7588.370117
399,0.9502683268055883,1,1,1,12.425572309035523,0.66,10008.925243324407,11401.6,8360.653497173485,7889.009766
400,0.9524043605687416,1,1,1,12.460972327158776,0.54,10050.14806600291,11368.0,8388.266159016732,7813.5
401,0.953987838194944,1,1,1,12.51172137530411,0.56,10084.135907138347,11496.2,8432.312405040859,7486.290039
402,0.9551655066634952,1,1,1,12.53177795478729,0.53,10102.506950709423,11600.8,8457.633150405347,7635.660156
403,0.956672087386105,1,1,1,12.581493827819541,0.63,10118.441615556292,11668.4,8496.959931824777,7528.109863
404,0.9578390049450531,1,1,1,12.596023827654225,0.61,10135.049462846624,11674.8,8508.361848548073,8081.660156
405,0.9581908200306084,1,1,1,12.64908878618426,0.63,10138.772075180712,11844.4,8522.682887164849,8049.310059
406,0.9588039441843679,1,1,1,12.677348114078068,0.65,10174.968373193462,11375.1,8528.743989429018,8229.540039
407,0.9595198070260234,1,1,1,12.72678706258398,0.63,10202.263960850742,10249.6,8535.111725966875,8238.530273
408,0.9596494631805419,1,1,1,12.75877385294093,0.62,10207.101589770722,10432.4,8536.265042195131,8332.740234
409,0.9603410126362729,1,1,1,12.801973039752736,0.6,10225.924369133447,10169.7,8551.510441505972,8692.160156
410,0.9607701544338692,1,1,1,12.846344874237152,0.56,10248.93468343286,10195.3,8560.860623348273,8591.959961
411,0.9611573503026577,1,1,1,12.864913207744188,0.64,10269.075922677772,10305.7,8564.310699156038,8757.830078
412,0.9614281015308975,1,1,1,12.89703976659969,0.57,10285.028056030249,10000.4,8591.548962885092,8832.410156
413,0.9630709774209832,1,1,1,12.936968558548095,0.58,10313.864067646731,10365.6,8615.828940063459,8726.509766
414,0.9643091745291921,1,1,1,12.989898655459136,0.63,10333.508501049791,10222.9,8637.713941939068,8403.0
415,0.9652677717338873,1,1,1,13.031313139765636,0.7,10343.78080025159,10351.7,8664.991887679502,8664.639648
416,0.9652999606697069,1,1,1,13.084177666423818,0.72,10344.125735932716,10546.3,8676.065270927864,8641.5
417,0.9657043645877319,1,1,1,13.125740000349396,0.67,10348.459316318704,10353.0,8713.198122557378,8786.599609
418,0.9660533366437296,1,1,1,13.194260111405569,0.69,10412.799757138602,10739.2,8721.980273755964,8837.660156
419,0.9662816352007172,1,1,1,13.261134132594178,0.74,10420.721209273148,10762.2,8752.230762842883,8677.599609
420,0.9665706866155808,1,1,1,13.29719747189623,0.9,10423.83844145444,14516.533333333333,8766.850266843547,8982.759766
421,0.9673052856155389,1,1,1,13.307172713052921,0.86,10447.012310545682,14584.266666666666,8773.513120919284,9000.509766
422,0.9684783792949159,1,1,1,13.346261266550938,0.82,10500.727925178931,14613.333333333332,8787.699322026876,8718.179688
423,0.9704577336518861,1,1,1,13.382692120430567,0.81,10543.048223548762,14600.666666666666,8831.573326074567,8834.110352
424,0.9734691723936817,1,1,1,13.408685455867229,0.7,10599.081601581529,14610.533333333333,8871.56412987018,8930.620117
425,0.9728685430760537,1,1,1,13.460035436962439,0.76,10629.664453371497,13934.533333333333,8868.893175739577,8984.860352
426,0.9742863568554515,1,1,1,13.47520574133136,0.78,10692.438109989704,10485.9,8889.00383668857,9101.879883
427,0.974970036432162,1,1,1,13.490849675650109,0.79,10716.916123824776,10300.2,8895.241459064868,9220.349609
428,0.976114746898066,1,1,1,13.519830877779142,0.82,10734.497456153498,10685.4,8908.069870348783,9298.919922
429,0.9766415570923866,1,1,1,13.568605011742276,0.73,10743.072246803455,10706.4,8940.950990743828,9112.450195
430,0.9771792647998215,1,1,1,13.632148591083833,0.73,10771.237028067284,10778.7,8952.866948916233,9000.080078
431,0.9775342328047922,1,1,1,13.704343901162343,0.75,10792.26585121524,10895.8,8970.983488887176,9094.419922
432,0.9775880214445263,1,1,1,13.751514312070867,0.88,10812.804215376846,10697.8,8971.477115588677,9152.639648
433,0.9775880214445263,1,1,1,13.80677239470944,0.86,10816.936106441388,10768.5,8971.477115588677,9331.929688
434,0.9788535566430809,1,1,1,13.831684520043682,0.91,10846.91784122894,10801.9,8990.887431379406,9298.540039
435,0.9800141777089642,1,1,1,13.864091263423587,1.01,10861.786555849194,10613.6,9018.320624126582,9485.019531
436,0.9810909532517529,1,1,1,13.920498391707154,1.0,10880.304412728878,10552.7,9050.530521035742,9377.990234
437,0.9819851252570782,1,1,1,13.964670320863686,1.18,10901.235088146557,10545.4,9073.720806307696,9413.990234
438,0.9819851252570782,1,1,1,13.995364864386442,1.25,10920.691284498454,10684.2,9080.998809224699,9389.980469
439,0.9826597939511407,1,1,1,14.015502018236345,1.2,10933.190046018934,10778.5,9087.237870743882,9442.049805
440,0.9830543559247781,1,1,1,14.038503557733035,1.19,10937.579989587672,10588.9,9095.345826464207,9416.709961
441,0.9835935028654433,1,1,1,14.07190536659754,1.14,10967.318981476563,10645.4,9104.437621305926,9555.530273
442,0.9852075120450223,1,1,1,14.0899345512824,1.17,10985.315596399198,10896.3,9119.377376248269,9598.889648
443,0.9853225482743151,1,1,1,14.14204347775398,1.08,10986.59827976118,11419.8,9136.088769319664,9657.30957
444,0.9865196249541092,1,1,1,14.176428746656056,1.15,10999.945990735623,11327.2,9156.115361830849,9704.69043
445,0.986519624954109,1,1,1,14.178554513494506,1.4,11018.69985185182,11395.5,9158.936920332972,9629.660156
446,0.9869597860697512,1,1,1,14.202881330838578,1.99,11023.616128322186,11469.1,9166.927861613596,9824.389648
447,0.9877583676357989,1,1,1,14.23914123712779,1.9,11032.535698050879,11442.7,9182.123624854563,9901.519531
448,0.9887560439080708,1,1,1,14.283030859940066,1.69,11059.31502936587,11376.5,9200.762616260461,9967.169922
449,0.9894868198025492,1,1,1,14.258888120837664,1.43,11087.302653427652,11499.0,9221.038086115974,10094.25977
450,0.9901954495416193,1,1,1,14.29409136998199,1.51,11098.531965068772,15140.266666666666,9232.073606620186,9588.480469
451,0.9914695071098935,1,1,1,14.308059708765855,1.49,11118.301210764595,15163.066666666666,9243.952264772799,9663.780273
452,0.9905581304381844,1,1,1,14.366059472071704,1.49,11152.00901869381,15241.199999999999,9235.455056953404,9776.889648
453,0.9911699513017137,1,1,1,14.403037427020518,1.36,11173.988064559959,15675.333333333332,9253.46752556561,9949.370117
454,0.9919053259114997,1,1,1,14.456356633883265,1.37,11198.991143479338,16261.199999999999,9280.051707801953,9982.480469
455,0.9930164519298197,1,1,1,14.49007990407991,1.42,11245.549056702586,17026.933333333334,9294.701533593812,10012.04981
456,0.9936229786471603,1,1,1,14.53825166498523,1.36,11253.211208696019,12958.2,9307.177925492308,10008.63965
457,0.9946400834848149,1,1,1,14.586024431858675,1.36,11286.121452577117,12982.1,9332.463528222455,10130.33008
458,0.9953832241655803,1,1,1,14.608903578295115,1.23,11297.418048236817,13303.9,9350.920810445063,10209.82031
459,0.9957583768855572,1,1,1,14.643922213240588,1.23,11314.42147741602,13101.3,9367.644021687063,10002.7002
460,0.9965182812879041,1,1,1,14.692776409780095,1.15,11323.925888411946,13090.0,9388.513725440285,10101.83008
461,0.9970936164707245,1,1,1,14.717869471012195,1.12,11333.996093346135,13799.5,9398.510798416679,9849.360352
462,0.9969257767224305,1,1,1,14.756815840736351,1.16,11340.435328244643,13266.6,9408.792809155744,9961.160156
463,0.9970039584640933,1,1,1,14.778115653623132,1.18,11359.539766550644,13452.7,9412.34882902354,10156.84961
464,0.9976871233995246,1,1,1,14.813093634719824,1.22,11370.691643785123,13471.3,9428.488230838566,10279.25
465,0.9987689316038876,1,1,1,14.849756308676243,1.18,11388.936611239043,13659.0,9449.273877029502,10341.88965
466,0.9993513864452291,1,1,1,14.883188926539633,1.09,11395.578328914718,13666.5,9457.420023401348,10604.05957
467,1.0000913080029763,1,1,1,14.936631791862856,1.09,11423.116354865228,13419.0,9479.292069587309,10524.00977
468,1.0008385900889172,1,1,1,14.986176222124511,1.03,11446.679997400926,13897.3,9493.634493493917,10666.7002
469,1.0009360821973623,1,1,1,15.023462379795095,1.05,11464.501075934928,14292.5,9495.76242212073,10754.58984
470,1.0012794426714942,1,1,1,15.040594267861115,1.06,11476.506714009827,15548.2,9499.598070273125,10836.33008
471,1.0018210273961239,1,1,1,15.083178991745761,1.06,11486.38551321852,15498.7,9518.564171980306,10602.20996
472,1.0026285305110088,1,1,1,15.113190513338319,1.07,11519.907456955487,15030.2,9542.457830226196,10689.51953
473,1.0025760029630664,1,1,1,15.167030612058138,1.09,11552.950933691009,15395.6,9548.532844509838,10701.67969
474,1.0031547930586022,1,1,1,15.196067794309842,1.07,11597.136222167861,15396.9,9554.045240797968,10626.45996
475,1.003610037674269,1,1,1,15.251200566008965,1.02,11611.201671897845,15385.2,9562.804893195673,10645.21973
476,1.0048139015912767,1,1,1,15.31274586762159,1.09,11697.895287274034,15659.1,9575.358027690396,10952.08008
477,1.0054973691963218,1,1,1,15.353622272165218,1.16,11729.957369493488,16395.1,9585.110701610256,10833.07031
478,1.007166178880785,1,1,1,15.385945102353135,1.17,11787.019262795815,16116.8,9605.346868821396,10870.75
479,1.0073511264794373,1,1,1,15.40903197408941,1.16,11790.067531649975,15924.2,9614.754363784108,10580.58984
480,1.0073511264794373,1,1,1,15.486711569572888,1.15,11811.846377449358,21339.066666666666,9622.175166854795,10483.12988
481,1.0033155741528148,1,1,1,15.559244760072266,1.13,11803.341732755061,22197.6,9607.77962574511,10674.37988
482,1.0033673140300543,1,1,1,15.525307140653837,1.14,11822.283132537676,24502.399999999998,9619.461150713722,10532.5
483,1.00366893841033,1,1,1,15.575342540918797,1.1,11831.65090278945,23791.333333333332,9652.500078274525,10662.98047
484,1.0037056023515827,1,1,1,15.623327942842458,1.1,11832.083111994123,24240.0,9668.609057895299,10715.50977
485,1.0041831266389503,1,1,1,15.662464683648716,1.14,11844.990988783215,24819.466666666664,9678.873776261022,10905.87988
486,1.0010002598570007,1,1,1,15.716594753844406,1.15,11873.696997851459,18582.4,9650.114580118543,11055.08008
487,1.0019761711273594,1,1,1,15.69544549216856,1.18,11898.768508343997,18453.4,9678.774963675452,11096.54004
488,1.0010366729095068,1,1,1,15.739906972734952,1.15,11905.140678096956,18423.7,9679.395435937788,11125.44043
489,1.001536119987763,1,1,1,15.762929023145896,1.14,11970.882639349633,18779.6,9689.66159993443,11267.08008
490,1.001179405818714,1,1,1,15.795878663735078,1.24,11992.185570252399,17777.1,9691.867274682161,11139.38965
491,0.9982119540691113,1,1,1,15.850544254268485,1.15,11997.936737449987,17071.3,9666.902456416092,11085.16992
492,0.9994263039490707,1,1,1,15.884895981462625,1.1,12055.646594644968,16938.7,9695.31254011427,10876.08008
493,0.9994644419330428,1,1,1,15.793423069178663,1.06,12066.412443016263,17791.7,9699.621654268161,11157.71973
494,1.0000051753019206,1,1,1,15.832463442235122,1.08,12079.677860501894,18511.3,9721.570081084052,11178.37012
495,1.0017395181310171,1,1,1,15.840549180634092,1.1,12133.962605388857,19466.8,9743.640528825958,11164.4502
