day,ZUSD,USD,USDT,USD,DUET,ADUET,ZBTC,BTC,ZNAS,NAS
21,0.8018152641138211,1,1,1,4.70112933809638,9.86,13682.58906334209,9647.7,1512.203752956765,7563.089844
22,0.7802517765777899,1,1,1,4.750584093362491,9.91,13364.28271518874,10127.0,1554.3087888337404,7629.569824
23,0.7753354729536361,1,1,1,4.776117091942201,10.65,13345.40958214158,9756.4,1567.479006888893,7627.649902
24,0.7777917989494323,1,1,1,4.695695317774188,8.72,13440.4055991486,10156.1,1605.591276727377,7645.450195
25,0.7825590594025459,1,1,1,4.533858073617516,8.0,13522.784860762276,9485.7,1681.9218517540862,7628.279785
26,0.7839763268334368,1,1,1,4.529814092334909,8.14,13558.333912685985,9774.8,1693.013013983851,7637.430176
27,0.7835427959094762,1,1,1,4.516729677309631,8.19,13392.584285127019,9544.6,1712.9936366867312,7490.0
28,0.7872820043464215,1,1,1,4.365488497728507,8.33,13515.372098332806,9678.3,1818.3082126807653,7399.009766
29,0.7870772683913351,1,1,1,4.390280872609674,8.51,13496.443516010491,10010.7,1817.8353540779908,7352.819824
30,0.7871878400489354,1,1,1,4.402187346549778,7.74,13538.245959052425,10385.5,1824.6831621654947,7371.620117
31,0.7823104793382242,1,1,1,4.419313024701368,8.0,13457.155428332859,10775.8,1851.9536271167758,7044.5
32,0.7826196649082139,1,1,1,4.3619446494216705,8.14,13471.025261704906,10845.5,1902.5894557025629,6964.029785
33,0.7839042353143004,1,1,1,4.343093224035979,8.42,13446.42339987165,11389.1,1913.2788787978386,7157.209961
34,0.7834495915873139,1,1,1,4.329978675392122,8.25,13470.794523553586,11601.4,1938.5233249517162,7068.669922
35,0.7833919298126993,1,1,1,4.34301188026854,8.25,13442.51800952076,11786.2,1944.3598157664358,7276.430176
36,0.7956703470590025,1,1,1,4.021495289458375,8.12,13682.276438710263,11391.0,2191.3975746107626,7278.629883
37,0.795741001766267,1,1,1,4.038795515261736,8.09,13781.21730611904,11354.6,2192.872336844985,7116.089844
38,0.7986483411461339,1,1,1,3.9913741443967865,7.93,13831.56870900974,10640.9,2250.552378421821,7107.22998
39,0.7981510980722728,1,1,1,3.9733935506300346,7.43,13822.957094376798,10013.8,2259.012290204185,7141.209961
40,0.8055134040540478,1,1,1,3.855479339429991,7.45,14002.613604932663,10376.0,2389.403517295306,7118.669922
41,0.8115492236427917,1,1,1,3.7661243731493577,7.87,14163.038382502174,10416.8,2503.288713524898,6789.149902
42,0.8126800531831629,1,1,1,3.7589022574984896,7.45,14182.773454285561,10512.6,2528.603491330513,7016.390137
43,0.8103573589504693,1,1,1,3.7641561304279305,7.0,14002.124452768669,10586.0,2552.3789382153623,6852.399902
44,0.8083808555240428,1,1,1,3.772794229308924,7.23,13979.575641550337,10363.7,2576.7834456682335,6713.899902
45,0.8111661043159273,1,1,1,3.7027515357130243,7.13,14067.192412757384,10487.1,2656.351798219039,6810.120117
46,0.8182601938177819,1,1,1,3.6002108489554363,7.55,14190.217674149526,10361.1,2789.86209452483,6967.100098
47,0.8155878902334586,1,1,1,3.5812706554287894,7.35,14143.874750664476,10408.1,2863.5249947126567,7069.169922
48,0.8171730797966287,1,1,1,3.592338715396185,7.57,14255.302707728573,10080.7,2888.8356049720883,6965.290039
49,0.8179840871438866,1,1,1,3.5822507360852094,7.4,14269.450451357416,10109.6,2895.6973357192887,6937.089844
50,0.8196102190429607,1,1,1,3.5739866622702134,7.72,14308.171438582818,10372.2,2932.3701072184135,6988.850098
51,0.8247254374542741,1,1,1,3.486995016331755,7.82,14404.719997275435,10303.3,3058.7086217757355,7203.129883
52,0.8253126193700115,1,1,1,3.504994948951263,7.69,14493.986611234643,10319.0,3068.542021581029,7158.589844
53,0.8230145340946823,1,1,1,3.5304516546506655,7.3,14425.098707093119,10348.6,3092.174382650732,7039.149902
54,0.8269580532708529,1,1,1,3.480042360797441,7.11,14454.85171798369,10233.8,3203.3550089109667,6829.100098
55,0.8286490971402288,1,1,1,3.470342873323436,7.18,14525.36385818546,10226.5,3230.3907296639877,6830.910156
56,0.8305420091814804,1,1,1,3.468163025276727,7.34,14579.14311718973,10139.6,3247.2342961320364,6769.870117
57,0.8295610991129664,1,1,1,3.4820966627819123,7.29,14397.52905984127,10235.3,3258.765935027506,6890.450195
58,0.8303509676054042,1,1,1,3.4882601008522145,7.69,14439.395573797772,10163.7,3269.379546614097,6867.02002
59,0.8339743768118478,1,1,1,3.4670603821713444,7.48,14529.486117712404,9908.8,3350.408160960511,6642.919922
60,0.8353595619897117,1,1,1,3.4639121639358925,7.54,14588.587248745007,9992.3,3395.8496623446035,6526.959961
61,0.8364966153071693,1,1,1,3.472148006169906,7.44,14661.796576216984,9720.3,3416.57818227536,6575.660156
62,0.8393652424468049,1,1,1,3.4628917083672563,7.62,14712.07678871839,8682.6,3464.2822387614015,6527.350098
63,0.8405502757222119,1,1,1,3.492769463942536,7.37,14784.376557229269,8364.4,3481.338040668358,6678.339844
64,0.8384836374066131,1,1,1,3.5118170967044335,7.19,14707.464074400632,7970.9,3488.690792125871,6701.040039
65,0.837166219714403,1,1,1,3.526748828932155,7.36,14551.15210851779,8151.5,3501.7467104135035,6913.330078
66,0.8390334416264161,1,1,1,3.522438808360352,6.99,14583.607108997061,8165.8,3534.666586201569,6892.399902
67,0.8401495368090648,1,1,1,3.5181253000025134,7.46,14583.116820287816,7995.0,3571.318043645859,6949.009766
68,0.840187479415397,1,1,1,3.5317004490454353,7.12,14527.799812063151,8275.9,3597.364328990044,7062.129883
69,0.8408018026988965,1,1,1,3.5410776411346334,6.9,14493.858728227404,8293.4,3606.6549700243318,6795.209961
70,0.841970833052244,1,1,1,3.5387917556566486,7.02,14555.229604288028,8341.7,3663.0557391038906,6838.850098
71,0.845374317456462,1,1,1,3.5311257172789783,6.44,14626.625965183786,8131.8,3705.7800200322554,6613.279785
72,0.8449623307755009,1,1,1,3.5462411073038704,6.01,14469.717565427558,8121.6,3713.867535885566,6682.740234
73,0.8459587355740589,1,1,1,3.562477428210414,6.25,14576.144688358378,8064.4,3719.2541933849975,6704.240234
74,0.8422591123032531,1,1,1,3.5837529545944835,5.8,14166.477255435295,7965.4,3709.6920443055833,6763.959961
75,0.8413753771570216,1,1,1,3.589432488668215,5.47,13985.772709299046,8282.3,3715.6964706458593,6767.970215
76,0.8415205192831459,1,1,1,3.5891391422170735,5.18,13929.968651435041,8166.4,3780.4888650088187,6594.959961
77,0.8407728843953147,1,1,1,3.5922934445521006,5.15,13769.85516033721,8528.9,3809.3657465489864,6448.390137
78,0.841795278395965,1,1,1,3.6111106555813848,4.71,13833.142679595898,8512.2,3833.9462023045526,6491.52002
79,0.8398231466414394,1,1,1,3.639150246758322,4.52,13701.56859700369,8304.3,3848.4930386793753,6342.970215
80,0.8411172965136681,1,1,1,3.6400795792037757,4.27,13651.114132520552,8350.4,3890.0988197557176,6243.189941
81,0.8412811078251421,1,1,1,3.6600058184986364,4.17,13653.77274733967,8298.4,3900.9775101720415,6046.560059
82,0.8447485850294649,1,1,1,3.639721592617546,4.78,13740.793778986968,8331.9,3975.481938867151,5899.350098
83,0.8457266064405383,1,1,1,3.659940399305208,4.89,13806.885309490905,8170.0,3988.73563384713,6262.77002
84,0.8453326870395205,1,1,1,3.6660478973058273,5.21,13622.015185090888,7976.1,4018.429249778529,6288.299805
85,0.8462859863627064,1,1,1,3.6873208019786605,5.08,13722.746905421647,8109.1,4028.386806727055,6285.27002
86,0.8434973540400149,1,1,1,3.6998970717972606,5.18,13378.130744843844,7906.3,4028.0834230127502,6329.970215
87,0.8429287166856025,1,1,1,3.700323994736826,5.25,13251.419163250148,7917.6,4043.7618742684617,6360.870117
88,0.8406861707656635,1,1,1,3.7140236168904996,5.65,13046.586084719773,8217.2,4033.003762090243,6147.129883
89,0.8410392247359617,1,1,1,3.730600207934019,5.92,13079.518402982982,8190.0,4036.077452621909,6422.669922
90,0.8420385100641261,1,1,1,3.7556854376047006,5.85,13152.989553752177,8031.1,4055.545665286425,6488.25
91,0.8398998403155433,1,1,1,3.774813485958829,5.98,12866.196990139257,7447.1,4059.557148227336,6551.850098
92,0.8397578137722874,1,1,1,3.788512244220772,6.19,12761.243045823292,7443.9,4058.8706796256797,6600.689941
93,0.8420986883806572,1,1,1,3.774690562507688,6.2,12786.414644696346,8575.9,4105.208746188512,6620.939941
94,0.8435464251068349,1,1,1,3.7826650057930333,6.11,12794.999376918644,9129.9,4125.046529013024,6601.399902
95,0.8453607422579337,1,1,1,3.7733689031242985,6.15,12822.51912702001,9710.0,4162.526586901915,6541.040039
96,0.8444716292900941,1,1,1,3.7961029251448393,6.17,12760.006846740896,9284.8,4175.643221200605,6669.640137
97,0.8461708313618738,1,1,1,3.7847162902366187,6.01,12760.20701828538,9359.7,4214.472860015439,6668.560059
98,0.8449499395159501,1,1,1,3.8066697304132333,6.05,12596.128206658714,9116.4,4220.927382428657,6718.450195
99,0.8433451135686384,1,1,1,3.831379187466137,5.52,12428.910108922426,9124.0,4212.910512471935,6784.609863
100,0.8414063102495983,1,1,1,3.8475793409704293,5.39,12235.685490178781,9244.8,4209.800267186641,6646.810059
101,0.8419792154170749,1,1,1,3.8622407572147326,5.41,12259.975248489598,9316.3,4226.212046416448,6658.759766
102,0.8420270544120309,1,1,1,3.889813415046482,5.77,12276.612213029062,9174.0,4242.361282719795,6702.549805
103,0.8444975821433751,1,1,1,3.8889106507200117,5.61,12385.850501928462,9421.2,4286.765192381718,6787.370117
104,0.8439651247854032,1,1,1,3.8987485374106496,5.55,12321.175175411512,9319.6,4284.549309174608,6697.089844
105,0.8453869728593953,1,1,1,3.899762380140842,5.98,12359.965752270531,9293.7,4314.444895188678,6632.790039
106,0.8455081640000359,1,1,1,3.9020852371217405,5.88,12314.094930011011,9248.5,4332.267966701959,6807.910156
107,0.84456212493012,1,1,1,3.9288257328796345,5.88,12218.626856541192,8834.5,4327.420592149766,6906.839844
108,0.8427375276622544,1,1,1,3.9539417008700926,6.0,12069.737427325894,8770.7,4323.442814962775,6875.52002
109,0.84371608919286,1,1,1,3.9659178388330187,5.8,12072.087532521253,9037.4,4355.597443145421,6959.959961
110,0.8445313831554252,1,1,1,3.9732106538673277,5.93,12134.430384261079,8763.2,4375.261144917519,7023.52002
111,0.845818705328799,1,1,1,3.976715110904481,5.7,12162.247583294566,8761.7,4411.276044992079,6997.620117
112,0.8476438644281326,1,1,1,3.9948006854007505,5.67,12231.49865565194,8758.9,4437.202142387189,6904.97998
113,0.8472228730018951,1,1,1,4.0245042029060505,5.79,12232.679240882944,8574.6,4444.914155645265,6913.129883
114,0.8473373873133988,1,1,1,4.051285084608444,5.83,12289.686841962544,8470.2,4454.401835946779,6909.180176
115,0.8481268586116204,1,1,1,4.04967581231693,6.02,12240.433387139006,8499.5,4495.160064922836,7014.669922
116,0.8493010790658196,1,1,1,4.0552217589474955,6.07,12312.815850278745,8457.7,4523.701095291168,7015.879883
117,0.8499609243101711,1,1,1,4.063594797329698,6.29,12345.71421401475,8206.8,4541.634154866925,7022.419922
118,0.85082236800187,1,1,1,4.0697281474505465,6.14,12362.585456585519,8135.5,4566.908717038027,7055.180176
119,0.85071013626104,1,1,1,4.088699191442734,6.34,12377.547679188856,8114.1,4577.842435652034,7066.609863
120,0.8508404345214325,1,1,1,4.105152283786336,6.12,12383.239259007843,7635.2,4583.079973854123,7062.339844
121,0.8535223068767646,1,1,1,4.093402255926385,6.21,12402.148567292674,7238.9,4649.065569277029,7035.160156
122,0.8541420590989033,1,1,1,4.103446558830544,6.19,12411.153907952135,7244.8,4662.0981619384,7090.629883
123,0.8552133193827441,1,1,1,4.092059219965077,6.14,12241.15479736311,6763.0,4721.739356182373,7115.430176
124,0.8535553657491362,1,1,1,4.114533554083846,6.1,12091.702581546364,7158.0,4721.3372006084755,7123.220215
125,0.8533774805763765,1,1,1,4.133804638033207,6.17,12045.028482204996,7111.6,4737.922134400319,7117.0
126,0.8529279387258728,1,1,1,4.150883857184974,6.33,11996.89348962454,7490.6,4748.370306857384,7097.529785
127,0.8535405260639836,1,1,1,4.16399743528534,6.3,11998.53948456629,7480.0,4753.919739667701,7151.569824
128,0.8518691894870015,1,1,1,4.188267715233993,6.51,11800.872215187135,7745.6,4754.764914389313,7150.830078
129,0.8514985839619165,1,1,1,4.189037171992511,6.18,11612.581050582092,7341.6,4804.028466306479,7156.790039
130,0.8515224097104028,1,1,1,4.210235732186592,6.04,11617.516530645822,7361.0,4832.420205774714,7112.470215
131,0.8519194669342474,1,1,1,4.237976289833527,5.95,11672.199929844634,7299.3,4834.6735197562075,7026.879883
132,0.8520939464108277,1,1,1,4.249434810781252,5.92,11619.91053359769,7162.3,4893.296036726304,7015.689941
133,0.8500587486863854,1,1,1,4.271120773704847,6.01,11398.20435947888,7221.4,4884.451600718834,7164.02002
134,0.8500665166623176,1,1,1,4.2759992061006855,6.0,11283.13049722328,7397.5,4936.0310228816115,7201.279785
135,0.8504535722630133,1,1,1,4.290029438615409,5.92,11284.895023975703,7567.2,4959.731775523088,7256.97998
136,0.8512315162238051,1,1,1,4.297487142555185,5.96,11235.34354056746,7445.8,4992.048977879495,7243.009766
137,0.8519355986626223,1,1,1,4.30526505440099,6.21,11190.988410727921,7512.3,5023.046192918544,7306.990234
138,0.8519355986626223,1,1,1,4.322035797178477,5.76,11209.26042002213,7394.6,5032.942302856961,7326.279785
139,0.8521479274972977,1,1,1,4.339303732848081,5.99,11258.219988554416,7236.4,5043.736855649946,7349.279785
140,0.8546205629475924,1,1,1,4.342896971373964,5.98,11308.041016360576,7167.7,5084.216298145258,7380.75
141,0.8531690933923827,1,1,1,4.3642380993913985,5.96,11148.02677055312,7242.9,5098.830640516304,7493.27002
142,0.8491949853283355,1,1,1,4.398469821103743,5.78,10800.346606970055,7259.3,5075.080009928977,7326.060059
143,0.8502941337033505,1,1,1,4.415608061749568,5.89,10814.325944610704,7075.2,5082.02084110715,7316.959961
144,0.8524253491447992,1,1,1,4.414937743708601,5.98,10884.009290189319,7071.5,5148.965108069482,7351.149902
145,0.8513407837687303,1,1,1,4.432076954516046,5.91,10786.026990978142,6903.3,5149.833790157759,7308.189941
146,0.8522311190874294,1,1,1,4.438250486619215,5.87,10826.028971310021,6672.5,5166.230557756737,7320.470215
147,0.8550655173502049,1,1,1,4.427893129522764,5.76,10862.034788302359,7156.5,5222.532266457473,7378.77002
148,0.8557536806399747,1,1,1,4.4427998492311485,5.8,10914.136984937653,7150.4,5228.513253025804,7478.419922
149,0.8549418339046435,1,1,1,4.457019311066439,5.52,10775.89266369574,7161.9,5239.212380870965,7499.640137
150,0.8508826597631453,1,1,1,4.476783280061272,5.7,10443.431383545878,7157.0,5217.012411943772,7544.970215
151,0.850153178391072,1,1,1,4.4822849926414134,5.81,10321.528031333162,7569.3,5236.107457992178,7540.569824
152,0.8507306563938415,1,1,1,4.492512905975151,5.86,10343.982397447648,7335.6,5252.2868143226315,7578.839844
153,0.8488981455962372,1,1,1,4.510452102281047,5.66,10191.994279026243,7259.6,5240.973160315899,7599.740234
154,0.8502725317217159,1,1,1,4.52223414655969,5.68,10201.272238309479,7199.3,5266.490019481273,7568.490234
155,0.8504278597000551,1,1,1,4.539614420698163,5.45,10129.089203450514,7210.2,5294.073444174406,7611.490234
156,0.8497026776537498,1,1,1,4.565676780900619,5.45,10049.874544040495,7262.8,5294.748320083144,7594.890137
157,0.8485827864945888,1,1,1,4.58210493967602,5.37,9915.966910883846,7350.2,5297.223082866677,7628.149902
158,0.8489474196195913,1,1,1,4.593067768687318,5.26,9946.196644842006,7389.0,5319.814093176171,7629.120117
159,0.8501480442431808,1,1,1,4.595555774249341,5.3,9910.413244577374,7257.9,5356.2715333537,7654.72998
160,0.8499396775138889,1,1,1,4.614349119300345,5.26,9873.05282375877,7222.0,5367.061432640702,7680.720215
161,0.8501760267753647,1,1,1,4.630445583899253,5.45,9857.247356013704,7144.6,5386.836996129009,7689.720215
162,0.8504310730305882,1,1,1,4.648749886036578,5.49,9862.32965768678,7192.0,5406.796389896406,7713.490234
163,0.8508937120218686,1,1,1,4.662047272265627,5.3,9867.694817062067,7340.5,5409.737715663075,7810.709961
164,0.8516866870697873,1,1,1,4.669920416748062,5.2,9876.890837269824,7473.4,5429.087748556935,7784.410156
165,0.8499813058017979,1,1,1,4.707063981641882,5.16,9727.31919964075,7547.3,5427.244631433239,7816.919922
166,0.8507169299031038,1,1,1,4.699149918462094,5.15,9672.145901904772,7834.6,5473.554815021002,7826.680176
167,0.8517050715297684,1,1,1,4.714892856294739,5.18,9665.844120969723,8332.0,5499.601110473767,7839.040039
168,0.8533292321231573,1,1,1,4.722445392791205,5.05,9738.066997670365,7964.8,5533.315588996553,7781.459961
169,0.8544143579640745,1,1,1,4.722244346720888,4.87,9750.450293287067,7813.9,5568.908106349804,7751.850098
170,0.8553357824710061,1,1,1,4.751065138651897,4.79,9784.887345975776,8126.0,5582.747545400996,7724.060059
171,0.8566048922674645,1,1,1,4.765171823723941,4.96,9803.289745425638,8075.1,5607.160604468508,7845.72998
172,0.8571516623528697,1,1,1,4.778453480847242,4.88,9834.267263429962,8130.8,5617.265789915998,7794.089844
173,0.857596583949505,1,1,1,4.792437514970435,4.93,9854.821992644338,8547.2,5629.839402659874,7640.149902
174,0.8594617823929539,1,1,1,4.793806877552919,4.48,9886.774024391627,8662.6,5665.836905580031,7617.549805
175,0.860188923967914,1,1,1,4.803219467308818,4.71,9921.020594979609,8659.6,5689.71185608057,7582.75
176,0.8612669234118404,1,1,1,4.806939050566684,4.53,9936.831370098691,8800.9,5711.397207701749,7586.529785
177,0.8617865942233792,1,1,1,4.810870921009844,4.65,9944.43382746212,8860.9,5718.032541779097,7324.129883
178,0.8622207402884163,1,1,1,4.831173355990156,4.66,9974.271071336994,9138.5,5746.3190783679265,7401.879883
179,0.8634782986699236,1,1,1,4.830062889827925,4.63,10005.034635221353,8662.4,5773.524138866132,7503.25
180,0.8643362120021181,1,1,1,4.851356904341285,4.41,10035.514435273619,8680.7,5788.786280386511,7580.140137
181,0.86501405361704,1,1,1,4.864840004979943,4.39,10043.384624231248,8730.7,5800.935102681463,7503.680176
182,0.8658351320069949,1,1,1,4.8763358252581135,4.32,10071.582927838106,8584.7,5826.588805155814,7376.700195
183,0.8667564149459165,1,1,1,4.88936019038903,4.17,10103.507692599616,8305.9,5838.660541800564,7451.02002
184,0.8672278965323865,1,1,1,4.904782632514357,3.82,10158.446582155206,8309.3,5853.000626404834,7420.660156
185,0.8687972959778735,1,1,1,4.913507062346807,3.79,10176.830054938762,8363.0,5873.094241677884,7307.930176
186,0.8696896816293117,1,1,1,4.919291968012609,3.72,10237.538664813144,8633.1,5890.696417232839,7300.959961
187,0.8709438417879617,1,1,1,4.939431987056679,3.6,10285.463445753825,9078.2,5908.508006529045,7278.379883
188,0.8716869434328055,1,1,1,4.954828055953384,3.65,10294.23914912045,9332.6,5929.063373610406,7216.859863
189,0.8720528280934937,1,1,1,4.972432367754443,3.54,10313.826341059877,9330.0,5971.8607621775245,7245.399902
190,0.8722650032912121,1,1,1,4.990701436324095,3.74,10336.049318702011,9412.1,5985.507247128293,7127.959961
191,0.8723141342961158,1,1,1,4.995033614705672,3.8,10374.464170938763,9411.6,5995.633827567779,6978.02002
192,0.8729804855178123,1,1,1,5.003812097725153,3.79,10398.340854064154,9317.5,6002.7234118656515,7166.75
193,0.8733118134080968,1,1,1,5.0140449768183855,3.73,10413.140590697129,9393.5,6013.011869804938,7220.899902
194,0.8736205471993554,1,1,1,5.033384269770831,3.82,10407.95762778582,9274.2,6030.422206358355,7275.930176
195,0.8742843055892803,1,1,1,5.046252341830872,3.77,10423.83628078784,9236.7,6050.018771162447,7417.290039
196,0.8748200865188281,1,1,1,5.063169050383895,3.59,10482.4653357312,9629.3,6073.897783546846,7501.930176
197,0.8749615654744195,1,1,1,5.078354945859603,3.34,10529.509615183511,9807.0,6082.464644582404,7513.850098
198,0.8751488237625521,1,1,1,5.09225812820318,3.43,10542.400229708586,9763.2,6083.766406810501,7472.290039
199,0.8757168995571232,1,1,1,5.099664470487486,3.31,10586.442321013477,10092.9,6093.253901223068,7510.680176
200,0.8767312545827558,1,1,1,5.113764574554329,3.28,10601.929341730105,10064.0,6103.091764886365,7479.109863
201,0.8773545567291754,1,1,1,5.1211965465813565,3.35,10612.56885398579,9733.4,6108.409412346234,7526.52002
202,0.8787599134376892,1,1,1,5.126219993869509,3.2,10673.843181377635,10292.6,6130.548893126799,7635.399902
203,0.879301556260719,1,1,1,5.13205965764666,3.3,10683.40350749034,10391.1,6151.893427281935,7667.740234
204,0.8799641177260785,1,1,1,5.1563045015115225,3.19,10824.341209273745,10232.4,6157.654195778548,7738.049805
205,0.8810926855676272,1,1,1,5.160946836876385,3.23,10839.661192938582,10275.1,6174.1689528938205,7728.779785
206,0.8815141796596588,1,1,1,5.172326071157192,3.26,10851.12168960846,10009.8,6182.327062246746,7723.02002
207,0.8813719747916385,1,1,1,5.190662782945717,3.23,10846.91483436742,9748.9,6182.736732256205,7591.540039
208,0.8832041513981376,1,1,1,5.180814739141567,3.22,10884.643582313498,9640.9,6209.522897555645,7627.049805
209,0.883811134954618,1,1,1,5.2069473455686275,3.25,10892.1240721438,10113.9,6235.1311459745975,7657.049805
210,0.8837215483470555,1,1,1,5.232359761253654,3.37,10886.158698721802,9578.4,6249.222924739239,7671.080078
211,0.8837405040956707,1,1,1,5.24527253831726,3.2,10908.78279751204,9688.0,6249.356970015178,7768.140137
212,0.8843714274667022,1,1,1,5.264821859661704,3.25,10910.121042529283,9626.9,6258.026713901932,7799.819824
213,0.8846085307255102,1,1,1,5.284141097705578,3.34,10969.884700084298,9839.7,6269.067086306449,7857.689941
214,0.8853338866457116,1,1,1,5.294169989039449,3.32,11006.991594526373,9754.5,6295.6901910137385,7841.299805
215,0.8866090026675817,1,1,1,5.308996204192517,3.29,11022.844586879286,9592.1,6322.032796815493,7785.790039
216,0.8870244822184415,1,1,1,5.325971676024228,3.4,11017.474399519131,9177.8,6327.76002758522,7826.859863
217,0.8872926513312732,1,1,1,5.329921560504677,3.27,10988.610008322625,8705.3,6352.728745057302,7903.399902
218,0.8871683527288581,1,1,1,5.353034273603493,3.28,10999.784198569538,8853.6,6357.36318073451,7896.779785
219,0.8871997003845213,1,1,1,5.362772644819375,3.28,10986.639337345949,8747.9,6358.92859874391,7943.240234
220,0.8881306852648885,1,1,1,5.370895953473201,3.13,10986.304863567768,8592.1,6371.372680529311,7966.930176
221,0.8872271335702223,1,1,1,5.391747142090602,3.04,10874.932654993061,8634.3,6384.332590625442,7927.080078
222,0.8874120668677654,1,1,1,5.402257564406323,2.92,10849.898797328793,8840.3,6388.390094754699,7888.759766
223,0.8876875329344448,1,1,1,5.416213992023233,2.97,10867.905986653852,8813.5,6401.925007954628,7904.129883
224,0.8885512097551127,1,1,1,5.423269973531492,3.04,10910.745963131512,8745.4,6430.0951256087965,7834.899902
225,0.8884999347352074,1,1,1,5.449897456701077,2.73,10908.581691355392,9050.1,6448.609292577339,7905.120117
226,0.8890642325824943,1,1,1,5.466628613078914,2.58,10895.817141454385,9077.1,6456.211247165557,7954.560059
227,0.8894462303585038,1,1,1,5.47674462838236,2.42,10907.360387523422,8738.9,6468.936698183113,8010.609863
228,0.889445344060661,1,1,1,5.500396502832683,2.41,10864.084778514252,8052.9,6489.565743940003,7929.870117
229,0.888323820810668,1,1,1,5.521164825535959,2.3,10749.982441955548,7911.4,6498.329326731945,8016.950195
230,0.8873090649736394,1,1,1,5.545049589449137,2.48,10633.493224663116,7926.2,6495.930981281378,7989.080078
231,0.8872258538337874,1,1,1,5.565115749619588,2.45,10625.655047724944,7653.3,6502.937010941201,7952.470215
232,0.886608004738817,1,1,1,5.584288421166704,2.31,10572.396403352152,5105.3,6505.666318596821,7848.779785
233,0.8837730563399018,1,1,1,5.612592434529437,2.23,10320.985557644217,5584.1,6496.327267960125,7801.149902
234,0.8844632832627678,1,1,1,5.620156579944632,2.09,10329.046249301757,5184.5,6501.4009007756185,7692.799805
235,0.8830279122360827,1,1,1,5.638806668581186,2.16,10238.93131856045,5267.4,6490.849956872767,7415.689941
236,0.8820814109759328,1,1,1,5.657111372459275,1.89,10163.009655005602,5218.8,6487.203888496743,7521.319824
237,0.8820568882933066,1,1,1,5.671861880536569,2.2,10158.199786343594,5342.1,6496.195935918049,7551.899902
238,0.8792375230902828,1,1,1,5.697068262285609,2.08,9942.378873470483,5275.0,6487.065831715079,7724.830078
239,0.8772998055293881,1,1,1,5.747003241674467,2.12,9818.166525357374,6095.4,6495.844083293961,7646.27002
240,0.8768272527332418,1,1,1,5.761246486542103,2.08,9775.124469712591,6246.2,6494.137476391324,7561.680176
241,0.8749744991447435,1,1,1,5.7800881736612055,1.91,9598.75360699809,6349.6,6489.740978972849,7728.149902
242,0.8722172948903514,1,1,1,5.812822184524609,1.71,9351.180091924778,5977.5,6493.14774572909,7490.129883
243,0.8718766105085093,1,1,1,5.823573703448421,1.76,9293.641610895542,6547.6,6494.574675436464,7484.890137
244,0.8739676413786298,1,1,1,5.839567672480702,1.73,9320.982832954769,6571.6,6521.461196654267,7604.109863
245,0.874349379397507,1,1,1,5.860283831344276,1.66,9309.682005483763,6726.3,6530.088582478084,7719.319824
246,0.875009032042293,1,1,1,5.882876715163522,1.67,9365.924519814187,6782.0,6550.202397303561,7664.470215
247,0.8720027499995213,1,1,1,5.924732361492603,1.57,9149.79223115912,6122.4,6537.647564569063,7733.220215
248,0.8722757821713991,1,1,1,5.938741767085076,1.42,9177.183008810138,6214.5,6541.13700657461,7707.430176
249,0.8705478760052714,1,1,1,5.963942447723956,1.45,9054.48098830276,5998.8,6531.303093975629,7464.990234
250,0.8698983771087062,1,1,1,5.979589096923735,1.37,8950.155572810923,6454.3,6526.430215332658,7575.02002
251,0.8704771564460606,1,1,1,5.995283017440597,1.51,8982.59350673979,6346.7,6531.350593455387,7566.029785
252,0.8696814919236788,1,1,1,6.023182985535305,1.47,8890.79079202652,6594.4,6525.380575848417,7587.899902
253,0.8692517038713333,1,1,1,6.01883562653919,1.46,8856.493324740306,6799.3,6529.3264267315935,7702.310059
254,0.8688910870007432,1,1,1,6.039380051382959,1.3,8852.620537031666,6706.4,6530.933698576044,7691.0
255,0.8688910870007432,1,1,1,6.061707619031171,1.41,8881.007961516862,6804.7,6559.829757606003,7609.509766
256,0.8692281765391157,1,1,1,6.077213983317022,1.44,8880.269960901938,6836.3,6578.155567327706,7719.25
257,0.8687553331041081,1,1,1,6.077823069742362,1.39,8862.999843183105,7304.8,6579.50357741828,7862.540039
258,0.869148085159563,1,1,1,6.0918841786717,1.61,8863.619226284045,7356.8,6584.4453552848345,7852.540039
259,0.8695941344089212,1,1,1,6.108685260092805,1.66,8875.861788431848,7281.3,6601.276932768189,7832.399902
260,0.8690393512183606,1,1,1,6.127919542979562,1.5,8842.772410961523,7169.3,6618.343912693461,7814.740234
261,0.8690458451863003,1,1,1,6.1529092964097725,1.4,8857.504681958842,6901.0,6618.393368812017,7887.580078
262,0.866855907777484,1,1,1,6.176533307829403,1.47,8699.845530922985,6808.9,6605.778432121178,7917.339844
263,0.8673230146888385,1,1,1,6.189100793648806,1.76,8732.245682419092,6684.4,6609.337968063468,7892.950195
264,0.8654280482790315,1,1,1,6.225966163269556,1.62,8630.563131007086,6884.9,6609.1804914002205,7852.410156
265,0.8658810632250357,1,1,1,6.246804760209161,1.61,8645.427932894769,6902.3,6624.973395988221,7888.790039
266,0.8658588504304706,1,1,1,6.262102152969801,1.58,8627.181714041772,6659.5,6629.608328737385,7888.560059
267,0.8656917175902993,1,1,1,6.278841795597698,1.82,8598.663434041737,7076.6,6643.183917358049,7901.790039
