day,ZUSD,USD,USDT,USD,DUET,ADUET,ZBTC,BTC,ZNAS,NAS
99,0.9153013442541157,1,1,1,3.254323496557178,5.52,12646.665722181488,9124.0,4822.742822263608,6784.609863
100,0.9153013442541157,1,1,1,3.2610213724252772,5.39,12666.862617738629,9244.8,4823.890861542576,6646.810059
101,0.9163329457305471,1,1,1,3.269775313765306,5.41,12762.608769982851,9316.3,4853.674207547516,6658.759766
102,0.9164089837578239,1,1,1,3.285689728051518,5.77,12646.13237792027,9174.0,4862.158141255369,6702.549805
103,0.9181891980232223,1,1,1,3.285017628114267,5.61,12670.698729473235,9421.2,4902.954627330984,6787.370117
104,0.9153342033528665,1,1,1,3.311495588793978,5.55,12416.003955798958,9319.6,4905.835180226122,6697.089844
105,0.9158955995288368,1,1,1,3.3191739483133684,5.98,12423.618985496401,9293.7,4914.879854521437,6632.790039
106,0.9158784182760926,1,1,1,3.33638414456318,5.88,12394.527658291541,9248.5,4940.538965734936,6807.910156
107,0.9161591778800777,1,1,1,3.345201089428221,5.88,12529.07800006894,8834.5,4961.85826092035,6906.839844
108,0.9151723067882543,1,1,1,3.372940166727338,6.0,12500.893907274714,8770.7,4979.114419461831,6875.52002
109,0.9140749474444296,1,1,1,3.3884491173717137,5.8,12406.829094686795,9037.4,4978.7718740298,6959.959961
110,0.9164163521433412,1,1,1,3.3782584766344983,5.93,12454.61849934652,8763.2,5033.074325515874,7023.52002
111,0.918899883924475,1,1,1,3.3561710216441174,5.7,12437.433756448138,8761.7,5086.539305427893,6997.620117
112,0.9199103047109726,1,1,1,3.3635582915927733,5.67,12459.071243972678,8758.9,5103.609744505078,6904.97998
113,0.9181720580222673,1,1,1,3.386269658185268,5.79,12294.764527708967,8574.6,5108.851890117739,6913.129883
114,0.9179353754384737,1,1,1,3.406441462860058,5.83,12232.66036489659,8470.2,5130.790333808073,6909.180176
115,0.9191905890285897,1,1,1,3.411267118967682,6.02,12300.006076019035,8499.5,5172.4290428238255,7014.669922
116,0.919378861250185,1,1,1,3.419562044562555,6.07,12239.144638191927,8457.7,5202.087355066899,7015.879883
117,0.9214443651400173,1,1,1,3.407078482913277,6.29,12229.863933274115,8206.8,5273.4413153953865,7022.419922
118,0.9223887014303538,1,1,1,3.4145174478353693,6.14,12285.919767169018,8135.5,5299.227510159376,7055.180176
119,0.9223125375936998,1,1,1,3.4198548001558193,6.34,12207.143514560734,8114.1,5309.255125391022,7066.609863
120,0.9198049835126084,1,1,1,3.4498403270969273,6.12,11995.602600412412,7635.2,5297.270920768017,7062.339844
121,0.9198049835126084,1,1,1,3.4668539827502345,6.21,12042.259461818388,7238.9,5303.244176358019,7035.160156
122,0.9199261855105644,1,1,1,3.484463426092683,6.19,12081.153406081683,7244.8,5324.258120310536,7090.629883
123,0.918923467608489,1,1,1,3.5000715192223337,6.14,11998.510744385874,6763.0,5340.812524726018,7115.430176
124,0.9192039049618773,1,1,1,3.5077660576921663,6.1,12034.554502562547,7158.0,5343.346302303536,7123.220215
125,0.9203544042478912,1,1,1,3.524572918051984,6.17,12088.21327837724,7111.6,5357.1806403613045,7117.0
126,0.9202463261931529,1,1,1,3.532675441447551,6.33,11994.990325234554,7490.6,5392.217213505577,7097.529785
127,0.9186436101431423,1,1,1,3.5609745997979028,6.3,11871.884634792375,7480.0,5399.311906763097,7151.569824
128,0.9202457910031356,1,1,1,3.5768424049870933,6.51,11952.554760806168,7745.6,5432.99660685675,7150.830078
129,0.9203468154370138,1,1,1,3.590565330780102,6.18,11995.963355091606,7341.6,5454.708093730642,7156.790039
130,0.9198534072643314,1,1,1,3.6058641469392203,6.04,11918.141680825003,7361.0,5455.825257375063,7112.470215
131,0.9203921527740908,1,1,1,3.6262770864677796,5.95,11971.508108979078,7299.3,5469.637469507964,7026.879883
132,0.9192976143655227,1,1,1,3.635834599424968,5.92,11896.297992024374,7162.3,5463.132928727954,7015.689941
133,0.9197576434234738,1,1,1,3.6515412152089946,6.01,11947.045166385793,7221.4,5465.866754918071,7164.02002
134,0.9201886040910706,1,1,1,3.6584634013428663,6.0,11971.460447689822,7397.5,5469.164809862941,7201.279785
135,0.9204692316036195,1,1,1,3.6875282725619285,5.92,11999.201260912536,7567.2,5487.179899542621,7256.97998
136,0.9212991382376436,1,1,1,3.697858703320885,5.96,11983.504189602152,7445.8,5513.829313203169,7243.009766
137,0.922038285403927,1,1,1,3.716864057647955,6.21,12051.062832644839,7512.3,5526.304371757273,7306.990234
138,0.92337714940866,1,1,1,3.720647791123428,5.76,12096.619306376891,7394.6,5574.707908411253,7326.279785
139,0.9234396405519777,1,1,1,3.724972570040955,5.99,12007.776093442084,7236.4,5606.494253948319,7349.279785
140,0.9241368974445908,1,1,1,3.7404493056513863,5.98,12085.244810277427,7167.7,5616.237030118399,7380.75
141,0.9239725834825914,1,1,1,3.757904638656659,5.96,12120.087728965593,7242.9,5636.558579879383,7493.27002
142,0.923338601112158,1,1,1,3.769015802190123,5.78,11925.380343181318,7259.3,5690.552288550652,7326.060059
143,0.921757748899134,1,1,1,3.7853816473558117,5.89,11696.100997219706,7075.2,5709.6602430561725,7316.959961
144,0.9160136218981058,1,1,1,3.815916946554742,5.98,11175.067930623933,7071.5,5691.479278249507,7351.149902
145,0.9166295486529084,1,1,1,3.8298730505567966,5.91,11191.783022209838,6903.3,5726.779837542918,7308.189941
146,0.9178171905044227,1,1,1,3.8377533650669458,5.87,11212.295155811453,6672.5,5749.177996830291,7320.470215
147,0.9183776654334198,1,1,1,3.845835352110867,5.76,11224.153957400122,7156.5,5752.688794146905,7378.77002
148,0.9141422578191362,1,1,1,3.8696061010897265,5.8,10848.183698223653,7150.4,5753.646120111638,7478.419922
149,0.9138592096481131,1,1,1,3.886123101315714,5.52,10838.002910365123,7161.9,5757.689541070971,7499.640137
150,0.9139598425343275,1,1,1,3.8995406519856632,5.7,10839.1963759473,7157.0,5771.449824755224,7544.970215
151,0.9141779143459277,1,1,1,3.9099037721387275,5.81,10850.079459622766,7569.3,5775.109750876175,7540.569824
152,0.9139055375464589,1,1,1,3.928140114505951,5.86,10851.930617498307,7335.6,5784.101752332825,7578.839844
153,0.9148766913257138,1,1,1,3.935608659063948,5.66,10863.462327284955,7259.6,5821.613683317555,7599.740234
154,0.9102151232636465,1,1,1,3.964556014901329,5.68,10487.687860444908,7199.3,5791.950835118283,7568.490234
155,0.9094157177419248,1,1,1,3.983662688824884,5.45,10364.999233836013,7210.2,5799.52412000328,7611.490234
156,0.9093776981956616,1,1,1,4.002423272955957,5.45,10316.232332008669,7262.8,5808.917909285136,7594.890137
157,0.9107038238675892,1,1,1,4.02056027718842,5.37,10372.617364375894,7350.2,5852.391073898087,7628.149902
158,0.9101918714338473,1,1,1,4.035057189379043,5.26,10284.878713732924,7389.0,5871.497669552354,7629.120117
159,0.9093034975618254,1,1,1,4.060316077397025,5.3,10234.145891602007,7257.9,5893.844342583057,7654.72998
160,0.9095379164713306,1,1,1,4.071326330487728,5.26,10185.198295127218,7222.0,5921.286853716131,7680.720215
161,0.9099918325042068,1,1,1,4.081788046310997,5.45,10140.76576805286,7144.6,5950.882757755436,7689.720215
162,0.9118685624584026,1,1,1,4.08860787718341,5.49,10169.369325536694,7192.0,5995.177848574841,7713.490234
163,0.9122227674713249,1,1,1,4.1127178395899335,5.3,10178.021051071486,7340.5,6033.946109656052,7810.709961
164,0.9148242564975948,1,1,1,4.107448087110251,5.2,10174.883100547395,7473.4,6114.148049165641,7784.410156
165,0.9159294618839651,1,1,1,4.114018066112812,5.16,10194.23809806159,7547.3,6154.613338723731,7816.919922
166,0.9160275239464886,1,1,1,4.13168178492503,5.15,10222.890532668473,7834.6,6190.761650289782,7826.680176
167,0.9160647065243535,1,1,1,4.139744905858166,5.18,10223.305491185874,8332.0,6193.708821768618,7839.040039
168,0.9160470299337058,1,1,1,4.152446209297805,5.05,10225.99481125057,7964.8,6224.552817881707,7781.459961
169,0.9148783148868141,1,1,1,4.178509198398923,4.87,10139.766713607485,7813.9,6228.066661838489,7751.850098
170,0.9156966902177248,1,1,1,4.19122827124553,4.79,10191.291144667728,8126.0,6262.282521420604,7724.060059
171,0.9155668735295652,1,1,1,4.204051429674035,4.96,10197.556639453827,8075.1,6268.62319554331,7845.72998
172,0.9155519936559187,1,1,1,4.217215503838379,4.88,10164.069458917298,8130.8,6290.392760090494,7794.089844
173,0.9154180256515734,1,1,1,4.236051886716134,4.93,10185.587185493132,8547.2,6310.759954066205,7640.149902
174,0.9163337750949043,1,1,1,4.250697764293477,4.48,10206.864341283408,8662.6,6335.834891834197,7617.549805
175,0.9167931779288765,1,1,1,4.2623048512036465,4.71,10187.60544985788,8659.6,6364.675786158316,7582.75
176,0.9173813547728924,1,1,1,4.282245239607639,4.53,10216.943876588,8800.9,6385.434921334736,7586.529785
177,0.9174359744153956,1,1,1,4.300607470716534,4.65,10209.211177258094,8860.9,6424.460185721977,7324.129883
178,0.9178157587588627,1,1,1,4.311854689651521,4.66,10184.919232056074,9138.5,6442.469267408326,7401.879883
179,0.9181276583910595,1,1,1,4.307346200848963,4.63,10188.380354326111,8662.4,6452.620009246574,7503.25
180,0.9181294075822445,1,1,1,4.314470268061118,4.41,10154.217980682852,8680.7,6452.632302598089,7580.140137
181,0.918364529990218,1,1,1,4.329769926976949,4.39,10132.549170028578,8730.7,6458.524726003266,7503.680176
182,0.9202496416536589,1,1,1,4.351307655965842,4.32,10184.682704104618,8584.7,6488.283790217985,7376.700195
183,0.9208309311819931,1,1,1,4.367892723546732,4.17,10224.674998269487,8305.9,6494.541755331122,7451.02002
184,0.9208926522960251,1,1,1,4.386714557913049,3.82,10254.283614953052,8309.3,6501.874935191424,7420.660156
185,0.9208043651258572,1,1,1,4.398684510167812,3.79,10218.192862227601,8363.0,6529.0937964486,7307.930176
186,0.9207358687461075,1,1,1,4.416056168643965,3.72,10170.495790543006,8633.1,6542.302307035307,7300.959961
187,0.9216365384426709,1,1,1,4.42797657805892,3.6,10211.22466670757,9078.2,6551.014388748669,7278.379883
188,0.9217483989162429,1,1,1,4.437093807007669,3.65,10198.776101979947,9332.6,6559.410834316817,7216.859863
189,0.9228726786655619,1,1,1,4.456989912518574,3.54,10234.949954551761,9330.0,6573.311448556869,7245.399902
190,0.923157701629606,1,1,1,4.481299707787728,3.74,10277.071107190704,9412.1,6582.410174540536,7127.959961
191,0.924074104198917,1,1,1,4.488696373464173,3.8,10312.682967178698,9411.6,6588.944418457431,6978.02002
192,0.9243548929550405,1,1,1,4.489122037295041,3.79,10347.3935021509,9317.5,6614.4394357872925,7166.75
193,0.9249961037157046,1,1,1,4.508139818332878,3.73,10386.192695382038,9393.5,6624.2161976912275,7220.899902
194,0.9255159801349331,1,1,1,4.522591696132868,3.82,10461.701859784502,9274.2,6631.809921256267,7275.930176
195,0.9255740608592885,1,1,1,4.534084756890042,3.77,10477.287519376197,9236.7,6638.155251189252,7417.290039
196,0.9261910734304374,1,1,1,4.553435783786409,3.59,10537.361978534216,9629.3,6655.385836263278,7501.930176
197,0.9263312757366107,1,1,1,4.571911590962263,3.34,10569.541877454507,9807.0,6666.318486934742,7513.850098
198,0.9274917552739319,1,1,1,4.584935059641358,3.43,10582.783076784512,9763.2,6680.184847472293,7472.290039
199,0.9274917552739319,1,1,1,4.600570428271516,3.31,10626.056391413336,10092.9,6680.184847472293,7510.680176
200,0.9282599141714133,1,1,1,4.621806817779086,3.28,10659.468546746122,10064.0,6710.884107184053,7479.109863
201,0.9291214834997926,1,1,1,4.632834787464347,3.35,10672.425863786717,9733.4,6736.666535781241,7526.52002
202,0.9306291673023502,1,1,1,4.6432031878600535,3.2,10706.652981903833,10292.6,6758.670299142427,7635.399902
203,0.93100182700442,1,1,1,4.64883757732982,3.3,10764.942289207114,10391.1,6772.102770475818,7667.740234
204,0.9313558361111832,1,1,1,4.658680723438616,3.19,10769.035608353888,10232.4,6780.517309519122,7738.049805
205,0.9324046880662467,1,1,1,4.669538672203758,3.23,10864.254970745324,10275.1,6799.744703295106,7728.779785
206,0.9335909037855703,1,1,1,4.683580799010181,3.26,10894.223227413917,10009.8,6818.821080245533,7723.02002
207,0.9336899252627484,1,1,1,4.689208498527019,3.23,10896.421908704917,9748.9,6837.134372890356,7591.540039
208,0.9342537298096069,1,1,1,4.716739535360136,3.22,10995.835326123013,9640.9,6851.662532799965,7627.049805
209,0.9340980050645032,1,1,1,4.739696712205576,3.25,11009.485123510298,10113.9,6874.525826774482,7657.049805
210,0.9345622174138558,1,1,1,4.758109712554134,3.37,11055.19576627146,9578.4,6893.530729161589,7671.080078
211,0.9351323612436706,1,1,1,4.774416261412121,3.2,11082.89344457127,9688.0,6905.859512873215,7768.140137
212,0.936146974881634,1,1,1,4.783540819956498,3.25,11109.827137023976,9626.9,6913.352333712291,7799.819824
213,0.9369688837283943,1,1,1,4.7974938911956935,3.34,11119.581230617081,9839.7,6945.101775318118,7857.689941
214,0.9371720947250735,1,1,1,4.82128648746884,3.32,11113.201011901794,9754.5,6967.382768054932,7841.299805
215,0.938102782131852,1,1,1,4.8273127316346285,3.29,11124.237316001107,9592.1,6975.221773254569,7785.790039
216,0.938102782131852,1,1,1,4.860415399794882,3.4,11144.637228482257,9177.8,7011.639280484933,7826.859863
217,0.9387615263506902,1,1,1,4.877932114189478,3.27,11167.78397376718,8705.3,7016.562916709634,7903.399902
218,0.9389342128174883,1,1,1,4.890729856441791,3.28,11170.46601049041,8853.6,7019.341482287305,7896.779785
219,0.9394989777361815,1,1,1,4.893555694855184,3.28,11209.364833992604,8747.9,7023.563586208332,7943.240234
220,0.9390450894083066,1,1,1,4.917948411980578,3.13,11160.06066209679,8592.1,7020.753812891917,7966.930176
221,0.9378235728161224,1,1,1,4.933396828484428,3.04,11054.88553004972,8634.3,7015.094867754291,7927.080078
222,0.9359890032591005,1,1,1,4.962969254945909,2.92,10932.584225713948,8840.3,7001.371946026746,7888.759766
223,0.9365342758348768,1,1,1,4.985550611708625,2.97,10970.798097950232,8813.5,7035.429114726264,7904.129883
224,0.9371836112504458,1,1,1,5.002399420588666,3.04,10996.65026795613,8745.4,7040.307049689023,7834.899902
225,0.9384219611182683,1,1,1,5.008368066018423,2.73,11011.180718811587,9050.1,7062.689734511105,7905.120117
226,0.9393684092280351,1,1,1,5.026329301109659,2.58,11062.309652004862,9077.1,7072.433642156762,7954.560059
227,0.9390695302756966,1,1,1,5.046612028479475,2.42,11097.491962996988,8738.9,7071.599166193845,8010.609863
228,0.9389093601437667,1,1,1,5.067521829212418,2.41,11081.784754569422,8052.9,7073.58915291799,7929.870117
229,0.9348295862690211,1,1,1,5.066925545416253,2.3,10795.672910782916,7911.4,7042.8528055645675,8016.950195
230,0.9345838997670842,1,1,1,5.087675578110729,2.48,10740.220241792904,7926.2,7041.0018437477065,7989.080078
231,0.9341873147668054,1,1,1,5.100837673469334,2.45,10683.035313151691,7653.3,7039.041885523647,7952.470215
232,0.9344198485222159,1,1,1,5.128277568407508,2.31,10696.430674849433,5105.3,7052.2485736773515,7848.779785
233,0.9322380549659397,1,1,1,5.15428984537958,2.23,10536.168662041262,5584.1,7047.9123497047185,7801.149902
234,0.9303740762499434,1,1,1,5.176271436630461,2.09,10401.084247544892,5184.5,7043.98568417694,7692.799805
235,0.9296843987480397,1,1,1,5.213093282374989,2.16,10398.705090229158,5267.4,7057.064016450192,7415.689941
236,0.9273239665097149,1,1,1,5.237749853440536,1.89,10180.015308686256,5218.8,7045.186670883374,7521.319824
237,0.9269332200441522,1,1,1,5.251074285931602,2.2,10111.204330856575,5342.1,7054.622207410575,7551.899902
238,0.9259554832603777,1,1,1,5.255048905671076,2.08,10027.150961884563,5275.0,7048.478336014706,7724.830078
239,0.923388599028688,1,1,1,5.28073983178934,2.12,9813.760228606003,6095.4,7030.3755723260265,7646.27002
240,0.9226785985133225,1,1,1,5.301255827918075,2.08,9749.091379857631,6246.2,7029.599603023094,7561.680176
241,0.9212304800729403,1,1,1,5.31628860292125,1.91,9613.754830317921,6349.6,7019.58852553509,7728.149902
242,0.9173748960549881,1,1,1,5.344275616566039,1.71,9362.982516085465,5977.5,6992.007470195528,7490.129883
243,0.9170769108584912,1,1,1,5.3411238463531525,1.76,9343.031890490462,6547.6,7007.812557629216,7484.890137
244,0.9174168380689974,1,1,1,5.353012638107581,1.73,9352.251697680455,6571.6,7011.692876170253,7604.109863
245,0.9178204779294368,1,1,1,5.3789227627402605,1.66,9338.744274961276,6726.3,7014.77784105921,7719.319824
246,0.9134169649211143,1,1,1,5.432837811285684,1.67,9062.590308626448,6782.0,6982.4965944731075,7664.470215
