day,ZUSD,USD,USDT,USD,DUET,ADUET,ZBTC,BTC,ZNAS,NAS
45,0.9294908899456831,1,1,1,2.538643168905267,7.13,14456.659360481437,10487.1,4619.214964060573,6810.120117
46,0.9303749431764721,1,1,1,2.5459225600179503,7.55,14396.23741228087,10361.1,4663.504720300123,6967.100098
47,0.9287815177806993,1,1,1,2.562519194179441,7.35,14194.934204932268,10408.1,4719.686467001578,7069.169922
48,0.9241355629899191,1,1,1,2.5845446686929705,7.57,13679.080868175113,10080.7,4718.948933796067,6965.290039
49,0.9257527065288154,1,1,1,2.5851314183371326,7.4,13703.017872798591,10109.6,4759.580256784214,6937.089844
50,0.9277891077782479,1,1,1,2.5924377496467703,7.72,13733.160741969123,10372.2,4788.593269754041,6988.850098
51,0.9267995346441598,1,1,1,2.6036337007009736,7.82,13597.870337013546,10303.3,4808.333092867042,7203.129883
52,0.928327643727222,1,1,1,2.601679167916318,7.69,13520.345347061426,10319.0,4861.841453923923,7158.589844
53,0.9302719144057807,1,1,1,2.6093152504299706,7.3,13464.284260000495,10348.6,4943.069027431505,7039.149902
54,0.9349522132635428,1,1,1,2.598488041297263,7.11,13454.447689584986,10233.8,5060.731380122915,6829.100098
55,0.934715800527968,1,1,1,2.6209174163838544,7.18,13327.114758286842,10226.5,5092.659500877716,6830.910156
56,0.938976297840943,1,1,1,2.619826979327496,7.34,13403.44428406817,10139.6,5185.235535250513,6769.870117
57,0.9386856305352785,1,1,1,2.623715023594832,7.29,13289.622708221044,10235.3,5207.450291024467,6890.450195
58,0.9414708309653161,1,1,1,2.6240303711126294,7.69,13338.48602665227,10163.7,5286.116448779259,6867.02002
59,0.9441058347308989,1,1,1,2.625605280141064,7.48,13308.393354386562,9908.8,5356.584165046199,6642.919922
60,0.9443651031189937,1,1,1,2.634996522043923,7.54,13312.048077793823,9992.3,5364.854375997282,6526.959961
61,0.9435601273682717,1,1,1,2.6557445041861705,7.44,13351.634302563112,9720.3,5369.861230268126,6575.660156
62,0.9401922468355921,1,1,1,2.6795834701198,7.62,13106.534358909916,8682.6,5353.47432524885,6527.350098
63,0.9378532137761676,1,1,1,2.7112593039729043,7.37,12847.341672267074,8364.4,5362.7295891674385,6678.339844
64,0.9389348397614413,1,1,1,2.742778849469985,7.19,12822.900622189365,7970.9,5387.507863699096,6701.040039
65,0.941328078325314,1,1,1,2.759851648897763,7.36,12892.260393438977,8151.5,5405.820080090085,6913.330078
66,0.9404905490486986,1,1,1,2.7814067488572034,6.99,12768.24689314156,8165.8,5411.7003056200765,6892.399902
67,0.9443487435844802,1,1,1,2.775063973393649,7.46,12820.626346017996,7995.0,5508.5325359601065,6949.009766
68,0.9427469392238642,1,1,1,2.7918067537115636,7.12,12667.479535121744,8275.9,5502.116753116907,7062.129883
69,0.9384547444434075,1,1,1,2.8253807188478754,6.9,12338.514261382163,8293.4,5477.066386123794,6795.209961
70,0.9372903088038823,1,1,1,2.8473272471798112,7.02,12239.253888014811,8341.7,5479.894141829922,6838.850098
71,0.9281618156656382,1,1,1,2.9039410028720485,6.44,11544.00565016818,8131.8,5440.816430662499,6613.279785
72,0.923206768688729,1,1,1,2.938539151920042,6.01,11163.423583331787,8121.6,5428.117384222584,6682.740234
73,0.9234395754262752,1,1,1,2.9524857319459126,6.25,11144.2999842524,8064.4,5434.172836960039,6704.240234
74,0.9197627413277686,1,1,1,2.9780456396483994,5.8,10860.753442379599,7965.4,5427.088545392371,6763.959961
75,0.9168369362711988,1,1,1,3.0089437048060765,5.47,10631.023915866435,8282.3,5422.568341474891,6767.970215
76,0.9169151459757083,1,1,1,3.0328381466265566,5.18,10579.377971766871,8166.4,5449.258093132652,6594.959961
77,0.9165629314367233,1,1,1,3.048672968006907,5.15,10515.702110504315,8528.9,5455.4772381050425,6448.390137
78,0.9174624274958376,1,1,1,3.055602890108509,4.71,10561.549143016224,8512.2,5485.687145245731,6491.52002
79,0.9178539487548699,1,1,1,3.0632855783240256,4.52,10564.096014704175,8304.3,5499.303421905388,6342.970215
80,0.9147634191495769,1,1,1,3.093192591528252,4.27,10398.31148547081,8350.4,5488.5634466331385,6243.189941
81,0.915270452886626,1,1,1,3.0966413570443967,4.17,10404.364869214174,8298.4,5495.036338908445,6046.560059
82,0.9165473242644444,1,1,1,3.1225276525202,4.78,10412.190945411976,8331.9,5503.140280392921,5899.350098
83,0.9192469115989375,1,1,1,3.140411476564668,4.89,10445.013439965865,8170.0,5539.106375205454,6262.77002
84,0.9193296188273415,1,1,1,3.161409064440734,5.21,10428.744882851262,7976.1,5541.919179584108,6288.299805
85,0.9181531735626222,1,1,1,3.184366211731025,5.08,10307.664097085391,8109.1,5550.314907763795,6285.27002
86,0.9184480372944173,1,1,1,3.196624333152398,5.18,10266.149860677568,7906.3,5561.0794963699955,6329.970215
87,0.9185054048534839,1,1,1,3.2149345530679354,5.25,10266.791098869175,7917.6,5580.104382403532,6360.870117
88,0.9176884145653667,1,1,1,3.223271923730861,5.65,10224.90309811866,8217.2,5587.299654884103,6147.129883
89,0.9174137048687834,1,1,1,3.241381874361434,5.92,10172.81960432018,8190.0,5593.081304666162,6422.669922
90,0.9178283094357793,1,1,1,3.270042151958109,5.85,10179.762241216427,8031.1,5614.573958729017,6488.25
91,0.9177896227293706,1,1,1,3.2905909157912285,5.98,10142.233564988706,7447.1,5618.496889652724,6551.850098
92,0.9185144497010441,1,1,1,3.3025504298710606,6.19,10150.243422867741,7443.9,5635.479358764684,6600.689941
93,0.9183785489975125,1,1,1,3.325985007428796,6.2,10120.136227374176,8575.9,5651.733272904437,6620.939941
94,0.9193614202503575,1,1,1,3.34489526614551,6.11,10169.63296516873,9129.9,5661.9890021132305,6601.399902
95,0.9197099910010486,1,1,1,3.3597561862888283,6.15,10171.83536439128,9710.0,5668.188489765643,6541.040039
96,0.9209499216517647,1,1,1,3.375389965469175,6.17,10213.510812479313,9284.8,5696.395908288793,6669.640137
97,0.9211250995831239,1,1,1,3.3940901913176047,6.01,10233.853516340832,9359.7,5711.331816120938,6668.560059
98,0.921509043167263,1,1,1,3.3986222040957004,6.05,10247.788009585047,9116.4,5713.71241481343,6718.450195
99,0.9217496015898612,1,1,1,3.4146834776232473,5.52,10268.60712061605,9124.0,5724.12462657284,6784.609863
100,0.9231093370617787,1,1,1,3.431341961358743,5.39,10305.905811642457,9244.8,5753.501118770652,6646.810059
101,0.9228944090344782,1,1,1,3.4470277708022987,5.41,10285.38987529416,9316.3,5754.916311058271,6658.759766
102,0.9242811998914918,1,1,1,3.4747907610434883,5.77,10357.433896380706,9174.0,5780.061795053679,6702.549805
103,0.9254407758624517,1,1,1,3.496717758757851,5.61,10378.276549697757,9421.2,5794.87948327451,6787.370117
104,0.9261048222577739,1,1,1,3.5089743814068934,5.55,10423.747971865881,9319.6,5804.502654944221,6697.089844
105,0.927206612627978,1,1,1,3.537999206836534,5.98,10438.86931413303,9293.7,5820.611866810107,6632.790039
106,0.9295872482797487,1,1,1,3.55621056452755,5.88,10498.551606076582,9248.5,5849.973184596736,6807.910156
107,0.9301775434856603,1,1,1,3.5632716562845355,5.88,10543.18441018788,8834.5,5853.687963528966,6906.839844
108,0.9300947051793031,1,1,1,3.579162890862567,6.0,10522.655256510741,8770.7,5861.3947128725795,6875.52002
109,0.9294017758360732,1,1,1,3.5917441344829135,5.8,10495.892608473465,9037.4,5857.02791843091,6959.959961
110,0.9302490388973538,1,1,1,3.599265723159882,5.93,10531.977718229631,8763.2,5878.2852805377825,7023.52002
111,0.9298510195568253,1,1,1,3.617050089332727,5.7,10482.311558537356,8761.7,5887.478752648926,6997.620117
112,0.9308317742666076,1,1,1,3.6270044181423318,5.67,10466.939180620006,8758.9,5907.398462296658,6904.97998
113,0.9308712694218326,1,1,1,3.638836741272527,5.79,10475.351254910269,8574.6,5907.649112978869,6913.129883
114,0.9306140168324069,1,1,1,3.646303435304548,5.83,10449.328929998048,8470.2,5912.754296234402,6909.180176
115,0.9311349817893679,1,1,1,3.6663921392645222,6.02,10456.521376703275,8499.5,5937.186674735363,7014.669922
116,0.9311777551002579,1,1,1,3.6795646354346867,6.07,10459.440054502857,8457.7,5959.831517286027,7015.879883
117,0.9324175207661183,1,1,1,3.69812580603961,6.29,10507.11533536916,8206.8,5981.182628370791,7022.419922
118,0.9334075149174558,1,1,1,3.707436990808694,6.14,10523.16454051389,8135.5,5987.533148055688,7055.180176
119,0.9325897020648909,1,1,1,3.72940742290169,6.34,10491.53820818408,8114.1,5984.489027852294,7066.609863
120,0.9296678506589651,1,1,1,3.754325085380099,6.12,10302.56271439473,7635.2,5978.289735534854,7062.339844
121,0.9288121262380675,1,1,1,3.776874333602761,6.21,10228.021564421415,7238.9,5980.4233556703275,7035.160156
122,0.9274551576586496,1,1,1,3.8019855299509495,6.19,10135.33772749084,7244.8,5972.232054575684,7090.629883
123,0.9272742143619778,1,1,1,3.819563481384013,6.14,10074.089718256404,6763.0,5981.735063155797,7115.430176
124,0.9257176091075913,1,1,1,3.8566671857784507,6.1,9826.740842283672,7158.0,5980.73088653885,7123.220215
125,0.9276672664405639,1,1,1,3.8918485310544657,6.17,9872.96777065218,7111.6,6030.74789719478,7117.0
126,0.9255394328874972,1,1,1,3.9236655525693704,6.33,9744.77693625225,7490.6,6023.73120079897,7097.529785
127,0.9227171953237645,1,1,1,3.940165984850477,6.3,9561.293649953217,7480.0,6005.3631012187225,7151.569824
128,0.9204507072728673,1,1,1,3.970816749294201,6.51,9404.508495377151,7745.6,6000.960939489367,7150.830078
129,0.9195791655456954,1,1,1,3.991254112566866,6.18,9341.422982851303,7341.6,6002.225104784725,7156.790039
130,0.9213103997414744,1,1,1,3.974536545227592,6.04,9290.157834494205,7361.0,6028.730388297752,7112.470215
131,0.921354474645158,1,1,1,3.995437459615899,5.95,9262.5620636946,7299.3,6032.7840872194965,7026.879883
132,0.9212894320046685,1,1,1,4.007547165365551,5.92,9277.738800157234,7162.3,6036.771043603202,7015.689941
133,0.9211294479187818,1,1,1,4.028808983505792,6.01,9308.200182495126,7221.4,6040.904678324771,7164.02002
134,0.9204805001652322,1,1,1,4.038963778190265,6.0,9222.798281782412,7397.5,6059.8312796096,7201.279785
135,0.9223248965937492,1,1,1,4.0671343556638355,5.92,9213.525185065102,7567.2,6092.12890600574,7256.97998
136,0.9217857249654076,1,1,1,4.091648983312209,5.96,9179.40330863703,7445.8,6088.567576289445,7243.009766
137,0.9219096837824048,1,1,1,4.127513315567086,6.21,9172.935627902338,7512.3,6111.050415104779,7306.990234
138,0.9227554824351127,1,1,1,4.140601057577752,5.76,9175.418929179961,7394.6,6121.460460903034,7326.279785
139,0.9228110102386085,1,1,1,4.168601735437366,5.99,9154.044127872008,7236.4,6157.355756460159,7349.279785
140,0.9241511777548486,1,1,1,4.187750140965105,5.98,9201.355678179987,7167.7,6177.525770492993,7380.75
141,0.9248176508057886,1,1,1,4.2066657951318245,5.96,9207.991449187193,7242.9,6191.56778088424,7493.27002
142,0.9233827210079741,1,1,1,4.234748719505902,5.78,9134.244117598178,7259.3,6202.602076620494,7326.060059
143,0.9257868862091194,1,1,1,4.244168868093858,5.89,9158.558281006613,7075.2,6223.840556078857,7316.959961
144,0.9221783965300346,1,1,1,4.295371185171875,5.98,8969.268323671042,7071.5,6208.290253174227,7351.149902
145,0.9222511258998106,1,1,1,4.314432907869321,5.91,8952.84342888814,6903.3,6212.680316289079,7308.189941
146,0.9199048734211414,1,1,1,4.350441011478151,5.87,8832.381791030231,6672.5,6199.190112294501,7320.470215
147,0.920140484900198,1,1,1,4.365876595412782,5.76,8857.86831478276,7156.5,6204.88104460684,7378.77002
148,0.9205749406302087,1,1,1,4.361538556105878,5.8,8887.851258642333,7150.4,6221.374765793374,7478.419922
149,0.9225163345212302,1,1,1,4.3963790163860725,5.52,8929.622436376832,7161.9,6265.269198551797,7499.640137
150,0.9224961468352286,1,1,1,4.416539975482948,5.7,8941.69556232879,7157.0,6307.256435765236,7544.970215
151,0.9244626811197861,1,1,1,4.411983468954293,5.81,9001.3129681888,7569.3,6331.877730336278,7540.569824
152,0.9247619571243672,1,1,1,4.424717920415373,5.86,9022.363135853499,7335.6,6338.343559461792,7578.839844
153,0.9261652597088689,1,1,1,4.414215608797343,5.66,9077.616213958761,7259.6,6355.416391100799,7599.740234
154,0.9264377724239187,1,1,1,4.447333808303699,5.68,9148.789525312164,7199.3,6364.612549620687,7568.490234
155,0.9263692263397307,1,1,1,4.474636641751995,5.45,9156.589789763395,7210.2,6369.030810934308,7611.490234
156,0.9279713588724767,1,1,1,4.483802134187551,5.45,9144.908382127325,7262.8,6390.111377371057,7594.890137
157,0.9286315937466295,1,1,1,4.498963097370855,5.37,9178.653254335506,7350.2,6395.494681163361,7628.149902
158,0.9290130134072201,1,1,1,4.500052695286934,5.26,9181.248527784908,7389.0,6404.668439157524,7629.120117
159,0.9299185628370735,1,1,1,4.51230916953297,5.3,9198.227814994683,7257.9,6422.302628489799,7654.72998
160,0.9289867664534633,1,1,1,4.544402294945702,5.26,9149.79705386712,7222.0,6419.366828904883,7680.720215
161,0.9292547811032716,1,1,1,4.570767263718542,5.45,9133.448140761147,7144.6,6451.243294801117,7689.720215
162,0.9280401594909294,1,1,1,4.596801752959569,5.49,9026.163748044546,7192.0,6460.9100132419335,7713.490234
163,0.9277945303374274,1,1,1,4.610381826991539,5.3,9019.570488066316,7340.5,6465.022063799838,7810.709961
164,0.9277113737166358,1,1,1,4.627418578044152,5.2,9010.22920261243,7473.4,6466.868693825828,7784.410156
165,0.928219372564213,1,1,1,4.641205868852756,5.16,9027.692320299117,7547.3,6483.962894765844,7816.919922
166,0.9294224726367795,1,1,1,4.658111664063802,5.15,9063.502853991286,7834.6,6512.106854483651,7826.680176
167,0.9308215340228448,1,1,1,4.669110820796387,5.18,9094.958895999687,8332.0,6536.963369461101,7839.040039
168,0.930873000454365,1,1,1,4.695488769251971,5.05,9103.590338789569,7964.8,6538.216023870229,7781.459961
169,0.9321808688617442,1,1,1,4.702657864955662,4.87,9112.357781260209,7813.9,6559.338374118605,7751.850098
170,0.9323633845864073,1,1,1,4.714519228367738,4.79,9113.617350304286,8126.0,6571.424055170428,7724.060059
171,0.9331190784876694,1,1,1,4.728247705442683,4.96,9141.140529585566,8075.1,6578.819940503763,7845.72998
172,0.9334912780752328,1,1,1,4.754320301688815,4.88,9155.749253177404,8130.8,6586.757300252303,7794.089844
173,0.9350028882231134,1,1,1,4.779574720625309,4.93,9246.537183542865,8547.2,6604.174819538504,7640.149902
174,0.9362824733654768,1,1,1,4.788664913413174,4.48,9261.226472986706,8662.6,6620.321842061278,7617.549805
175,0.9367794425092003,1,1,1,4.807800079177565,4.71,9267.989016223655,8659.6,6638.665585356768,7582.75
176,0.9369732463505825,1,1,1,4.827222725960978,4.53,9268.450840431678,8800.9,6642.197118230298,7586.529785
177,0.9378796972318362,1,1,1,4.848170369945864,4.65,9287.838116337978,8860.9,6657.890408233985,7324.129883
178,0.9382181837456853,1,1,1,4.8716304412290565,4.66,9297.09244270259,9138.5,6669.219381083413,7401.879883
179,0.9387711350525839,1,1,1,4.878967646063234,4.63,9316.286437001461,8662.4,6680.117990877157,7503.25
180,0.9395825574831349,1,1,1,4.905801036107822,4.41,9340.394168537172,8680.7,6694.783966559276,7580.140137
181,0.9411204864724683,1,1,1,4.928501387205646,4.39,9394.337650741445,8730.7,6708.298595422684,7503.680176
182,0.9412688462173565,1,1,1,4.939899616077906,4.32,9416.292911312428,8584.7,6717.004084527936,7376.700195
183,0.9414021201694518,1,1,1,4.953630727614043,4.17,9421.220088680138,8305.9,6724.6364624339485,7451.02002
184,0.9424408112058612,1,1,1,4.953019479115889,3.82,9464.428675985475,8309.3,6737.700970737248,7420.660156
185,0.9423482277128518,1,1,1,4.950425492595497,3.79,9451.82882149074,8363.0,6754.040109247546,7307.930176
186,0.9426176573033115,1,1,1,4.973043963426567,3.72,9454.531222040323,8633.1,6766.659224647298,7300.959961
187,0.9442019121977956,1,1,1,4.998097193827345,3.6,9519.182156535971,9078.2,6791.672519780703,7278.379883
188,0.9455179974501099,1,1,1,5.000296548698119,3.65,9543.01974761356,9332.6,6811.098674574751,7216.859863
189,0.945802275599521,1,1,1,5.020345581752073,3.54,9594.123375303843,9330.0,6814.1919151347065,7245.399902
190,0.9464628803704425,1,1,1,5.044131647806454,3.74,9600.824483810393,9412.1,6828.03447245623,7127.959961
191,0.9468995630839356,1,1,1,5.079998947876846,3.8,9621.822467405635,9411.6,6831.893950662118,6978.02002
192,0.9477501241695674,1,1,1,5.107343055321458,3.79,9657.226589825565,9317.5,6850.626444420697,7166.75
193,0.9477501241695675,1,1,1,5.135542062023394,3.73,9657.226589825563,9393.5,6856.437320428208,7220.899902
194,0.9477784286656324,1,1,1,5.165837799836251,3.82,9657.515002272094,9274.2,6867.327533009889,7275.930176
195,0.9478425637360649,1,1,1,5.195865400474183,3.77,9664.972280433818,9236.7,6873.824171411865,7417.290039
196,0.9478973812180941,1,1,1,5.208427368083518,3.59,9664.580608925045,9629.3,6881.1849451224,7501.930176
197,0.9491523701231741,1,1,1,5.216399141480496,3.34,9684.375310766443,9807.0,6910.286285793844,7513.850098
198,0.9498361813665357,1,1,1,5.227261774868206,3.43,9711.456722289648,9763.2,6926.76766800746,7472.290039
199,0.9505747246819888,1,1,1,5.221363114909402,3.31,9736.078205758455,10092.9,6941.038649764606,7510.680176
200,0.9509070137934803,1,1,1,5.230939914511086,3.28,9739.48161286828,10064.0,6948.541853019237,7479.109863
201,0.9514612636003414,1,1,1,5.248154946651411,3.35,9745.158409573487,9733.4,6954.614641247204,7526.52002
202,0.9524008764897874,1,1,1,5.259137044791794,3.2,9767.574732650606,10292.6,6969.68989470727,7635.399902
203,0.9530359710257938,1,1,1,5.28135879220968,3.3,9836.11743979882,10391.1,6986.965767930752,7667.740234
204,0.9542678467890328,1,1,1,5.306319069912591,3.19,9854.658919086483,10232.4,7038.787747100646,7738.049805
205,0.9552583483453345,1,1,1,5.336642392812924,3.23,9887.40046358613,10275.1,7060.059140073489,7728.779785
206,0.955470343437215,1,1,1,5.349043360185871,3.26,9890.985885466793,10009.8,7066.73374227979,7723.02002
207,0.9556085286297085,1,1,1,5.345511242052745,3.23,9953.553793926569,9748.9,7069.068587466889,7591.540039
208,0.955678158377534,1,1,1,5.34905353109555,3.22,9963.905585637056,9640.9,7072.942610306019,7627.049805
209,0.9575349239976342,1,1,1,5.3760455845408295,3.25,10016.2458113756,10113.9,7105.647134195934,7657.049805
210,0.9591456500937294,1,1,1,5.396968283572208,3.37,10091.969627495579,9578.4,7119.85867658452,7671.080078
211,0.9597807321853835,1,1,1,5.432554238416907,3.2,10135.579506025788,9688.0,7154.913775613606,7768.140137
212,0.9622127611196978,1,1,1,5.463246998091551,3.25,10207.728093473266,9626.9,7201.4608301397675,7799.819824
213,0.9645994073916031,1,1,1,5.484911603147988,3.34,10233.04706364631,9839.7,7248.241252667078,7857.689941
214,0.9651765255192534,1,1,1,5.505381724032968,3.32,10259.612461104245,9754.5,7263.685189507433,7841.299805
215,0.9666220783173912,1,1,1,5.528306998764347,3.29,10321.432698823408,9592.1,7281.985226096664,7785.790039
216,0.9667518919915886,1,1,1,5.5589112985302,3.4,10344.536424582464,9177.8,7285.725547088818,7826.859863
217,0.9670848454642161,1,1,1,5.594797418447705,3.27,10416.978212353419,8705.3,7297.119666991696,7903.399902
218,0.9667142357241199,1,1,1,5.6100342226674575,3.28,10387.867706303314,8853.6,7299.652718050966,7896.779785
219,0.967897313279493,1,1,1,5.641118349298504,3.28,10442.988882412536,8747.9,7315.1600546640675,7943.240234
220,0.9676261829331297,1,1,1,5.613728626838181,3.13,10422.629644161376,8592.1,7318.1715650648275,7966.930176
221,0.9670363935302576,1,1,1,5.635382461301949,3.04,10395.043717477016,8634.3,7315.043469005568,7927.080078
222,0.9670173159295545,1,1,1,5.655453075241655,2.92,10400.849432871055,8840.3,7317.514728388911,7888.759766
223,0.9660183887026764,1,1,1,5.6875387369419945,2.97,10356.41182007138,8813.5,7311.508821463372,7904.129883
224,0.9666611401972283,1,1,1,5.703896354282972,3.04,10379.77542078906,8745.4,7338.386003887847,7834.899902
225,0.9677243429421968,1,1,1,5.715724567462482,2.73,10396.68817195017,9050.1,7346.847928919397,7905.120117
226,0.967744527028896,1,1,1,5.7310092552375895,2.58,10394.869509592021,9077.1,7349.749132966172,7954.560059
227,0.9694468169748156,1,1,1,5.755832634088444,2.42,10407.501167109798,8738.9,7368.036455837954,8010.609863
228,0.9689465821979076,1,1,1,5.777487500780121,2.41,10382.350183812097,8052.9,7365.603152645766,7929.870117
229,0.9646973185631835,1,1,1,5.80681360377964,2.3,10192.609488560876,7911.4,7333.301692276969,8016.950195
230,0.963613859743039,1,1,1,5.832384731575563,2.48,10139.714191114514,7926.2,7329.429056093461,7989.080078
231,0.9642700700165565,1,1,1,5.851432924114784,2.45,10120.228931621583,7653.3,7347.83827678429,7952.470215
232,0.9607833510906421,1,1,1,5.912042614045825,2.31,9984.311713592302,5105.3,7347.88702891539,7848.779785
233,0.9506975136089041,1,1,1,5.975574579021507,2.23,9526.424454062098,5584.1,7272.471620385912,7801.149902
234,0.946184845949917,1,1,1,6.015060669494004,2.09,9315.425989064806,5184.5,7239.353668538753,7692.799805
235,0.9456067478966463,1,1,1,6.041847674155114,2.16,9286.460939055974,5267.4,7236.213742313019,7415.689941
236,0.944663288426163,1,1,1,6.081243670041878,1.89,9232.166409617806,5218.8,7237.991530568227,7521.319824
237,0.9398436201127277,1,1,1,6.133977746382033,2.2,9043.936453258433,5342.1,7203.387102794728,7551.899902
238,0.939922265300851,1,1,1,6.17132047905146,2.08,8965.129712887574,5275.0,7223.0799030440585,7724.830078
239,0.9402722747860224,1,1,1,6.194474768781285,2.12,8895.304893441105,6095.4,7230.557462572917,7646.27002
240,0.9351357899793458,1,1,1,6.257970834314114,2.08,8696.120718207472,6246.2,7201.4786419446145,7561.680176
241,0.9322826852288855,1,1,1,6.298285332617782,1.91,8548.988999587138,6349.6,7185.173542585229,7728.149902
242,0.9291316894387578,1,1,1,6.355358507923522,1.71,8414.73611556277,5977.5,7177.971259230867,7490.129883
243,0.9264118505774467,1,1,1,6.404882535750678,1.76,8301.705447208518,6547.6,7164.577003756394,7484.890137
244,0.9262924751000244,1,1,1,6.433197905132842,1.73,8301.758303918929,6571.6,7163.65379147255,7604.109863
245,0.9262527119946327,1,1,1,6.430072728371314,1.66,8324.528077525978,6726.3,7163.860789496936,7719.319824
246,0.9261688833965672,1,1,1,6.46097590075586,1.67,8325.604221072854,6782.0,7164.635626583591,7664.470215
