day,ZUSD,USD,USDT,USD,DUET,ADUET,ZBTC,BTC,ZNAS,NAS
67,0.9789764841265,1,1,1,3.3762193915471044,7.46,16863.933483276673,7995.0,4315.412683653158,6949.009766
68,0.9738870919162926,1,1,1,3.4131549952121,7.12,16488.8719204717,8275.9,4339.207440286621,7062.129883
69,0.9732185108321589,1,1,1,3.4371832969665994,6.9,16376.994839654028,8293.4,4336.228540536549,6795.209961
70,0.9683547519714331,1,1,1,3.4736501917431504,7.02,16236.880765706857,8341.7,4382.19593715982,6838.850098
71,0.9693215947535553,1,1,1,3.4869792778737025,6.44,16310.07784218021,8131.8,4387.7651382072345,6613.279785
72,0.9690455838284591,1,1,1,3.52106534982876,6.01,16380.021407075434,8121.6,4416.580168303588,6682.740234
73,0.9676360400542634,1,1,1,3.548515978040474,6.25,16202.60613774827,8064.4,4410.823736550774,6704.240234
74,0.9652152368908261,1,1,1,3.569960752036983,5.8,15947.266196586519,7965.4,4400.422681006548,6763.959961
75,0.9622531603140422,1,1,1,3.587987368997898,5.47,15691.802107851952,8282.3,4386.918554203345,6767.970215
76,0.9586167359836193,1,1,1,3.610723733800903,5.18,15321.941267613769,8166.4,4387.971196064196,6594.959961
77,0.9592534825740046,1,1,1,3.6228685679832213,5.15,15316.986027723635,8528.9,4404.420002845484,6448.390137
78,0.9556094690815345,1,1,1,3.659675754093077,4.71,15154.031772459697,8512.2,4414.76382561435,6491.52002
79,0.951798224430167,1,1,1,3.6855120864191395,4.52,14827.781693092413,8304.3,4403.304898052066,6342.970215
80,0.952038945240039,1,1,1,3.7028257531269095,4.27,14924.570609191169,8350.4,4411.695729994711,6243.189941
81,0.9497834014168509,1,1,1,3.731016616683035,4.17,14693.854213132634,8298.4,4413.399638540082,6046.560059
82,0.9460675494130903,1,1,1,3.774482154034512,4.78,14374.941249667132,8331.9,4396.133028209979,5899.350098
83,0.9484153356653658,1,1,1,3.7797387432458396,4.89,14403.807481419208,8170.0,4446.942679445833,6262.77002
84,0.94807468418406,1,1,1,3.7901102502605526,5.21,14398.016398580186,7976.1,4460.145356882591,6288.299805
85,0.9487986552863297,1,1,1,3.808431855164966,5.08,14444.621784023693,8109.1,4470.49771599895,6285.27002
86,0.9497368419432263,1,1,1,3.823557848955969,5.18,14471.106650040125,7906.3,4505.734054886358,6329.970215
87,0.9465008313159364,1,1,1,3.8492180401770466,5.25,14061.436110938008,7917.6,4518.426303263324,6360.870117
88,0.9463584016446579,1,1,1,3.855786921789852,5.65,14065.252970889507,8217.2,4532.929619358161,6147.129883
89,0.9434134152072206,1,1,1,3.900729530642873,5.92,13813.310147398084,8190.0,4530.181315622594,6422.669922
90,0.9445429707344694,1,1,1,3.936758554598693,5.85,13938.371231074945,16062.2,4571.701554675435,6488.25
91,0.945499976827765,1,1,1,3.9562251251722422,5.98,14018.660199668077,14894.2,4593.382766250039,6551.850098
92,0.947169058344076,1,1,1,3.9582616966682287,6.19,14088.279746009852,14887.8,4634.619194047014,6600.689941
93,0.9510395817832418,1,1,1,3.9633216825030697,6.2,14254.184761683922,17151.8,4691.381709888115,6620.939941
94,0.9516111222398005,1,1,1,3.9931029263165065,6.11,14298.071897702308,18259.8,4697.548142868485,6601.399902
95,0.9534068759323872,1,1,1,3.986557539991416,6.15,14412.61219498532,19420.0,4731.314289635804,6541.040039
96,0.9543678479230039,1,1,1,3.9982790043340577,6.17,14495.550527461684,9284.8,4752.426035405619,6669.640137
97,0.9554071564773051,1,1,1,4.009968066265016,6.01,14511.336211876016,9359.7,4775.056945094839,6668.560059
98,0.9569460921565464,1,1,1,4.004972180630987,6.05,14544.778327013966,9116.4,4793.673569293236,6718.450195
99,0.9552513953634588,1,1,1,4.029129954465336,5.52,14461.469154966471,9124.0,4804.330158677885,6784.609863
100,0.9555812121143178,1,1,1,4.044796521376035,5.39,14457.185625206306,9244.8,4812.786483112842,6646.810059
101,0.9562604267823541,1,1,1,4.049526868813637,5.41,14501.905280071316,9316.3,4820.984562995853,6658.759766
102,0.9580522388714762,1,1,1,4.058572912319476,5.77,14580.518292174098,9174.0,4832.393127468991,6702.549805
103,0.9567623400770957,1,1,1,4.095969425353042,5.61,14497.151180019646,9421.2,4827.8225080605625,6787.370117
104,0.9557295751194227,1,1,1,4.1279097908183555,5.55,14406.051533414944,9319.6,4839.859207475303,6697.089844
105,0.9558164445906807,1,1,1,4.151171315963628,5.98,14407.360947826934,9293.7,4847.652781646404,6632.790039
106,0.955506804813278,1,1,1,4.166228703953871,5.88,14435.506211173508,9248.5,4851.683524683281,6807.910156
107,0.9574215841379458,1,1,1,4.157459601650444,5.88,14304.604944779585,8834.5,4918.817431239187,6906.839844
108,0.9569346861192227,1,1,1,4.197034474400868,6.0,14394.103621061859,8770.7,4938.72159898434,6875.52002
109,0.9544171209314823,1,1,1,4.233731040476361,5.8,14203.255371796342,9037.4,4935.038544032241,6959.959961
110,0.9556302563555226,1,1,1,4.236405751772178,5.93,14139.864422018647,8763.2,4982.631052734678,7023.52002
111,0.9561442481619469,1,1,1,4.265827724953877,5.7,14118.91704126296,8761.7,4994.691989014523,6997.620117
112,0.9545488861112564,1,1,1,4.293685989506494,5.67,14046.933775737918,8758.9,5005.036069198807,6904.97998
113,0.9559689500174099,1,1,1,4.301350682251943,5.79,14136.37000893229,8574.6,5034.63923168202,6913.129883
114,0.9563132413277388,1,1,1,4.32708101939664,5.83,14049.332068907768,8470.2,5074.230586801846,6909.180176
115,0.9569485177654002,1,1,1,4.367447287976476,6.02,14075.583012831563,8499.5,5098.669714734103,7014.669922
116,0.9568253437934082,1,1,1,4.387898292274174,6.07,14017.791495112395,8457.7,5127.041635291532,7015.879883
117,0.9566027522855011,1,1,1,4.392494448791423,6.29,14030.585096047975,8206.8,5133.5583758944895,7022.419922
118,0.9598302564179451,1,1,1,4.402694495941288,6.14,14106.580531469352,8135.5,5206.09558964645,7055.180176
119,0.9599663444027293,1,1,1,4.420997295007881,6.34,14049.952370588999,8114.1,5239.769311950679,7066.609863
120,0.9616128796255649,1,1,1,4.436885102842855,6.12,14164.07878389763,15270.4,5280.465599386051,7062.339844
121,0.9645914759981963,1,1,1,4.421898498557897,6.21,14234.409770115144,14477.8,5344.367148462589,7035.160156
122,0.9657837181437148,1,1,1,4.43628350839748,6.19,14288.058091946443,14489.6,5359.160260284016,7090.629883
123,0.9703445953985026,1,1,1,4.421725767226796,6.14,14362.003687580273,13526.0,5480.454588079909,7115.430176
124,0.9706249974764785,1,1,1,4.446417482943279,6.1,14382.080465434607,14316.0,5486.109623390464,7123.220215
125,0.9701009811880102,1,1,1,4.478858239848683,6.17,14434.192329610189,14223.2,5499.166107998893,7117.0
126,0.9741337163970085,1,1,1,4.4580993564107345,6.33,14512.974176960852,7490.6,5610.724188840832,7097.529785
127,0.9738640572112425,1,1,1,4.4804999482945504,6.3,14408.378803124928,7480.0,5614.065077779006,7151.569824
128,0.9741366771280892,1,1,1,4.493237105372913,6.51,14447.620017524012,7745.6,5623.734489194512,7150.830078
129,0.9745302143495382,1,1,1,4.50745895083238,6.18,14453.456648431917,7341.6,5630.551345218079,7156.790039
130,0.9713536658948906,1,1,1,4.539322632480099,6.04,14238.328590196852,7361.0,5613.3726125918565,7112.470215
131,0.9711888086810763,1,1,1,4.553381531559575,5.95,14136.16735878208,7299.3,5630.9298207296215,7026.879883
132,0.9726295240928003,1,1,1,4.578745944964072,5.92,14233.57712082253,7162.3,5662.794397276941,7015.689941
133,0.9718144730609652,1,1,1,4.5949396608227975,6.01,14152.074998169664,7221.4,5658.049048403354,7164.02002
134,0.9691349644821694,1,1,1,4.6198894569081554,6.0,13994.152064529382,7397.5,5644.130683314943,7201.279785
135,0.9706755663152661,1,1,1,4.627744739974851,5.92,14008.429536421469,7567.2,5706.073083085456,7256.97998
136,0.9727993754442028,1,1,1,4.644340630476331,5.96,14060.408846149634,7445.8,5742.805073581012,7243.009766
137,0.9711319116050243,1,1,1,4.680019653235355,6.21,13940.299005457251,7512.3,5732.961399708099,7306.990234
138,0.9737832125906264,1,1,1,4.692319602798986,5.76,13978.35761320259,7394.6,5786.940485842296,7326.279785
139,0.9717793678294256,1,1,1,4.706287982107894,5.99,13770.85439123048,7236.4,5785.129417260697,7349.279785
140,0.9647169253664405,1,1,1,4.739838550450727,5.98,13257.09724404998,7167.7,5743.944622590586,7380.75
141,0.9641521308594196,1,1,1,4.767471718333375,5.96,13111.886879310034,7242.9,5764.545172250381,7493.27002
142,0.9586085950613423,1,1,1,4.812594179031575,5.78,12750.775659547351,7259.3,5743.5191514092585,7326.060059
143,0.9591778169660573,1,1,1,4.812929778312883,5.89,12788.10627179227,7075.2,5754.83714260057,7316.959961
144,0.9604398138904413,1,1,1,4.828367863209778,5.98,12930.201550928809,7071.5,5775.4537441919365,7351.149902
145,0.9575519632343696,1,1,1,4.865960435261805,5.91,12775.976555052699,6903.3,5778.55399115769,7308.189941
146,0.9594709296100344,1,1,1,4.868186368770773,5.87,12824.697335437575,6672.5,5817.982458124804,7320.470215
147,0.9628691794670119,1,1,1,4.866052299803866,5.76,12928.332155444732,7156.5,5868.614911135594,7378.77002
148,0.9588929766625784,1,1,1,4.88262629748204,5.8,12711.025408755344,7150.4,5849.432569893761,7478.419922
149,0.9580717117868705,1,1,1,4.916219532515611,5.52,12649.546866650964,7161.9,5844.422695351562,7499.640137
150,0.9561662866350447,1,1,1,4.971648401229236,5.7,12545.96791417771,14314.0,5848.751545799481,7544.970215
151,0.9584064340239331,1,1,1,4.989226828858123,5.81,12613.122666127865,15138.6,5878.058437324338,7540.569824
152,0.9616947585348473,1,1,1,5.033214494170456,5.86,12699.518264789143,14671.2,5951.802502403565,7578.839844
153,0.9617651379986899,1,1,1,5.063633659924998,5.66,12720.293776622768,14519.2,5975.802201993116,7599.740234
154,0.9620406832180859,1,1,1,5.090361875115479,5.68,12781.675086471088,14398.6,5977.514266263029,7568.490234
155,0.963683932448975,1,1,1,5.107805533137227,5.45,12816.684634286983,14420.4,6003.012087742383,7611.490234
156,0.9637887071987246,1,1,1,5.140649706904431,5.45,12923.776627223308,7262.8,6023.2007504668545,7594.890137
157,0.9628574405595703,1,1,1,5.138603435772085,5.37,12859.469202101396,7350.2,6017.38079648945,7628.149902
158,0.9581228594851343,1,1,1,5.148327256439657,5.26,12547.99604087015,7389.0,5996.138398276838,7629.120117
159,0.9609103487283978,1,1,1,5.1615222928672475,5.3,12638.507573993606,7257.9,6062.3458210298,7654.72998
160,0.9595236365880281,1,1,1,5.194370494326925,5.26,12527.161977250285,7222.0,6064.284800279586,7680.720215
161,0.9602840175081964,1,1,1,5.225816190522988,5.45,12556.876184315524,7144.6,6070.88572993197,7689.720215
162,0.9615481710281154,1,1,1,5.238677470953292,5.49,12604.232659085603,7192.0,6085.023812782736,7713.490234
163,0.9597928045733817,1,1,1,5.272209982641764,5.3,12490.808391716271,7340.5,6073.915220411546,7810.709961
164,0.9581616424362626,1,1,1,5.302701978784125,5.2,12383.003966325421,7473.4,6064.6987503010605,7784.410156
165,0.9587712733900027,1,1,1,5.337160757121987,5.16,12423.587624489463,7547.3,6068.557418733969,7816.919922
166,0.9616229635340322,1,1,1,5.342205309642125,5.15,12487.174681574892,7834.6,6142.708485333935,7826.680176
167,0.9610658169808288,1,1,1,5.4029067362614365,5.18,12447.211839365364,8332.0,6158.3061116725285,7839.040039
168,0.9589287303617681,1,1,1,5.436223402118604,5.05,12321.972870414207,7964.8,6153.3749881601425,7781.459961
169,0.9559744929216555,1,1,1,5.489085206418614,4.87,12181.64948158374,7813.9,6148.838540561826,7751.850098
170,0.956877827840148,1,1,1,5.523154888649681,4.79,12260.458684393248,8126.0,6174.468121498784,7724.060059
171,0.9579709178260697,1,1,1,5.540030828741787,4.96,12270.70019847792,8075.1,6198.1420691431495,7845.72998
172,0.9552211877693098,1,1,1,5.571897148442982,4.88,12080.306462461782,8130.8,6186.542652760158,7794.089844
173,0.953321682624878,1,1,1,5.612217259569964,4.93,12004.472615348524,8547.2,6212.636194170457,7640.149902
174,0.9492730186744786,1,1,1,5.660626641516852,4.48,11752.554035988142,8662.6,6196.638498423311,7617.549805
175,0.9482917372574298,1,1,1,5.676602782801276,4.71,11676.59513740605,8659.6,6199.566570957387,7582.75
176,0.9490888290541601,1,1,1,5.710996575697706,4.53,11686.07691851374,8800.9,6217.62226620538,7586.529785
177,0.9467210869132237,1,1,1,5.737795686304178,4.65,11543.107993626742,8860.9,6208.174901804916,7324.129883
178,0.9443150578286892,1,1,1,5.778915657070823,4.66,11400.820415226573,9138.5,6192.3972355185115,7401.879883
179,0.9459778049433959,1,1,1,5.7972548631683045,4.63,11420.894945536718,8662.4,6221.91163707834,7503.25
180,0.9449662583713131,1,1,1,5.841645968875301,4.41,11354.801541331424,4340.35,6217.302098787268,7580.140137
181,0.9374204353204956,1,1,1,5.906304005173474,4.39,10910.891610785737,4365.35,6184.582250978666,7503.680176
182,0.9374204353204956,1,1,1,5.926076510055529,4.32,10915.070699057436,4292.35,6188.481450178296,7376.700195
183,0.9279664252217109,1,1,1,5.941896968329834,4.17,10381.21956645154,4152.95,6130.812321817603,7451.02002
184,0.928928411168548,1,1,1,5.958240996875466,3.82,10394.587397899842,4154.65,6151.988539033231,7420.660156
185,0.9300372564349881,1,1,1,5.996021433569427,3.79,10460.923867039319,4181.5,6170.522507212206,7307.930176
186,0.9247160900198973,1,1,1,6.043224617196063,3.72,10167.941320695054,8633.1,6135.218139670199,7300.959961
187,0.9256169240112181,1,1,1,6.069638146527166,3.6,10180.278003820662,9078.2,6153.314461585748,7278.379883
188,0.9255158907068597,1,1,1,6.079778810540099,3.65,10160.936753849639,9332.6,6158.840657577927,7216.859863
189,0.926330000965541,1,1,1,6.052976409197147,3.54,10169.874604546943,9330.0,6175.605464394792,7245.399902
190,0.927374787494916,1,1,1,6.078137317419859,3.74,10221.089503511583,9412.1,6205.170620901532,7127.959961
191,0.9290331549083224,1,1,1,6.09287258019506,3.8,10239.367250535439,9411.6,6223.620349478144,6978.02002
192,0.9298781295261025,1,1,1,6.11913335751486,3.79,10270.383593172142,9317.5,6250.0994511540985,7166.75
193,0.9293480828356785,1,1,1,6.118259899041285,3.73,10232.377170174661,9393.5,6259.604647556316,7220.899902
194,0.9292159994885205,1,1,1,6.130964385861191,3.82,10208.295070812652,9274.2,6265.054021590837,7275.930176
195,0.9300516152192934,1,1,1,6.153383846040377,3.77,10226.105034628681,9236.7,6304.995807125835,7417.290039
196,0.9303616535281137,1,1,1,6.1879410809860165,3.59,10254.383529837127,9629.3,6308.267558994127,7501.930176
197,0.9312111239201429,1,1,1,6.214784170499767,3.34,10263.74633532688,9807.0,6341.178411722548,7513.850098
198,0.9313428240838956,1,1,1,6.236202248255079,3.43,10265.197925668055,9763.2,6364.495435632506,7472.290039
199,0.9319408068496008,1,1,1,6.210172257497116,3.31,10293.408110233728,10092.9,6383.362846430446,7510.680176
200,0.9329954853722161,1,1,1,6.242145476515047,3.28,10329.11324377601,10064.0,6406.42276244527,7479.109863
201,0.9345867112518335,1,1,1,6.271879776913018,3.35,10396.225055072457,9733.4,6426.845321088698,7526.52002
202,0.9356213308581931,1,1,1,6.308681576527622,3.2,10408.194995232105,10292.6,6452.159329946268,7635.399902
203,0.9368235407841012,1,1,1,6.324847160833263,3.3,10421.568819578946,10391.1,6467.032661234099,7667.740234
204,0.9375561402952589,1,1,1,6.348069807279821,3.19,10429.718525356331,10232.4,6505.698657430382,7738.049805
205,0.9376954310523136,1,1,1,6.369284432817046,3.23,10464.864829094937,10275.1,6506.665195488442,7728.779785
206,0.9393383003988055,1,1,1,6.408528350165262,3.26,10568.403245627975,10009.8,6523.174032775711,7723.02002
207,0.9402125973626783,1,1,1,6.455944562804974,3.23,10623.534880594718,9748.9,6540.244503112135,7591.540039
208,0.9416948316803109,1,1,1,6.468563748608786,3.22,10659.569719187415,9640.9,6559.680030325759,7627.049805
209,0.942832388798596,1,1,1,6.510943943633763,3.25,10695.030776529773,10113.9,6587.317441941532,7657.049805
210,0.9435739019227095,1,1,1,6.533228299086655,3.37,10709.259757925078,4789.2,6595.1869443193245,7671.080078
211,0.9428711052866394,1,1,1,6.55673191280633,3.2,10635.751176310567,4844.0,6598.839325524045,7768.140137
212,0.9427197149690895,1,1,1,6.583906523881329,3.25,10621.327407775763,4813.45,6597.779795355658,7799.819824
213,0.9415379508721455,1,1,1,6.6075850636702205,3.34,10568.924189789665,4919.85,6591.279120747665,7857.689941
214,0.939157609667572,1,1,1,6.63867323080622,3.32,10451.279815882495,4877.25,6576.655525774686,7841.299805
215,0.9396840460476681,1,1,1,6.663876307336401,3.29,10475.920808988816,4796.05,6593.181711447313,7785.790039
216,0.9413483759572007,1,1,1,6.694135523546173,3.4,10517.40520637923,9177.8,6625.857715147192,7826.859863
217,0.9419521447224166,1,1,1,6.710365363821208,3.27,10524.150935077467,8705.3,6636.769751179717,7903.399902
218,0.942129279238891,1,1,1,6.7351074981706605,3.28,10572.477570394147,8853.6,6648.853990905699,7896.779785
219,0.9425191769073176,1,1,1,6.75050804210185,3.28,10580.708043553781,8747.9,6670.450790038145,7943.240234
220,0.9443190662723429,1,1,1,6.778697589315093,3.13,10637.9656863662,8592.1,6695.271218876762,7966.930176
221,0.9450547867468901,1,1,1,6.805879141266079,3.04,10663.041415459822,8634.3,6727.111028406671,7927.080078
222,0.9454788582611167,1,1,1,6.81837506563696,2.92,10677.950399548365,8840.3,6734.355159365497,7888.759766
223,0.9462529206654616,1,1,1,6.81201613361332,2.97,10706.228982915341,8813.5,6756.050642623174,7904.129883
224,0.9467847981702759,1,1,1,6.834553194483913,3.04,10715.009967883592,8745.4,6759.84813828181,7834.899902
225,0.9478821835959698,1,1,1,6.8813918107940655,2.73,10758.105532892969,9050.1,6820.575057675802,7905.120117
226,0.9481852145059724,1,1,1,6.906613072731335,2.58,10781.570049808774,9077.1,6838.448822275905,7954.560059
227,0.9488156482042259,1,1,1,6.937256543195501,2.42,10790.712790197862,8738.9,6871.841410356521,8010.609863
228,0.9491603242504326,1,1,1,6.953070760084564,2.41,10827.595982261946,8052.9,6885.543301645003,7929.870117
229,0.9489020277523137,1,1,1,6.987044819208062,2.3,10811.754868640777,7911.4,6886.923651343473,8016.950195
230,0.9475398074190419,1,1,1,7.018474843154687,2.48,10740.24004685519,7926.2,6877.036953710659,7989.080078
231,0.9476816810604022,1,1,1,7.05562325291253,2.45,10749.428046256522,7653.3,6878.06664161058,7952.470215
232,0.9479874492204632,1,1,1,7.067197995508116,2.31,10768.442585826622,5105.3,6890.054478404982,7848.779785
233,0.9448402013521339,1,1,1,7.102540557893822,2.23,10551.613500358439,5584.1,6867.180009668434,7801.149902
234,0.9451477216964809,1,1,1,7.131010302057854,2.09,10568.481027871536,5184.5,6875.3626197116055,7692.799805
235,0.9418431339394772,1,1,1,7.175280284564926,2.16,10410.942101905177,5267.4,6863.858761194279,7415.689941
236,0.9428782244219396,1,1,1,7.206273049414639,1.89,10437.357666887141,5218.8,6888.872538556879,7521.319824
237,0.9411253042599672,1,1,1,7.22508124351856,2.2,10365.6353662333,5342.1,6877.178258303368,7551.899902
238,0.9324689109512849,1,1,1,7.278573787877248,2.08,9959.368453206404,5275.0,6818.919778936595,7724.830078
239,0.9307179043052773,1,1,1,7.333978745238821,2.12,9875.345229486662,6095.4,6822.948810259455,7646.27002
240,0.9329828394867288,1,1,1,7.3354093678783165,2.08,9922.278071209364,3123.1,6839.552699289756,7561.680176
241,0.928054986641246,1,1,1,7.386696356339628,1.91,9688.8930368586,3174.8,6808.979499374713,7728.149902
242,0.9210975689661719,1,1,1,7.433396006903613,1.71,9371.348535384335,2988.75,6791.304411243733,7490.129883
243,0.9060626240009364,1,1,1,7.503652444101085,1.76,8689.119176646524,3273.8,6683.875856426814,7484.890137
244,0.8947990386758353,1,1,1,7.584816327602655,1.73,8160.801927575349,3285.8,6607.583900067255,7604.109863
245,0.889516425570168,1,1,1,7.623021311335167,1.66,7928.137981389309,3363.15,6579.3031489128225,7719.319824
246,0.8889363765648551,1,1,1,7.648226844449035,1.67,7908.743335570586,6782.0,6582.853446089702,7664.470215
