day,ZUSD,USD,USDT,USD,DUET,ADUET,ZBTC,BTC,ZNAS,NAS
25,1.0005363043232134,1,1,1,5.995001761057266,8.0,17906.970738295488,9485.7,1270.2457716150348,7628.279785
26,1.0024358042224717,1,1,1,5.99185740875789,8.14,17940.96679517662,9774.8,1290.0006513238059,7637.430176
27,1.0044839996926167,1,1,1,6.048919680953118,8.19,18046.562398613893,9544.6,1318.8737615177583,7490.0
28,1.0018755283231102,1,1,1,6.098846754630841,8.33,18114.470371901014,9678.3,1318.5172723371022,7399.009766
29,1.0032501088125538,1,1,1,6.159920303185477,8.51,18436.797785875646,10010.7,1320.3262875952976,7352.819824
30,1.0017877538292863,1,1,1,6.203177634213833,7.74,18411.652010593323,10385.5,1331.676101142961,7371.620117
31,1.000545685250853,1,1,1,6.251340463713012,8.0,18436.90584330974,10775.8,1332.5270910230765,7044.5
32,1.0030395693871266,1,1,1,6.2653974299388935,8.14,18695.271994888713,10845.5,1335.8484467816838,6964.029785
33,1.0049110421766925,1,1,1,6.272591598118929,8.42,18800.57678709612,11389.1,1350.2358120485437,7157.209961
34,1.0056482642362756,1,1,1,6.317813046730073,8.25,18893.313546378686,11601.4,1373.745817056974,7068.669922
35,1.0057010973583425,1,1,1,6.3779083944547,8.25,18911.450808160895,11786.2,1373.817988692945,7276.430176
36,1.0064590420796886,1,1,1,6.449226398198294,8.12,18993.426424176996,11391.0,1378.7565753724273,7278.629883
37,1.0065164485726041,1,1,1,6.390738122433857,8.09,19025.127357158774,11354.6,1379.3612007135903,7116.089844
38,1.0065164485726041,1,1,1,6.386759142174333,7.93,19122.96897855778,10640.9,1379.3612007135903,7107.22998
39,1.0028989574700198,1,1,1,6.43204603632412,7.43,19107.52887301482,10013.8,1381.7174736629413,7141.209961
40,1.0037977399957765,1,1,1,6.4570358113135935,7.45,19155.738725948126,10376.0,1385.882604568751,7118.669922
41,1.0047262787997704,1,1,1,6.496114555403979,7.87,19173.458278421203,10416.8,1387.1645817289382,6789.149902
42,1.0054285669591811,1,1,1,6.533981662181344,7.45,19186.860229786478,10512.6,1396.1888724858045,7016.390137
43,1.0014335283552847,1,1,1,6.561943349764416,7.0,19138.1270578235,10586.0,1399.8659563223168,6852.399902
44,1.002776076118991,1,1,1,6.571724506516368,7.23,19163.784127369807,10363.7,1420.2246944345952,6713.899902
45,1.0036290258867677,1,1,1,6.612464739796498,7.13,19238.296634783976,10487.1,1427.8680413261875,6810.120117
46,1.0048954341534317,1,1,1,6.665635098331938,7.55,19360.40292437224,10361.1,1429.669766709372,6967.100098
47,1.0050894589571595,1,1,1,6.721204559980989,7.35,19364.14102313339,10408.1,1453.032601352576,7069.169922
48,1.0068117456161632,1,1,1,6.777506310746683,7.57,19465.56752572843,10080.7,1476.8372356261207,6965.290039
49,1.0076447859143052,1,1,1,6.829633438987252,7.4,19524.679912910648,10109.6,1492.8447437431882,6937.089844
50,1.0076447859143052,1,1,1,6.923117088430262,7.72,19622.40816848394,10372.2,1495.038349824086,6988.850098
51,1.0081076955384825,1,1,1,6.932006322431342,7.82,19631.4226562456,10303.3,1517.8841992066605,7203.129883
52,1.008984415603386,1,1,1,6.981555765838293,7.69,19701.137423824533,10319.0,1522.9065535196144,7158.589844
53,1.0093577083764678,1,1,1,7.012596605453947,7.3,19758.416123496612,10348.6,1525.9543465519987,7039.149902
54,1.0104962217494762,1,1,1,7.052743956966896,7.11,19860.537014131016,10233.8,1537.7461685552175,6829.100098
55,1.0107012221766223,1,1,1,7.0989147058802775,7.18,19903.312218599407,10226.5,1538.0581327314424,6830.910156
56,1.0080144492330898,1,1,1,7.133212876576749,7.34,19908.025187329134,10139.6,1543.7686188657897,6769.870117
57,1.0083643321528108,1,1,1,7.223059665444591,7.29,19981.152556821362,10235.3,1575.5078626843856,6890.450195
58,1.0083643321528108,1,1,1,7.295965077658527,7.69,20079.183670817096,10163.7,1590.400634491622,6867.02002
59,1.0094253704780274,1,1,1,7.350801826080962,7.48,20167.431355867586,9908.8,1595.920323139814,6642.919922
60,1.009709441667635,1,1,1,7.397593426541565,7.54,20245.951854532577,9992.3,1596.3694449847492,6526.959961
61,1.0099867336288537,1,1,1,7.439332221153084,7.44,20251.511909202574,9720.3,1602.8076866955935,6575.660156
62,1.0100799193333776,1,1,1,7.479966713314082,7.62,20264.30520128023,8682.6,1614.3487437688711,6527.350098
63,1.0103981467818473,1,1,1,7.522559080474991,7.37,20336.25773646045,8364.4,1617.529681191716,6678.339844
64,1.010591216293978,1,1,1,7.571254407867145,7.19,20365.856895345165,7970.9,1633.6744546974192,6701.040039
65,1.010591216293978,1,1,1,7.6261508631639865,7.36,20398.109273475406,8151.5,1664.2197673385995,6913.330078
66,1.0106139315814344,1,1,1,7.7032369331397845,6.99,20421.271534622996,8165.8,1686.8927941578686,6892.399902
67,1.0106139315814344,1,1,1,7.775748189683132,7.46,20471.67444406668,7995.0,1714.0520053524901,6949.009766
68,1.0106139315814344,1,1,1,7.838879294358686,7.12,20583.296690672712,8275.9,1731.4853505305014,7062.129883
69,1.0106139315814344,1,1,1,7.898643393235977,6.9,20585.897356616777,8293.4,1731.4853505305014,6795.209961
70,1.0106139315814344,1,1,1,7.950911274460317,7.02,20626.719186846334,8341.7,1733.4378073986447,6838.850098
71,1.0107092078046191,1,1,1,8.038393036241029,6.44,20681.36899466574,8131.8,1733.6012282681315,6613.279785
72,1.0110923292520189,1,1,1,8.076648898055906,6.01,20712.49749873162,8121.6,1739.8982936539637,6682.740234
73,1.0112532090777846,1,1,1,8.111372364805028,6.25,20773.17856477532,8064.4,1746.2309817793343,6704.240234
74,1.012050999258039,1,1,1,8.163387950074025,5.8,20789.56678260531,7965.4,1757.3548785892488,6763.959961
75,1.011130943773829,1,1,1,8.21293598561175,5.47,20849.591068862588,8282.3,1762.597657959471,6767.970215
76,1.0111309437738292,1,1,1,8.245140286750145,5.18,20897.105867419676,8166.4,1767.6149281810472,6594.959961
77,1.0113051970489033,1,1,1,8.2742272771039,5.15,20939.232960555353,8528.9,1770.6516936020976,6448.390137
78,1.0066737897521687,1,1,1,8.325458441017341,4.71,20875.38132103798,8512.2,1772.6668282362698,6491.52002
79,1.0037751361884257,1,1,1,8.367276745109772,4.52,20878.459716532052,8304.3,1769.0802941407158,6342.970215
80,1.0045816855740652,1,1,1,8.41839040592435,4.27,20914.882449765213,8350.4,1787.952562992372,6243.189941
81,1.0045816855740652,1,1,1,8.482502642506972,4.17,21093.335264206733,8298.4,1789.1141698209622,6046.560059
82,1.0056358542282164,1,1,1,8.552035447251917,4.78,21162.28410192603,8331.9,1803.3323510000903,5899.350098
83,1.0060068550324324,1,1,1,8.613730155641504,4.89,21249.69515812489,8170.0,1813.6603825077777,6262.77002
84,1.0060068550324324,1,1,1,8.678410762809484,5.21,21276.091215404747,7976.1,1816.76963588104,6288.299805
85,1.002367363974857,1,1,1,8.7240769801955,5.08,21199.11943004238,8109.1,1810.196999909041,6285.27002
86,1.0030733328398584,1,1,1,8.78138704562067,5.18,21324.42988158574,7906.3,1816.1896075303973,6329.970215
87,1.0030733328398584,1,1,1,8.792886706205273,5.25,21342.942166374873,7917.6,1817.857457520743,6360.870117
88,1.00345442693197,1,1,1,8.852458923438856,5.65,21367.456497107476,8217.2,1828.1297940930228,6147.129883
89,1.004213362874838,1,1,1,8.907361955803879,5.92,21434.684803996082,8190.0,1843.6758365103892,6422.669922
90,1.007219840621789,1,1,1,8.961912660730828,5.85,21557.5663636911,8031.1,1857.0860908037553,6488.25
91,1.007219840621789,1,1,1,9.06636319505933,5.98,21681.938796546514,7447.1,1872.4474215780351,6551.850098
92,1.0074438055479118,1,1,1,9.113721056455864,6.19,21711.467305046543,7443.9,1883.1518567307157,6600.689941
93,1.0030983226313297,1,1,1,9.178895071836019,6.2,21623.321102394948,8575.9,1891.6877192726604,6620.939941
94,1.0035668637099866,1,1,1,9.211032090628072,6.11,21638.903494052483,9129.9,1896.1846543782556,6601.399902
95,1.0047052040875437,1,1,1,9.31840437300049,6.15,21809.567403916637,9710.0,1909.7552910819998,6541.040039
96,1.0050289674766275,1,1,1,9.376955285696232,6.17,21882.352055921187,9284.8,1916.9338054769,6669.640137
97,1.0058352529351107,1,1,1,9.428387390025373,6.01,21920.399608867807,9359.7,1926.0408022173333,6668.560059
98,1.0069748767999491,1,1,1,9.506996486604228,6.05,22027.989151107908,9116.4,1943.865450952226,6718.450195
99,1.0069748767999491,1,1,1,9.568629177994538,5.52,22039.628283972947,9124.0,1949.8285675261347,6784.609863
100,1.0073616013910347,1,1,1,9.613416177837124,5.39,22058.47934791101,9244.8,1970.7553885284822,6646.810059
101,1.0074420851846484,1,1,1,9.667940579532775,5.41,22105.59498436897,9316.3,1980.3835933851733,6658.759766
102,1.007676847932211,1,1,1,9.725603616003246,5.77,22110.74621865961,9174.0,1989.9946267452917,6702.549805
103,1.008958463131708,1,1,1,9.781856270071632,5.61,22200.76476257732,9421.2,2004.0180434217887,6787.370117
104,1.0084819420930242,1,1,1,9.849268340655463,5.55,22264.861758475563,9319.6,2007.0933936058773,6697.089844
105,1.008766042655934,1,1,1,9.908790476089415,5.98,22280.71797847612,9293.7,2015.6579141822483,6632.790039
106,1.001341262080462,1,1,1,9.94961104506564,5.88,22149.066467717814,9248.5,2007.9055240381497,6807.910156
107,1.002208639453333,1,1,1,9.997677821072859,5.88,22223.960894236112,8834.5,2013.314621455187,6906.839844
108,1.0049555805644865,1,1,1,10.057287872508951,6.0,22341.915332030017,8770.7,2034.7398660611398,6875.52002
109,1.0050112705052334,1,1,1,10.115139744795679,5.8,22366.339558961074,9037.4,2048.258425306145,6959.959961
110,1.0001398783928508,1,1,1,10.204776252641205,5.93,22341.355556764087,8763.2,2052.6556636055207,7023.52002
111,1.0009736591417373,1,1,1,10.272085626741267,5.7,22466.356629053567,8761.7,2069.2629616063914,6997.620117
112,1.0023676524759029,1,1,1,10.339336702993267,5.67,22518.07220109019,8758.9,2085.416917784755,6904.97998
113,1.0034968326010023,1,1,1,10.395924082478908,5.79,22596.845560671863,8574.6,2093.1083490891097,6913.129883
114,1.0025567179409016,1,1,1,10.457722241999306,5.83,22618.000916519897,8470.2,2092.7609692803903,6909.180176
115,1.0052367348181679,1,1,1,10.50887271395004,6.02,22753.46666558333,8499.5,2110.0287452168914,7014.669922
116,1.006156651432363,1,1,1,10.581435550314538,6.07,22828.180505877222,8457.7,2131.0235433251382,7015.879883
117,1.006156651432363,1,1,1,10.613664226614668,6.29,22834.84960439339,8206.8,2131.996724286872,7022.419922
118,1.0067642483203199,1,1,1,10.655858171998897,6.14,22884.54826324636,8135.5,2136.047027993766,7055.180176
119,1.0070636790908618,1,1,1,10.725463595975304,6.34,22976.407207712575,8114.1,2152.178273332663,7066.609863
120,1.007225612017857,1,1,1,10.809722332662027,6.12,22980.10174753983,7635.2,2176.565420923873,7062.339844
121,1.007225612017857,1,1,1,10.86583607383336,6.21,23008.122812532452,7238.9,2180.717053684954,7035.160156
122,1.008290448467443,1,1,1,10.928567113846492,6.19,23081.33543845396,7244.8,2183.022502411923,7090.629883
123,1.0083569830246069,1,1,1,10.973261297077904,6.14,23082.858517874658,6763.0,2188.219624247821,7115.430176
124,1.0091311628424429,1,1,1,11.00405786086213,6.1,23107.370645036037,7158.0,2191.4096287659313,7123.220215
125,1.01022306090753,1,1,1,11.07902691829862,6.17,23202.981611559113,7111.6,2199.510201589164,7117.0
126,1.010449448178797,1,1,1,11.101238697031329,6.33,23236.675357348984,7490.6,2200.003103733185,7097.529785
127,1.010449448178797,1,1,1,11.179565133564218,6.3,23326.269173382872,7480.0,2203.5156576907893,7151.569824
128,1.0109933249533858,1,1,1,11.240891347223101,6.51,23358.727512096073,7745.6,2215.386394058747,7150.830078
129,1.0028541793912333,1,1,1,11.308269362460328,6.18,23184.565977679802,7341.6,2208.0473638556155,7156.790039
130,1.0028894615252317,1,1,1,11.348122073068692,6.04,23210.1391957653,7361.0,2218.889481519951,7112.470215
131,1.00309234583102,1,1,1,11.394645293505723,5.95,23214.83460154892,7299.3,2219.3383623481473,7026.879883
132,1.004836927970522,1,1,1,11.458094036770737,5.92,23281.103227073527,7162.3,2240.5997072674704,7015.689941
133,1.0049868148850258,1,1,1,11.487524726003551,6.01,23300.594530525737,7221.4,2241.3895518924423,7164.02002
134,1.0056429723362477,1,1,1,11.533842129165443,6.0,23325.66710541349,7397.5,2251.6625137166407,7201.279785
135,0.9984543302022347,1,1,1,11.555250772355745,5.92,23167.456052822046,7567.2,2237.8204099704385,7256.97998
136,0.9999849293511643,1,1,1,11.596388397734671,5.96,23233.062134365417,7445.8,2241.2509184186956,7243.009766
137,1.0017600492328442,1,1,1,11.643058069495565,6.21,23356.393629006703,7512.3,2249.6634451305003,7306.990234
138,1.0032207699447124,1,1,1,11.66852090431638,5.76,23390.450854541465,7394.6,2252.9438015307696,7326.279785
139,1.0054430450012237,1,1,1,11.720706693930671,5.99,23522.328727756616,7236.4,2263.3980832545685,7349.279785
140,1.0058293633400048,1,1,1,11.779923193448107,5.98,23556.13132486809,7167.7,2265.0647203740427,7380.75
141,1.0080340024196972,1,1,1,11.83066466093843,5.96,23652.791941332667,7242.9,2270.029429481348,7493.27002
142,1.0088558596241421,1,1,1,11.874533574682697,5.78,23680.689859889208,7259.3,2278.753169454297,7326.060059
143,1.0066611925929339,1,1,1,11.955785080069992,5.89,23660.893023483717,7075.2,2282.9493988582026,7316.959961
144,1.0080366483711412,1,1,1,11.980009411571674,5.98,23701.86417043135,7071.5,2286.068716425145,7351.149902
145,1.0084184450593496,1,1,1,12.01446247136113,5.91,23724.912905257323,6903.3,2290.331292858399,7308.189941
146,1.0089558328928752,1,1,1,12.074378963753096,5.87,23764.890887422167,6672.5,2311.490449343583,7320.470215
147,1.0094319242756291,1,1,1,12.123372300304386,5.76,23803.543879596415,7156.5,2319.68734061938,7378.77002
148,1.009877401605632,1,1,1,12.193006918385267,5.8,23886.46488683624,7150.4,2331.208763058105,7478.419922
149,1.0100639606661337,1,1,1,12.255066991413619,5.52,23916.229501488204,7161.9,2342.0978342861995,7499.640137
150,1.004049350839295,1,1,1,12.326938717481646,5.7,23799.82679925701,7157.0,2346.87718465037,7544.970215
151,1.004049350839295,1,1,1,12.378014766517198,5.81,23811.05429712042,7569.3,2354.9914918240074,7540.569824
152,1.0041038298110203,1,1,1,12.350444821127237,5.86,23859.284438693394,7335.6,2355.1192719124956,7578.839844
153,1.0044263755735414,1,1,1,12.40561066549738,5.66,23897.629293444203,7259.6,2360.2791239701764,7599.740234
154,1.006995510081505,1,1,1,12.461519032658634,5.68,24015.9758189439,7199.3,2374.2691188281983,7568.490234
155,0.9979676546134851,1,1,1,12.538661346202787,5.45,23868.990980368522,7210.2,2354.048930545288,7611.490234
156,0.9990058854129924,1,1,1,12.574245901373942,5.45,23898.575500833063,7262.8,2363.4094463779584,7594.890137
157,1.001767132011653,1,1,1,12.62616498972383,5.37,24020.042917266685,7350.2,2377.1578260371602,7628.149902
158,1.0020818257716169,1,1,1,12.69825708306237,5.26,24060.967233111078,7389.0,2377.904583153059,7629.120117
159,1.0029719165616655,1,1,1,12.747869529893693,5.3,24097.005089137714,7257.9,2383.625904826142,7654.72998
160,1.0058977705318677,1,1,1,12.696534894034817,5.26,24167.300495066655,7222.0,2413.0831519750695,7680.720215
161,1.0069223088157042,1,1,1,12.747906044394137,5.45,24199.922114122484,7144.6,2420.4725260517494,7689.720215
162,1.007013500564952,1,1,1,12.80055531813409,5.49,24249.476881693055,7192.0,2424.7592177793954,7713.490234
163,1.007761162980658,1,1,1,12.86424093874499,5.3,24295.003160104272,7340.5,2440.2791130435453,7810.709961
164,1.007761162980658,1,1,1,12.956686833020237,5.2,24351.32731317525,7473.4,2455.595188666158,7784.410156
165,1.0033467555093374,1,1,1,12.998177835117405,5.16,24253.396652004423,7547.3,2445.472707016212,7816.919922
166,1.0042046171567136,1,1,1,13.05340982746866,5.15,24317.068871388798,7834.6,2449.349572605757,7826.680176
167,1.0049936094127478,1,1,1,13.119170394683469,5.18,24365.954025351977,8332.0,2458.299237505673,7839.040039
168,1.0061052078665111,1,1,1,13.143456142631624,5.05,24392.90460152019,7964.8,2463.266170877473,7781.459961
169,1.0061052078665111,1,1,1,13.249251100554728,4.87,24531.470224663026,7813.9,2463.266170877473,7751.850098
170,1.0073027537052714,1,1,1,13.307348104069758,4.79,24608.282056727272,8126.0,2472.191709863569,7724.060059
171,1.0075730255094197,1,1,1,13.401511323608448,4.96,24672.93724808365,8075.1,2486.3662167711896,7845.72998
172,1.0065852083954914,1,1,1,13.483996218713573,4.88,24676.377728491705,8130.8,2500.866023768001,7794.089844
173,1.0065852083954914,1,1,1,13.545461999495,4.93,24681.653300032885,8547.2,2500.866023768001,7640.149902
174,1.006898373447844,1,1,1,13.62820327173975,4.48,24722.07066416758,8662.6,2511.39299609545,7617.549805
175,1.0074708352971675,1,1,1,13.697467641649943,4.71,24756.49195606243,8659.6,2519.888970761914,7582.75
176,1.0076631324817462,1,1,1,13.779484682623078,4.53,24827.904460883048,8800.9,2520.369945036852,7586.529785
177,1.0076631324817462,1,1,1,13.873282815797175,4.65,24854.540375829656,8860.9,2528.3785234755396,7324.129883
178,1.0080187325891157,1,1,1,13.963033913784553,4.66,24912.05279832559,9138.5,2534.1392015956226,7401.879883
179,1.0069009273864313,1,1,1,14.003753618768481,4.63,24886.362567618962,8662.4,2536.9991367393504,7503.25
180,1.0071185076660305,1,1,1,14.056682483522742,4.41,24893.606332109466,8680.7,2540.510937475136,7580.140137
181,1.0071185076660305,1,1,1,14.176095380401728,4.39,24995.162219643782,8730.7,2558.3950637738235,7503.680176
182,1.0082559162690983,1,1,1,14.226180733730953,4.32,25025.280892538907,8584.7,2564.632189899147,7376.700195
183,1.008936540229041,1,1,1,14.257058384914412,4.17,25073.26990333877,8305.9,2570.0458329180183,7451.02002
184,1.0024076980571044,1,1,1,14.329010515012582,3.82,24911.020430348028,8309.3,2568.792659486514,7420.660156
185,1.0024076980571044,1,1,1,14.3567209931069,3.79,24911.020430348028,8363.0,2569.2839919819467,7307.930176
186,1.0034637001195732,1,1,1,14.424791463698714,3.72,24986.649961065847,8633.1,2576.199522758082,7300.959961
187,1.0050197970647157,1,1,1,14.460818083328576,3.6,25052.945585246067,9078.2,2587.254102759223,7278.379883
188,1.0056417148657122,1,1,1,14.55264402737955,3.65,25084.663174146182,9332.6,2599.61064021154,7216.859863
189,1.0063496480988798,1,1,1,14.598937225989545,3.54,25138.301948575547,9330.0,2604.4817765413154,7245.399902
190,0.9977982427279242,1,1,1,14.653868083712842,3.74,24960.24648048857,9412.1,2584.3641527461937,7127.959961
191,0.9982431074531032,1,1,1,14.699286725810529,3.8,24971.374915792872,9411.6,2590.2165436978835,6978.02002
192,0.999550603503689,1,1,1,14.77700624809925,3.79,25058.147138686607,9317.5,2593.609202135254,7166.75
193,0.9997274152292911,1,1,1,14.816598946769183,3.73,25062.579704902317,9393.5,2605.620117010705,7220.899902
194,1.0003976384923499,1,1,1,14.861802971490206,3.82,25109.750145223585,9274.2,2614.480923340111,7275.930176
195,1.0025502511554951,1,1,1,14.92988618716499,3.77,25199.188818510323,9236.7,2641.2899212562143,7417.290039
196,1.004500452857134,1,1,1,15.006885956083536,3.59,25305.15215773437,9629.3,2653.821042744432,7501.930176
197,1.0050331871383487,1,1,1,15.05940396630385,3.34,25356.999293184228,9807.0,2663.6090823353097,7513.850098
198,1.0050331871383487,1,1,1,15.14155728176124,3.43,25382.732585553502,9763.2,2667.6232683674857,7472.290039
199,1.0026286287034685,1,1,1,15.205754552042025,3.31,25343.54641499976,10092.9,2670.380336698701,7510.680176
200,1.0035546258227863,1,1,1,15.275298603136676,3.28,25448.680239290028,10064.0,2675.8291207700922,7479.109863
201,1.0038624463189618,1,1,1,15.344132327173106,3.35,25490.637094491525,9733.4,2677.1430542569224,7526.52002
202,1.0046545046012183,1,1,1,15.404414861935704,3.2,25549.17531337262,10292.6,2679.2553489609277,7635.399902
203,1.0060982796489295,1,1,1,15.47000731533821,3.3,25642.278292547835,10391.1,2685.90666611942,7667.740234
204,1.0060982796489295,1,1,1,15.518450474006853,3.19,25677.301154390785,10232.4,2686.3272971887536,7738.049805
205,0.9965119195333877,1,1,1,15.433252880658214,3.23,25439.808426571966,10275.1,2666.237896169126,7728.779785
206,0.9974872464214946,1,1,1,15.512080321117853,3.26,25525.381205474194,10009.8,2668.84745202014,7723.02002
207,0.9975815283224653,1,1,1,15.571020672529718,3.23,25527.793849316695,9748.9,2669.6878675929433,7591.540039
208,0.9992898486049128,1,1,1,15.64597846068173,3.22,25616.530412693537,9640.9,2679.5370125999584,7627.049805
209,1.000481295397335,1,1,1,15.519665476769044,3.25,25647.072835430845,10113.9,2691.100094083969,7657.049805
210,1.0030758617009345,1,1,1,15.56645322481625,3.37,25739.25494731238,9578.4,2700.255059750409,7671.080078
211,0.9991068722491336,1,1,1,15.669197317417101,3.2,25684.538319870622,9688.0,2697.770300593633,7768.140137
212,1.001020275317688,1,1,1,15.697369085975811,3.25,25747.155562461263,9626.9,2707.8142393217267,7799.819824
213,1.0028080260703787,1,1,1,15.766123849431054,3.34,25851.649956154935,9839.7,2717.2117728585877,7857.689941
214,1.004415612629813,1,1,1,15.836361129453856,3.32,25905.804238302957,9754.5,2736.371222002621,7841.299805
215,1.004415612629813,1,1,1,15.8892925662276,3.29,25936.727117998445,9592.1,2741.3644074149665,7785.790039
216,1.0046033296512866,1,1,1,15.945045796772606,3.4,25971.937254400214,9177.8,2744.2074467611883,7826.859863
217,1.0048932825931962,1,1,1,16.017444786383173,3.27,25979.433386845467,8705.3,2762.5705217768596,7903.399902
218,1.0013775361880655,1,1,1,16.08496865410201,3.28,25907.433481093678,8853.6,2761.387173526937,7896.779785
219,1.0024722655644058,1,1,1,16.139928431550793,3.28,25945.608213567462,8747.9,2780.9866825890954,7943.240234
220,1.003090656015214,1,1,1,16.228407869271713,3.13,26022.600510459917,8592.1,2783.439130727539,7966.930176
221,1.003090656015214,1,1,1,16.285682374124494,3.04,26022.600510459917,8634.3,2788.2692844378316,7927.080078
222,1.0033916063901487,1,1,1,16.14608583468148,2.92,26036.928409252556,8840.3,2791.966208913332,7888.759766
223,1.0031603207412734,1,1,1,16.19162664531603,2.97,26045.090062011604,8813.5,2791.3226498959416,7904.129883
224,1.0040540406057974,1,1,1,16.263629124668086,3.04,26112.361420367495,8745.4,2801.672321002901,7834.899902
225,1.0044058140401404,1,1,1,16.344148593062208,2.73,26145.854460088718,9050.1,2806.740652995028,7905.120117
226,1.0048011152385212,1,1,1,16.445778195518624,2.58,26173.357956473326,9077.1,2821.5309986778802,7954.560059
227,1.0054592470077794,1,1,1,16.508965424716347,2.42,26197.35304636567,8738.9,2823.379065086262,8010.609863
228,1.0057426854796374,1,1,1,16.60111701579195,2.41,26232.41612864432,8052.9,2828.418238289269,7929.870117
229,1.0061068693583561,1,1,1,16.664638215491212,2.3,26280.812305002604,7911.4,2835.9157354447734,8016.950195
230,1.0061937866000632,1,1,1,16.753159264838068,2.48,26317.24163786206,7926.2,2841.360442396045,7989.080078
231,1.0061937866000632,1,1,1,16.830713192941914,2.45,26354.958925860854,7653.3,2842.40769197278,7952.470215
232,1.006237209497785,1,1,1,16.951414691413113,2.31,26380.377961143768,5105.3,2852.393007261358,7848.779785
233,1.0068282664260026,1,1,1,17.021454456168833,2.23,26396.51490094182,5584.1,2864.995767778571,7801.149902
234,1.007127854933058,1,1,1,17.062331146256327,2.09,26420.1154894288,5184.5,2866.634874684153,7692.799805
235,0.9975738709656555,1,1,1,17.102317894867987,2.16,26169.484590316486,5267.4,2845.4639307975126,7415.689941
236,0.9984662726107019,1,1,1,17.199787642531284,1.89,26205.044951539945,5218.8,2857.9126185109735,7521.319824
237,1.0004309586829676,1,1,1,17.260787458458736,2.2,26257.471628882464,5342.1,2866.5809556411523,7551.899902
238,1.0006281495677396,1,1,1,17.305399756784748,2.08,26262.647132516613,5275.0,2873.58838417388,7724.830078
239,1.0035697279640607,1,1,1,17.401140786233494,2.12,26368.00440126649,6095.4,2889.1098167486607,7646.27002
240,1.004125173604595,1,1,1,17.45617007307966,2.08,26405.204252580486,6246.2,2896.1282328730435,7561.680176
241,1.0043823763225883,1,1,1,17.537701435880997,1.91,26441.98127668701,6349.6,2902.116444827964,7728.149902
242,1.0065565377330181,1,1,1,17.579732229022504,1.71,26504.299087033392,5977.5,2919.459924107942,7490.129883
243,0.9934068731801416,1,1,1,17.63647176150967,1.76,26169.3205652183,6547.6,2888.7038678810854,7484.890137
244,0.9963159559147784,1,1,1,17.647415597485388,1.73,26275.21095961579,6571.6,2904.428763876012,7604.109863
245,0.9972024756799582,1,1,1,17.697503530935997,1.66,26308.632147776923,6726.3,2916.5709488535513,7719.319824
246,0.9982664946683253,1,1,1,17.74724685840084,1.67,26336.703562405237,6782.0,2923.8326470844945,7664.470215
247,0.9987008260663738,1,1,1,17.81704510984308,1.57,26353.108502847605,6122.4,2925.1047646283073,7733.220215
248,0.9994800041442485,1,1,1,17.91490837136646,1.42,26373.668978911443,6214.5,2933.927930764317,7707.430176
249,0.9997758448772575,1,1,1,17.98033797803821,1.45,26403.34845509763,5998.8,2935.956883874835,7464.990234
250,1.002773910868018,1,1,1,17.881034486369945,1.37,26547.259586132142,6454.3,2952.055111548641,7575.02002
251,1.0061709225618871,1,1,1,17.945408625176462,1.51,26658.788771267744,6346.7,2975.7574546533856,7566.029785
252,1.006435150159028,1,1,1,18.038875751865678,1.47,26685.301591888216,6594.4,2982.2315238848255,7587.899902
253,1.0065225561395492,1,1,1,18.105285662368,1.46,26694.85702966296,6799.3,2985.401472966465,7702.310059
254,1.0065225561395494,1,1,1,18.197677263137734,1.3,26720.919722173287,6706.4,2991.8025068515562,7691.0
255,1.0069386361402528,1,1,1,18.334887363168175,1.41,26761.861389507583,6804.7,3005.1440254111726,7609.509766
256,0.99417360807816,1,1,1,18.38924156158938,1.44,26423.812012203016,6836.3,2974.8694453005146,7719.25
257,0.99417360807816,1,1,1,18.460568312602206,1.39,26459.85096177139,7304.8,2976.856553428304,7862.540039
258,0.9952495198921217,1,1,1,18.53945941203701,1.61,26495.322910300216,7356.8,2987.995224157465,7852.540039
259,0.9971112719381096,1,1,1,18.578709826203742,1.66,26559.201036439506,7281.3,3002.1392194283744,7832.399902
260,0.9983424993745814,1,1,1,18.6079568759487,1.5,26612.876790543698,7169.3,3005.8462441898973,7814.740234
261,0.9993395889885761,1,1,1,18.661713164873316,1.4,26640.958029127876,6901.0,3015.6913410302777,7887.580078
262,1.000169641301203,1,1,1,18.74677935669423,1.47,26689.52663422232,6808.9,3024.752068443615,7917.339844
263,1.0012542277277956,1,1,1,18.817833999517177,1.76,26743.363823667645,6684.4,3028.758901151213,7892.950195
264,1.0033562248372854,1,1,1,18.764737032569517,1.62,26799.507879691213,6884.9,3043.4533668371637,7852.410156
265,1.0051438329437314,1,1,1,18.84441736872874,1.61,26864.0448171268,6902.3,3055.5749811640376,7888.790039
266,1.0051438329437314,1,1,1,18.951478894203408,1.58,26917.978705466106,6659.5,3060.4474169547343,7888.560059
267,1.0054785046156332,1,1,1,19.00877124877591,1.82,26926.941288374455,7076.6,3061.4664204249143,7901.790039
268,0.9975769537974215,1,1,1,19.056002552536007,1.77,26732.948116824744,7083.3,3037.6304234745776,7823.549805
269,0.9986642298139641,1,1,1,19.138030611236402,1.76,26814.26348115188,7209.4,3047.730128028902,7818.609863
270,1.0011725843071666,1,1,1,19.17214091447395,1.74,26885.871326095094,7162.6,3067.5062777567528,7710.040039
271,1.0014990748200745,1,1,1,19.21003868005436,1.79,26894.639027145655,6854.9,3078.2146189202085,7803.540039
