day,ZUSD,USD,USDT,USD,DUET,ADUET,ZBTC,BTC,ZNAS,NAS
247,1.0111314830693896,1,1,1,20.056104147800387,1.57,26737.042371711177,6122.4,2700.851097097616,7733.220215
248,1.011634647267657,1,1,1,20.15353524685158,1.42,26769.203809346833,6214.5,2713.370571434219,7707.430176
249,1.011634647267657,1,1,1,20.211763165047014,1.45,26787.94598818281,5998.8,2716.057731429589,7464.990234
250,1.0065850321977794,1,1,1,20.303428858993684,1.37,26683.04393331693,6454.3,2705.182945252273,7575.02002
251,1.007434824578441,1,1,1,20.347832006113688,1.51,26715.23266755909,6346.7,2711.80657492654,7566.029785
252,1.0075067464983363,1,1,1,20.413769194924342,1.47,26771.85426899469,6594.4,2716.8419287854776,7587.899902
253,1.0079644915189792,1,1,1,20.489750595212318,1.46,26814.331844770593,6799.3,2719.327199318768,7702.310059
254,1.0092227351012162,1,1,1,20.575126761030734,1.3,26867.09169829207,6706.4,2728.865787877115,7691.0
255,1.0092227351012162,1,1,1,20.67625149103285,1.41,26917.734975179374,6804.7,2734.1084633096043,7609.509766
256,1.009353619947738,1,1,1,20.785127145935544,1.44,26944.267504284202,6836.3,2741.1716180548,7719.25
257,1.003662739520804,1,1,1,20.843396894920406,1.39,26807.218570363384,7304.8,2728.029398213236,7862.540039
258,1.0047065573053238,1,1,1,20.945791229756413,1.61,26872.84182870216,7356.8,2735.9014276864127,7852.540039
259,1.005829102654332,1,1,1,21.051839204029168,1.66,26916.751664817177,7281.3,2747.185072043128,7832.399902
260,1.00623311147421,1,1,1,21.060088154262637,1.5,26927.563248063634,7169.3,2749.4912937333306,7814.740234
261,1.00753635486699,1,1,1,21.16843909214369,1.4,26965.650030040106,6901.0,2761.7883638945814,7887.580078
262,1.00859912119059,1,1,1,21.258921868737797,1.47,27053.90663607606,6808.9,2765.3027951137115,7917.339844
263,1.0091774661147006,1,1,1,21.322612577594523,1.76,27072.501928497666,6684.4,2769.666832770224,7892.950195
264,0.9933013127397698,1,1,1,21.38352371363125,1.62,26667.337990825872,6884.9,2726.240253782491,7852.410156
265,0.9940784900464005,1,1,1,21.44133226601056,1.61,26688.20300897183,6902.3,2728.3733145471233,7888.790039
266,0.9959452220505128,1,1,1,21.449452740204446,1.58,26750.092891095177,6659.5,2733.496795073488,7888.560059
267,0.9969422412449872,1,1,1,21.514927446304434,1.82,26798.68072736251,7076.6,2744.1962689558013,7901.790039
268,0.9970043039577758,1,1,1,21.61052953703227,1.77,26828.506594846713,7083.3,2745.7361069311496,7823.549805
269,0.9985409805825335,1,1,1,21.663816123163972,1.76,26900.683226729867,7209.4,2755.269998897435,7818.609863
270,0.9997521730181721,1,1,1,21.767786625114056,1.74,26948.133219486932,7162.6,2762.7879250339133,7710.040039
271,1.0010454910430662,1,1,1,21.800250758205834,1.79,26982.99436544953,6854.9,2775.233664247432,7803.540039
272,1.0028487713272498,1,1,1,21.85324225353109,1.66,27035.281504569986,6852.0,2787.236217361471,7771.990234
273,1.0045636023947657,1,1,1,21.886183824595598,1.64,27081.51074866799,7129.2,2800.7941099758586,7681.580078
274,1.0054676163885865,1,1,1,21.96155059902704,1.49,27120.96592301207,7520.8,2804.365071063965,7749.450195
275,1.0059073263881382,1,1,1,22.060785697980425,1.47,27132.826434200568,7510.2,2815.618120345082,7684.140137
276,1.0060038609300934,1,1,1,22.11025564700859,1.52,27139.829321880796,7569.2,2820.177083731669,7550.790039
277,1.0064222307630546,1,1,1,22.187623624399514,1.49,27174.839378956196,7723.7,2821.3499192060294,7638.390137
278,1.007495370783225,1,1,1,22.29258303246783,1.49,27244.621481725375,7706.2,2826.439591528803,7754.100098
279,1.008429447426991,1,1,1,22.375501017404464,1.41,27273.92425238035,7801.0,2840.4010941819865,7725.129883
280,1.008429447426991,1,1,1,22.452557020358704,1.41,27273.92425238035,9185.7,2848.1421197104514,7604.27002
281,1.008429447426991,1,1,1,22.530813662941668,1.44,27277.928423464487,8673.9,2848.902733112529,7690.529785
282,1.008657048223624,1,1,1,22.658234913741317,1.49,27309.598063005782,8845.2,2852.6749604667652,7740.359863
283,1.008839576819384,1,1,1,22.829328709348907,1.3,27376.114214482743,9137.7,2857.866460285302,7843.879883
284,0.9674252551455891,1,1,1,22.932030048531768,1.5,25650.772709604724,8747.9,2741.022348929564,7842.330078
285,0.9682733983425645,1,1,1,23.035299950955167,1.65,25673.260781169014,8870.5,2746.772211737818,7942.850098
286,0.970188842971251,1,1,1,23.114862071949755,1.87,25733.49484643798,8995.9,2753.324695920583,7920.209961
287,0.9715170451552959,1,1,1,23.055934079753566,1.64,25782.201361152296,9263.6,2765.229531789744,7942.140137
288,0.9719983500468872,1,1,1,23.09505469333156,1.62,25805.21464628108,9925.1,2768.9289572640214,7868.490234
289,0.973357866137158,1,1,1,23.149281724248464,1.7,25867.53033028285,9873.7,2775.9374396829207,7940.330078
290,0.9733892507764289,1,1,1,23.26476900594632,1.75,25881.73667222995,8635.1,2786.1753740749195,7874.620117
291,0.9745841427937573,1,1,1,23.319691928227744,1.69,25928.676384456496,8659.3,2791.2340145457883,7889.470215
292,0.9767504871710326,1,1,1,23.40588148072034,1.73,26019.511998205075,8727.8,2801.6218375755816,7966.720215
293,0.9801289082503042,1,1,1,23.479552695863088,1.83,26150.622798739598,8913.3,2813.9374367550777,8029.220215
294,0.9811989762245561,1,1,1,23.554929151243872,1.68,26193.892392959184,9329.9,2820.1655978793974,8110.669922
295,0.9820722476244164,1,1,1,23.597514551392205,1.64,26228.295576553093,9497.4,2825.096411359395,8047.509766
296,0.9830110268455103,1,1,1,23.631121804806227,1.66,26280.467940563994,9419.9,2827.910261138437,8083.109863
297,0.9843866002982686,1,1,1,23.69692420691058,1.75,26330.85041534913,9559.1,2834.853661334871,8083.830078
298,0.9855718329428311,1,1,1,23.799511793888602,1.84,26378.0224110478,9856.5,2842.4034657029583,8161.169922
299,0.9870917261676502,1,1,1,23.571314822055076,2.0,26424.90706627364,9524.6,2848.2685602713464,8210.660156
300,0.9870917261676503,1,1,1,23.497444286487585,1.85,26445.74335367468,9722.1,2848.2685602713464,8210.179688
301,0.989703016940602,1,1,1,23.57148939494547,2.33,26526.489679228856,9477.8,2862.5216059240024,8196.030273
302,0.9903383144461672,1,1,1,23.659529208213854,2.38,26542.738112803,8998.3,2867.4285517543135,8219.650391
303,0.9908479899074792,1,1,1,23.446219815373365,2.35,26577.841028544775,9275.5,2870.6380144663476,8255.889648
304,0.9917181229862316,1,1,1,23.507070791325603,2.3,26608.1826483054,9201.0,2876.859165569025,8241.910156
305,0.9930878107525462,1,1,1,23.613355640581982,2.23,26663.576082385567,8773.7,2885.0585756135374,8263.790039
306,0.995289604489355,1,1,1,23.353532152599406,2.08,26723.38304333578,8918.6,2896.4363732698453,8259.80957
307,0.9975410620780812,1,1,1,23.455914981321797,1.94,26796.165937187066,8850.5,2908.3392573757133,8257.830078
308,0.9997066015175844,1,1,1,23.55428298310306,1.76,26864.798692517954,9170.4,2919.874521762589,8315.519531
309,1.0010308074306342,1,1,1,23.631393878655814,1.72,26923.720340537777,9525.3,2929.483619771115,8328.480469
310,1.0010308074306342,1,1,1,23.663699905883735,1.91,26927.14794069055,9380.9,2930.018866397691,8338.740234
311,1.0017736207022263,1,1,1,23.71792355788793,1.9,26955.286269657354,9587.2,2932.193082099965,8283.75
312,1.0037564724486554,1,1,1,23.794998084430787,1.9,27015.897706445532,9554.4,2940.474592102453,8265.620117
313,0.9968269348585481,1,1,1,23.863945714447233,1.95,26830.786177963804,10080.8,2922.119417837662,8272.049805
314,0.9973933236479745,1,1,1,23.661028759275474,1.98,26862.929296508348,9496.0,2929.9552286134,8371.929688
315,0.9975976864649759,1,1,1,23.726381420159797,2.0,26870.33545122876,9681.7,2933.1203479031815,8385.75
316,0.9983499924590477,1,1,1,23.79333078999945,1.92,26897.125596652557,9555.0,2935.96062003865,8444.709961
317,0.9997299554890384,1,1,1,23.85230160709973,1.85,26935.88811051742,9616.2,2943.021952680377,8403.679688
318,1.0014926032788232,1,1,1,23.91521368257449,1.8,26996.04565610124,9697.6,2953.019496268237,8309.259766
319,1.0018891515947925,1,1,1,23.954235278263805,1.92,27006.73493768725,9718.6,2956.1073991277385,8254.740234
320,1.0006593813596267,1,1,1,24.011172702796173,1.9,26975.640031770403,9682.9,2952.478920981614,8296.530273
321,1.0006593813596267,1,1,1,24.087610533755306,2.03,27015.70962938563,9754.2,2954.669303783841,8308.400391
322,1.0012174185421994,1,1,1,24.134564961613375,2.05,27030.509477114523,9878.7,2959.6147384192063,8397.370117
323,1.0042506979200068,1,1,1,24.22324680774407,2.22,27120.622649558783,9381.5,2979.3691986820722,8362.740234
324,1.0048785653759749,1,1,1,24.344620479636173,2.29,27166.202481843382,9421.4,2991.939992115962,8354.290039
325,1.0052310671209637,1,1,1,24.416217509433025,2.37,27175.732124637576,9431.5,2999.1904614449454,8402.610352
326,1.0056301882130785,1,1,1,24.464608310577606,2.28,27193.084453889387,9438.5,3000.5070872846336,8466.889648
327,1.0060314150185472,1,1,1,24.56114826317079,2.32,27212.32092049523,9549.2,3004.842201343955,8487.709961
328,1.0062704950665533,1,1,1,24.635536541355947,2.45,27234.145069922604,9461.8,3008.142821277194,8570.330078
329,1.006321151258086,1,1,1,24.751110029011596,2.6,27253.532855591366,9436.3,3013.48384486672,8575.700195
330,1.0081192572678597,1,1,1,24.83422196811981,2.61,27325.617385741214,9267.9,3024.6704032518046,8580.620117
331,1.0089503800469863,1,1,1,24.90923319279453,2.58,27375.382671617255,9331.8,3029.1551552066117,8641.290039
332,1.009098396286983,1,1,1,24.988677928388732,2.73,27405.56976805931,9362.0,3031.4305462947145,8678.490234
333,1.009098396286983,1,1,1,25.093075719671916,2.65,27447.238289148718,9378.5,3035.9672853574803,8696.009766
334,1.010276830298253,1,1,1,25.146120202952225,2.65,27479.673149072943,9651.7,3042.9261434271148,8699.509766
335,1.0107719366221013,1,1,1,25.245492433835448,2.54,27499.47881633961,9645.9,3050.5644941663136,8778.30957
336,1.0108734077746,1,1,1,25.339115506468072,2.53,27505.397395909076,9074.7,3056.4298952771096,8770.980469
337,1.0027810668544008,1,1,1,25.468969826073938,2.64,27285.208546186277,9249.4,3044.4280837559045,8709.730469
338,1.0049611490331316,1,1,1,25.55162267308308,2.65,27362.914225509765,9163.1,3060.148765058698,8733.070313
339,1.005464735552632,1,1,1,25.63942175149222,2.74,27394.25506590644,8970.6,3062.6210304385245,8872.219727
340,1.005635983652567,1,1,1,25.75900031436472,3.23,27422.46674682895,9104.5,3066.366087953219,8793.900391
341,1.0065267086193774,1,1,1,25.84422069470398,3.3,27454.54866241713,9171.7,3072.3169206433113,8848.519531
342,1.0067383134103378,1,1,1,26.02181678273364,3.05,27550.219670314116,9124.2,3072.962822013031,8846.450195
343,1.0068693179773514,1,1,1,26.075279352607208,2.98,27555.825248429737,9233.4,3076.761633701011,8912.370117
344,1.0071212737679067,1,1,1,26.146624175933717,2.87,27580.96622899807,9202.0,3079.4603554818955,8989.629883
345,1.007867247429409,1,1,1,26.27842805829283,2.64,27614.616428409154,9086.1,3087.4578408333687,8966.639648
346,1.008395644127404,1,1,1,26.342983541172895,2.73,27632.751231945582,9134.9,3089.638361162813,9070.650391
347,1.0087204145073143,1,1,1,26.43110852774676,2.62,27661.156971989927,9088.7,3097.418843065948,9033.419922
348,1.0087204145073143,1,1,1,26.524147348034322,2.69,27674.792343417874,9299.5,3101.067299417381,9035.669922
349,1.0091925341651418,1,1,1,26.60784888269203,2.7,27696.71655476334,9300.5,3103.833013043595,9125.0
350,1.0092248198744382,1,1,1,26.686476785500883,2.5,27698.094360777206,9382.5,3108.969185767757,9173.730469
351,1.0092248198744382,1,1,1,26.787308990311807,2.43,27707.12540234253,9215.5,3113.9626676957237,9166.629883
352,0.992532416858921,1,1,1,26.86379467667517,2.5,27255.1171548412,9263.8,3063.1352027619982,9188.580078
353,0.9936539387601284,1,1,1,26.549211398482644,2.47,27296.464407634023,9276.5,3067.1505196227095,9216.980469
354,0.994900015248717,1,1,1,26.656469176562066,2.31,27375.970953197022,9274.2,3078.377791181666,9141.469727
355,0.994961059547135,1,1,1,26.720559165909446,2.39,27378.195622645846,9224.1,3079.074942977672,8952.179688
356,0.9969627726124713,1,1,1,26.80611878001763,2.36,27434.711069120625,9242.1,3089.905681226609,9090.929688
357,0.9978421042116987,1,1,1,26.870275178478725,2.31,27464.670026565436,9200.1,3098.3358610838013,9101.610352
358,0.9979347847399803,1,1,1,26.9591864588396,2.16,27494.11746733741,9110.1,3100.076347532106,9136.089844
359,0.9992634396076153,1,1,1,27.038108354268868,1.96,27557.4655305208,9139.4,3108.6461523604466,8991.509766
360,1.000270041824475,1,1,1,27.18247962811018,2.09,27585.22538322285,9157.0,3121.3561709757296,9126.230469
361,1.001395233481721,1,1,1,27.23976067527138,2.28,27635.929360744118,9188.5,3124.867346734297,9334.05957
362,1.0018213661545603,1,1,1,27.303258307425324,2.21,27650.19588098924,9178.4,3128.68156319256,9367.480469
363,1.0028057762894071,1,1,1,27.367449787243007,2.11,27688.86877998556,9361.9,3133.1605457474975,9445.919922
364,1.0035491720178746,1,1,1,27.084115333051535,1.97,27709.394974851835,9488.8,3135.5799132800917,9401.099609
365,1.005187874824298,1,1,1,27.009112368127816,2.03,27778.710055463325,9560.0,3140.9433581948683,9516.839844
366,1.006661552511989,1,1,1,27.722474644038975,2.0,27819.43564142281,9589.0,3145.5482069611567,9517.860352
367,1.0070217624546056,1,1,1,28.02790267817552,2.02,27838.967242970943,9666.3,3147.2503297922176,9613.200195
368,1.0070217624546056,1,1,1,28.682916408378272,1.97,27859.361351787255,10192.0,3147.699498657033,9595.700195
369,1.007415553897794,1,1,1,29.07373657092113,1.83,27891.509954808298,10935.6,3158.7802528853776,9623.580078
370,1.007415553897794,1,1,1,29.465390067990814,1.9,27925.57908891322,10956.7,3161.2508088241857,9629.799805
371,1.0079602857738852,1,1,1,30.114128014073017,1.93,27944.757669888597,10999.0,3174.172021059411,9718.730469
372,1.0079602857738852,1,1,1,30.671588267859043,1.9,27944.757669888597,10980.8,3182.8393829475954,9627.830078
373,1.0057205047944873,1,1,1,31.113325478161972,1.82,27917.01687390064,11387.8,3178.581429470812,9446.69043
374,1.0055997533362064,1,1,1,31.47624334506945,1.67,27916.22491447311,11941.5,3178.759966954456,9079.629883
375,1.0000826251825565,1,1,1,29.138928391672795,1.55,27794.15950712431,11157.1,3170.642016034087,8834.870117
376,1.0066482911661705,1,1,1,29.828653413492425,1.43,28042.41636998368,11254.1,3200.034276166722,8873.759766
377,1.0066482911661705,1,1,1,30.15994992887441,1.41,28059.066654871247,11221.5,3204.18130995972,8436.669922
378,1.006736191266256,1,1,1,30.886140950822153,1.38,28071.525027107356,11653.3,3216.7247310186276,8461.830078
379,1.006736191266256,1,1,1,31.088654919487066,1.32,28072.584009060134,11850.5,3216.7247310186276,8877.980469
380,1.00768735578477,1,1,1,31.87067717914606,1.35,28174.41954905985,11549.1,3233.687659547792,8594.490234
381,1.007927215873012,1,1,1,32.29355916623857,1.24,28190.492137481055,11743.6,3236.48402283079,8949.280273
382,1.0091989503793726,1,1,1,32.5996486540905,1.07,28233.63522987,12008.2,3241.679253090779,8671.660156
383,1.0091989503793726,1,1,1,33.1802599106569,0.65,28277.55276486361,11823.1,3246.228740323511,8530.339844
384,1.0063884283371118,1,1,1,33.42394341220953,0.7,28200.822037095106,11354.3,3237.706575262173,7948.029785
385,1.0071795606485994,1,1,1,34.18205964004831,0.8,28249.79622838557,11575.9,3248.963928746435,8372.269531
386,1.0076032236263797,1,1,1,34.76866731160377,0.75,28266.942830565666,11735.7,3253.7739203193046,8006.120117
387,1.005332053061067,1,1,1,35.60430228902554,0.87,28221.273949002876,11865.4,3255.390751578072,7263.649902
388,1.005332053061067,1,1,1,35.95854257158995,0.66,28236.318292211254,11904.6,3255.390751578072,7995.259766
389,1.005332053061067,1,1,1,36.58943199506597,0.74,28243.81884131928,11857.3,3263.3794868522036,7020.379883
390,0.9748433386511358,1,1,1,37.28149607277751,0.68,27430.072890285403,12283.0,3169.1004966758805,7473.950195
391,0.9748433386511358,1,1,1,37.92089219766749,0.74,27430.072890285403,11855.9,3174.894783486407,7175.180176
392,0.978975235494542,1,1,1,38.153963971409866,0.7,27548.238124779127,11718.0,3188.351651081344,7288.52002
393,0.9841543431566081,1,1,1,38.70903467180462,0.65,27706.63873157543,11847.5,3206.53265626504,6994.290039
394,0.9851303889594237,1,1,1,39.16245619732661,0.65,27738.165561468995,11468.1,3212.7469046311353,7006.919922
395,0.9851303889594237,1,1,1,39.873485292834566,0.72,27738.165561468995,11591.8,3212.7469046311353,7553.830078
396,0.9876987507001453,1,1,1,40.38799167993041,0.69,27810.482529846275,11666.8,3225.1402508758542,7469.620117
397,0.9875450279611298,1,1,1,41.0305047363278,0.64,27806.154182215178,11690.4,3233.8104027651266,7897.129883
398,0.9886174305967068,1,1,1,41.3856016718683,0.67,27839.01936125245,11350.2,3239.4557004068483,7588.370117
399,0.9917118545432934,1,1,1,41.67347864846323,0.66,27926.156938939046,11401.6,3260.055113567844,7889.009766
400,0.9956579149199136,1,1,1,42.25592850563054,0.54,28095.12125670143,11368.0,3273.0270007650306,7813.5
401,0.9956579149199136,1,1,1,43.08225610016212,0.56,28095.12125670143,11496.2,3274.712193607813,7486.290039
402,0.998723672820507,1,1,1,43.59688454701345,0.53,28181.629723786526,11600.8,3297.1555372269418,7635.660156
403,0.99968714827931,1,1,1,44.4526121007898,0.63,28208.816731931893,11668.4,3306.916936324658,7528.109863
404,1.000884623750083,1,1,1,45.31120596585804,0.61,28244.130166681112,11674.8,3312.180599469288,8081.660156
405,1.00623042800913,1,1,1,45.89588347980695,0.63,28426.046845304896,11844.4,3332.4406575235985,8049.310059
406,1.0068270508242918,1,1,1,46.424386323885734,0.65,28463.758778860833,11375.1,3337.3633693922598,8229.540039
407,0.9947218924590708,1,1,1,46.83778549097367,0.63,28153.630522993448,10249.6,3302.415758139873,8238.530273
408,0.9959321997044048,1,1,1,47.466553237758276,0.62,28187.885869400066,10432.4,3321.8074405227103,8332.740234
409,0.9980935938416275,1,1,1,48.12653388839761,0.6,28285.783072483893,10169.7,3335.942543694327,8692.160156
410,1.0007411178157974,1,1,1,48.851490346143365,0.56,28377.690695610985,10195.3,3344.7914010714094,8591.959961
411,1.0019518524359543,1,1,1,49.248406505411936,0.64,28422.854941910482,10305.7,3348.8380567692575,8757.830078
412,1.0030677241306605,1,1,1,49.7257318603449,0.57,28462.41877295139,10000.4,3358.4026587687445,8832.410156
413,1.0030677241306605,1,1,1,50.41262476421436,0.58,28509.027017613433,10365.6,3359.789576128535,8726.509766
414,1.0030677241306605,1,1,1,51.079768844297554,0.63,28529.46353403516,10222.9,3370.002433386335,8403.0
415,1.0057293225534667,1,1,1,51.43661978161095,0.7,28605.16527711687,10351.7,3378.944594464569,8664.639648
416,1.0057293225534667,1,1,1,52.26012598352734,0.72,28616.098914340335,10546.3,3390.691213394609,8641.5
417,1.0057293225534667,1,1,1,47.01597766689811,0.67,28618.434744131548,10353.0,3397.0043035826952,8786.599609
418,1.0048752640868692,1,1,1,47.41752004369294,0.69,28586.501422054997,10739.2,3394.1195907464653,8837.660156
419,0.9952442306446329,1,1,1,48.11163353318501,0.74,28343.014715930458,10762.2,3361.5893051939265,8677.599609
420,0.9964078117183527,1,1,1,48.81078289563545,0.9,28381.006800377763,10887.4,3381.1309410983567,8982.759766
421,0.9964078117183527,1,1,1,49.27423304844625,0.86,28385.954216007554,10938.2,3381.1309410983567,9000.509766
422,0.9957408587942904,1,1,1,49.44235701797111,0.82,28383.286889871502,10960.0,3385.9368616505512,8718.179688
423,1.001183075715274,1,1,1,50.300194385290965,0.81,28562.767243411272,10950.5,3421.151549577841,8834.110352
424,1.003924810817058,1,1,1,50.58091771887649,0.7,28641.657367282536,10957.9,3430.908686849915,8930.620117
425,1.003924810817058,1,1,1,51.041736390404,0.76,28652.08299737384,10450.9,3431.165276428596,8984.860352
426,1.003924810817058,1,1,1,51.954270736613644,0.78,28666.437443679184,10485.9,3444.3609322019265,9101.879883
427,1.0014520673368434,1,1,1,52.911107769635265,0.79,28610.37493827915,10300.2,3460.4558531682874,9220.349609
428,1.0046766579739672,1,1,1,53.54887783816674,0.82,28715.258402156163,10685.4,3476.788136700486,9298.919922
429,1.0051894520393176,1,1,1,54.38260035578642,0.73,28729.91487294879,10706.4,3478.5627139327034,9112.450195
430,1.005488734632412,1,1,1,51.71567172810814,0.73,28738.46884593877,10778.7,3482.1995769886357,9000.080078
431,1.0064947494487884,1,1,1,52.479109764028706,0.75,28767.222351038512,10895.8,3499.13262784333,9094.419922
432,1.0064947494487884,1,1,1,52.796364427171056,0.88,28770.96398556779,10697.8,3507.782242664511,9152.639648
433,1.007560056991427,1,1,1,53.24226269823314,0.86,28810.774348966203,10768.5,3521.264977306694,9331.929688
434,1.0083465411897232,1,1,1,54.27556155707486,0.91,28839.46152768472,10801.9,3532.2682552586466,9298.540039
435,1.0083465411897232,1,1,1,55.615533080432684,1.01,28846.54495227694,10613.6,3540.8327099779945,9485.019531
436,1.0083465411897232,1,1,1,56.338513001500395,1.0,28846.54495227694,10552.7,3549.5068402214692,9377.990234
437,1.0083465411897232,1,1,1,57.07024447910157,1.18,28850.00923041247,10545.4,3549.5068402214692,9413.990234
438,1.0087729877181835,1,1,1,57.78282325108921,1.25,28890.869320009446,10684.2,3560.911654772763,9389.980469
439,1.0087729877181835,1,1,1,58.4182120998464,1.2,28929.288264795716,10778.5,3562.567545609955,9442.049805
440,1.0095673005515187,1,1,1,58.80183500163915,1.19,28952.067329270827,10588.9,3565.3727288925706,9416.709961
441,1.0099277861012668,1,1,1,59.016790465728235,1.14,28962.405225418843,10645.4,3570.2982381868974,9555.530273
442,1.0099277861012668,1,1,1,59.73881370436584,1.17,28984.64865120298,10896.3,3572.3141506985803,9598.889648
443,1.0099277861012668,1,1,1,60.24507861763317,1.08,28999.309452732912,11419.8,3572.3141506985803,9657.30957
444,1.015210004331945,1,1,1,60.955367968494485,1.15,29205.60256237717,11327.2,3592.1447832880094,9704.69043
445,1.0156231409449843,1,1,1,61.50192301296908,1.4,29226.244735448592,11395.5,3593.6065956450407,9629.660156
446,1.0160363615084254,1,1,1,62.44475462778396,1.99,29244.00329258147,11469.1,3608.7688765473717,9824.389648
447,1.0102831119091422,1,1,1,63.46809153729945,1.9,29084.262698725423,11442.7,3593.831427119236,9901.519531
448,1.0102831119091422,1,1,1,63.88563985908837,1.69,29089.54538506947,11376.5,3597.9299596679703,9967.169922
449,1.011070648901447,1,1,1,64.77955927466805,1.43,29140.48918867033,11499.0,3609.3604735520507,10094.25977
450,1.011070648901447,1,1,1,65.37805980710412,1.51,29171.62423440451,11355.2,3618.0119641941455,9588.480469
451,1.011070648901447,1,1,1,65.97739028662839,1.49,29171.62423440451,11372.3,3620.6853748084254,9663.780273
452,1.0111589899016726,1,1,1,66.48315352956102,1.49,29174.17306762984,11430.9,3626.86214134371,9776.889648
453,1.0113577712492594,1,1,1,67.2090173714612,1.36,29207.651971213025,11756.5,3632.8317181492957,9949.370117
454,1.0114534877408512,1,1,1,68.36452767879751,1.37,29210.416229375456,12195.9,3634.610754286934,9982.480469
455,1.0114534877408512,1,1,1,68.85855800743889,1.42,29231.33436096458,12770.2,3634.9163521651376,10012.04981
456,1.0114534877408512,1,1,1,69.71664008669087,1.36,29231.33436096458,12958.2,3639.34146247486,10008.63965
457,1.0114534877408512,1,1,1,70.19728353437345,1.36,29231.33436096458,12982.1,3640.400240640883,10130.33008
458,1.0114534877408512,1,1,1,70.6874628219373,1.23,29258.388503462727,13303.9,3642.004600177832,10209.82031
459,1.0124403675572462,1,1,1,71.58022855109637,1.23,29297.108152866982,13101.3,3658.1710463883746,10002.7002
460,1.0124403675572462,1,1,1,72.41549679151956,1.15,29297.108152866982,13090.0,3663.936939633348,10101.83008
461,1.0125287682849995,1,1,1,73.3073354601627,1.12,29323.49452704761,13799.5,3664.256854467135,9849.360352
462,1.0125287682849995,1,1,1,74.62329357779623,1.16,29323.49452704761,13266.6,3678.520557725643,9961.160156
463,1.012700181238159,1,1,1,75.49200420912247,1.18,29328.45875814038,13452.7,3679.627563781661,10156.84961
464,1.012700181238159,1,1,1,76.3011394989849,1.22,29328.45875814038,13471.3,3688.376667828316,10279.25
465,1.0132675586488515,1,1,1,77.0612461693248,1.18,29360.1763401019,13659.0,3697.513870209199,10341.88965
466,1.0132675586488515,1,1,1,78.40788696671366,1.09,29368.83723160305,13666.5,3707.467744936773,10604.05957
467,1.0132675586488515,1,1,1,78.9848382212216,1.09,29375.671950263957,13419.0,3708.448171951366,10524.00977
468,1.0132675586488515,1,1,1,79.9996963549945,1.03,29375.671950263957,13897.3,3712.2967401418273,10666.7002
469,1.0132675586488518,1,1,1,81.39821820700482,1.05,29389.362167174753,14292.5,3719.1403097777,10754.58984
470,1.0132675586488518,1,1,1,82.13820109431649,1.06,29409.673309492096,15548.2,3724.002080238911,10836.33008
471,1.0132675586488518,1,1,1,82.61146101068246,1.06,29424.89379884771,15498.7,3724.002080238911,10602.20996
472,1.0144043591576446,1,1,1,83.9046494136289,1.07,29487.012506829007,15030.2,3728.54677734654,10689.51953
473,1.0144043591576446,1,1,1,84.53880638233296,1.09,29487.012506829007,15395.6,3728.5467773465393,10701.67969
474,1.014165945111028,1,1,1,85.06699735729114,1.07,29480.0822152634,15396.9,3734.636034023056,10626.45996
475,1.014540119143504,1,1,1,85.63290696946322,1.02,29490.958819130232,15385.2,3744.6782229901823,10645.21973
476,1.014540119143504,1,1,1,86.47611034919335,1.09,29517.24553856998,15659.1,3753.236753460141,10952.08008
477,1.014540119143504,1,1,1,87.28349777130053,1.16,29517.24553856998,16395.1,3770.115203136232,10833.07031
478,1.014540119143504,1,1,1,88.11491325154711,1.17,29526.879763878147,16116.8,3772.5981645057664,10870.75
479,1.014540119143504,1,1,1,88.95823846765897,1.16,29550.702174127793,15924.2,3775.8827722572178,10580.58984
480,1.014540119143504,1,1,1,83.81078214164998,1.15,29550.702174127793,16004.3,3775.8827722572178,10483.12988
481,1.014540119143504,1,1,1,84.46998735902567,1.13,29550.702174127793,16648.2,3780.7957501310816,10674.37988
482,1.0139912971172034,1,1,1,85.46692063610303,1.14,29548.355136729366,18376.8,3785.194710675234,10532.5
483,0.9981124785188843,1,1,1,86.62106560045156,1.1,29118.463770727063,17843.5,3726.1402375130915,10662.98047
484,0.9983957527927335,1,1,1,87.09911777735192,1.1,29126.72788109316,18180.0,3729.171529006786,10715.50977
485,0.9983957527927335,1,1,1,88.0721930041696,1.14,29145.26068595532,18614.6,3729.8369483140864,10905.87988
486,0.9990203576173264,1,1,1,88.65073299560993,1.15,29163.494207469754,18582.4,3735.696379907423,11055.08008
487,1.0005681842012741,1,1,1,89.78734507236244,1.18,29233.842271969173,18453.4,3748.687554803446,11096.54004
488,1.0094056119985784,1,1,1,90.45396721073388,1.15,29533.58521950324,18423.7,3781.797497857126,11125.44043
489,1.0094056119985784,1,1,1,90.74086255742402,1.14,29533.58521950324,18779.6,3783.173120956008,11267.08008
490,1.0101724235742118,1,1,1,91.76271264320474,1.24,29556.817600503033,17777.1,3788.381122101313,11139.38965
491,1.0101724235742118,1,1,1,92.30415033488262,1.15,29556.817600503033,17071.3,3790.881838363923,11085.16992
492,1.0108445355023639,1,1,1,92.60388195068617,1.1,29576.48304493996,16938.7,3793.4040779760126,10876.08008
493,1.0110491355703923,1,1,1,93.35057812739409,1.06,29589.767674559094,17791.7,3794.507107441021,11157.71973
494,1.011261064577882,1,1,1,93.94936370072902,1.08,29615.056739165226,18511.3,3795.302485328109,11178.37012
