day,ZUSD,USD,USDT,USD,DUET,ADUET,ZBTC,BTC,ZNAS,NAS
19,0.8506354004052051,1,1,1,3.371992308726427,10.48,14425.337668386761,10727.8,2317.3378200027987,7548.75
20,0.8478844112676239,1,1,1,3.3586224825659268,10.01,14416.553709819013,10326.5,2369.4054853269026,7563.189941
21,0.847957302251347,1,1,1,3.3326180462900745,9.86,14441.701289324314,9647.7,2428.83085042076,7563.089844
22,0.849541612285474,1,1,1,3.327573950580754,9.91,14474.274448326836,10127.0,2453.008476066907,7629.569824
23,0.8525360036006928,1,1,1,3.29540368940507,10.65,14540.307537921435,9756.4,2498.8983165841646,7627.649902
24,0.8539555451371258,1,1,1,3.2694779147013153,8.72,14595.752398105205,10156.1,2548.7202009546936,7645.450195
25,0.8513013791927049,1,1,1,3.288635380638548,8.0,14403.341603473948,9485.7,2574.4126206980995,7628.279785
26,0.8487729891454975,1,1,1,3.286782010266256,8.14,14204.695728646837,9774.8,2622.18052428612,7637.430176
27,0.8522400277089192,1,1,1,3.2386772455567696,8.19,14236.435701277709,9544.6,2700.308979481124,7490.0
28,0.8530935061613998,1,1,1,3.24441827675333,8.33,14331.917801043124,9678.3,2732.9436017759654,7399.009766
29,0.8498866890804414,1,1,1,3.258251240886427,8.51,14297.497490986898,10010.7,2746.195188611264,7352.819824
30,0.8514852126433375,1,1,1,3.238843427194346,7.74,14334.305534843643,10385.5,2794.92187592488,7371.620117
31,0.8521148022832671,1,1,1,3.225405493723488,8.0,14344.904345165089,10775.8,2834.4702482178927,7044.5
32,0.8556274832318512,1,1,1,3.151063002367299,8.14,14415.90576261496,10845.5,2951.337118565157,6964.029785
33,0.8570995900305867,1,1,1,3.1303991365254786,8.42,14440.708323658135,11389.1,3001.4500931929924,7157.209961
34,0.8573267163328289,1,1,1,3.1312370623153227,8.25,14445.832160891412,11601.4,3005.3824938261596,7068.669922
35,0.8582126485201638,1,1,1,3.110112170019968,8.25,14472.57690435638,11786.2,3049.2971436270077,7276.430176
36,0.8622448660923507,1,1,1,3.076845040434763,8.12,14522.327393947526,11391.0,3126.5305581563025,7278.629883
37,0.8651612177828131,1,1,1,3.0533217750477037,8.09,14571.445939862127,11354.6,3183.838482363628,7116.089844
38,0.8658901664508304,1,1,1,3.0310028524056176,7.93,14485.727623144781,10640.9,3230.36410674548,7107.22998
39,0.8674561509762443,1,1,1,3.0260781863041433,7.43,14520.417810329724,10013.8,3258.352111697583,7141.209961
40,0.868233646353291,1,1,1,3.030170737494113,7.45,14642.231823188737,10376.0,3271.5026757503206,7118.669922
41,0.8690553219814123,1,1,1,3.0369863696424044,7.87,14669.831049689714,10416.8,3288.2576341874556,6789.149902
42,0.8716391367129828,1,1,1,3.0135667020918175,7.45,14713.446369240854,10512.6,3341.9413587139693,7016.390137
43,0.8731416888834234,1,1,1,3.0128622125579962,7.0,14741.274063471561,10586.0,3376.1908667523385,6852.399902
44,0.8742732246107703,1,1,1,3.0307581887524537,7.23,14838.030903664356,10363.7,3386.615705965896,6713.899902
45,0.8738882859052949,1,1,1,3.0193942474844793,7.13,14750.476525951843,10487.1,3444.3213879537007,6810.120117
46,0.8738888071413793,1,1,1,3.0327316883087843,7.55,14674.064550738753,10361.1,3458.203425867238,6967.100098
47,0.8744382358448889,1,1,1,3.0474129445873896,7.35,14746.86254104228,10408.1,3460.3776569698903,7069.169922
48,0.8739386190495911,1,1,1,3.0507334687879615,7.57,14738.436811354999,10080.7,3488.885645653448,6965.290039
49,0.8745479609332287,1,1,1,3.0616143043220427,7.4,14797.294704014377,10109.6,3509.9472424515966,6937.089844
50,0.8762618656506314,1,1,1,3.058368012153782,7.72,14867.536287287758,10372.2,3537.4619470582966,6988.850098
51,0.8785276654296558,1,1,1,3.0516422867852855,7.82,14911.278163784697,10303.3,3591.661901739195,7203.129883
52,0.8760772297387602,1,1,1,3.0777570305935513,7.69,14881.260025293719,10319.0,3618.813826903151,7158.589844
53,0.8767946071473123,1,1,1,3.073030003387552,7.3,14934.77679981033,10348.6,3675.4275289139823,7039.149902
54,0.8767883895871245,1,1,1,3.0885752740345462,7.11,14874.790114853202,10233.8,3690.9555799176183,6829.100098
55,0.8764655524123407,1,1,1,3.0974674072373296,7.18,14863.221491384109,10226.5,3693.16279929328,6830.910156
56,0.8774924483461713,1,1,1,3.096183979477844,7.34,14992.579803138784,10139.6,3714.1933962380986,6769.870117
57,0.8791524017327264,1,1,1,3.099471522658927,7.29,15085.676114370073,10235.3,3758.4304967247845,6890.450195
58,0.8797091763354804,1,1,1,3.1046258628351406,7.69,15095.229999804842,10163.7,3818.4033575969993,6867.02002
59,0.8806655676869242,1,1,1,3.1140156202159517,7.48,15046.248419816971,9908.8,3849.0215428320703,6642.919922
60,0.8810839083707135,1,1,1,3.1351766964700176,7.54,15064.04254925218,9992.3,3870.9566573275342,6526.959961
61,0.8803694929864535,1,1,1,3.1540592296545062,7.44,15066.638514468485,9720.3,3896.7282041649755,6575.660156
62,0.8799821274718136,1,1,1,3.164560592936107,7.62,15021.73282233306,8682.6,3934.8994416339146,6527.350098
63,0.8802814440414746,1,1,1,3.1762647115098934,7.37,15033.116861815082,8364.4,3940.644596966028,6678.339844
64,0.8823245305620189,1,1,1,3.1822781466851993,7.19,15109.417357974557,7970.9,3952.4154971645735,6701.040039
65,0.8809191428221256,1,1,1,3.195436978417654,7.36,14979.283000534084,8151.5,3956.0288863647706,6913.330078
66,0.8799186651214049,1,1,1,3.215726065626337,6.99,14897.35924463484,8165.8,3958.9279716201845,6892.399902
67,0.8796997821946941,1,1,1,3.223131794110892,7.46,14771.275801623471,7995.0,3987.2620968270885,6949.009766
68,0.8783603800157245,1,1,1,3.241897684541067,7.12,14615.009422306059,8275.9,3997.18015737281,7062.129883
69,0.877224148961723,1,1,1,3.24426137221678,6.9,14432.45232942035,8293.4,4021.0114183156556,6795.209961
70,0.8786625003520306,1,1,1,3.2432539208823967,7.02,14525.702175253418,8341.7,4077.759600069943,6838.850098
71,0.8787772720795485,1,1,1,3.255008138054368,6.44,14517.04106272942,8131.8,4088.6668717754997,6613.279785
72,0.8793271390050962,1,1,1,3.259853581908047,6.01,14531.111906455582,8121.6,4103.503925685047,6682.740234
73,0.876750836190204,1,1,1,3.2764543866946845,6.25,14242.471406987299,8064.4,4093.7185538742456,6704.240234
74,0.8793000077969689,1,1,1,3.266000359515434,5.8,14323.676300789284,7965.4,4147.8890826089455,6763.959961
75,0.8747093465376408,1,1,1,3.283835320769834,5.47,13875.339603109163,8282.3,4132.207249411925,6767.970215
76,0.8767731504813071,1,1,1,3.2796220257096707,5.18,13980.852670819566,8166.4,4187.907135952453,6594.959961
77,0.878390867623901,1,1,1,3.279688092498824,5.15,14079.614195909604,8528.9,4217.816262062408,6448.390137
78,0.8794820169655575,1,1,1,3.2865057001543505,4.71,14023.233585235528,8512.2,4260.168230752402,6491.52002
79,0.8788804083175005,1,1,1,3.2979397374653354,4.52,13902.867264537706,8304.3,4277.915513351669,6342.970215
80,0.8759723947565493,1,1,1,3.3150685178936397,4.27,13598.06369906466,8350.4,4280.481197549885,6243.189941
81,0.8766823361842535,1,1,1,3.3310924796451107,4.17,13660.491428095042,8298.4,4283.950360449127,6046.560059
82,0.874516589528204,1,1,1,3.3583505750500833,4.78,13551.39842853962,8331.9,4279.021112084332,5899.350098
83,0.875756269576914,1,1,1,3.3498726979071973,4.89,13570.608353731597,8170.0,4304.02363415935,6262.77002
84,0.8753299855757066,1,1,1,3.36807282902616,5.21,13534.605526768408,7976.1,4317.633353298282,6288.299805
85,0.8752567531721116,1,1,1,3.380409845895248,5.08,13488.505536875537,8109.1,4340.092274432293,6285.27002
86,0.876314037840269,1,1,1,3.4002939496480487,5.18,13524.184848999625,7906.3,4375.32572294968,6329.970215
87,0.8769666367246951,1,1,1,3.4026232065693875,5.25,13583.249967875086,7917.6,4395.9852587903,6360.870117
88,0.8734884515585726,1,1,1,3.431401496953949,5.65,13250.340152732193,8217.2,4378.550102106662,6147.129883
89,0.8761486104243816,1,1,1,3.4220502930679695,5.92,13303.627739831649,8190.0,4438.348262093156,6422.669922
90,0.875688952310494,1,1,1,3.4362537401473445,5.85,13237.909016252263,8031.1,4438.113994223621,6488.25
91,0.8768262925548987,1,1,1,3.445569583750448,5.98,13292.891233933256,7447.1,4470.19306818226,6551.850098
92,0.8742618684633666,1,1,1,3.465936858526616,6.19,13021.174628991921,7443.9,4478.731330547504,6600.689941
93,0.8739379391805423,1,1,1,3.488498981997428,6.2,13061.661532126585,8575.9,4495.860372647981,6620.939941
94,0.8727927692096278,1,1,1,3.5055834987841514,6.11,12929.528549753426,9129.9,4505.823725657165,6601.399902
95,0.8731827399523082,1,1,1,3.510748371684552,6.15,12878.544085050218,9710.0,4542.082203771197,6541.040039
96,0.8743308453936048,1,1,1,3.5118024451125196,6.17,12934.038710529956,9284.8,4548.054366360268,6669.640137
97,0.8735046850194856,1,1,1,3.519747162818173,6.01,12825.310419167714,9359.7,4545.911497464452,6668.560059
98,0.8740010066142408,1,1,1,3.5365541799113407,6.05,12874.198631353023,9116.4,4563.742674010904,6718.450195
99,0.8716282110249998,1,1,1,3.5573786791038677,5.52,12626.825794630577,9124.0,4564.302719656295,6784.609863
100,0.8707724903898395,1,1,1,3.568457235636253,5.39,12577.057094051768,9244.8,4577.889975698184,6646.810059
101,0.8695564397396537,1,1,1,3.5948581924086658,5.41,12482.991927456711,9316.3,4580.726719957487,6658.759766
102,0.8690912820362561,1,1,1,3.598148092439005,5.77,12411.949218597723,9174.0,4579.824638821178,6702.549805
103,0.8695719282105032,1,1,1,3.612953769535083,5.61,12282.403927200186,9421.2,4598.053453663279,6787.370117
104,0.8713930689274132,1,1,1,3.6153921166466376,5.55,12348.4379014652,9319.6,4642.894632245271,6697.089844
105,0.8743795120569645,1,1,1,3.599377270712929,5.98,12403.086610565413,9293.7,4708.893577257463,6632.790039
106,0.8727173291164975,1,1,1,3.6127290809592036,5.88,12190.409382546446,9248.5,4721.608702216656,6807.910156
107,0.8728474079607176,1,1,1,3.628774819199864,5.88,12237.320929209716,8834.5,4723.134234209793,6906.839844
108,0.8734535580248268,1,1,1,3.647238343790522,6.0,12245.491305594607,8770.7,4726.414221172865,6875.52002
109,0.876554750568773,1,1,1,3.6365610871922276,5.8,12321.737700766413,9037.4,4792.010280178504,6959.959961
110,0.8776514340817326,1,1,1,3.642737408866756,5.93,12357.409342627045,8763.2,4816.884750834037,7023.52002
111,0.8799932700118269,1,1,1,3.6397414071431355,5.7,12426.700219778038,8761.7,4865.8331568874955,6997.620117
112,0.8809432131305267,1,1,1,3.6447456619129968,5.67,12441.571024647903,8758.9,4875.205417167099,6904.97998
113,0.880640868787701,1,1,1,3.6399094724247805,5.79,12393.543678885631,8574.6,4886.766857385325,6913.129883
114,0.8806616230005865,1,1,1,3.649945182291619,5.83,12376.592636091202,8470.2,4900.409639095381,6909.180176
115,0.8789412409611808,1,1,1,3.670929710401907,6.02,12151.3071950002,8499.5,4917.942995009484,7014.669922
116,0.8791977567964037,1,1,1,3.6787243675959833,6.07,12155.733167029273,8457.7,4954.025185052216,7015.879883
117,0.8800250428900261,1,1,1,3.680811407921031,6.29,12094.917446469908,8206.8,4987.733007544121,7022.419922
118,0.8793865263721217,1,1,1,3.6932896463365292,6.14,12063.5539179695,8135.5,4985.448633802819,7055.180176
119,0.8788258739008382,1,1,1,3.7184670342146333,6.34,12036.436478831298,8114.1,4994.30748698914,7066.609863
120,0.8798135148549868,1,1,1,3.730194548746509,6.12,12097.2579383837,7635.2,5036.198395557613,7062.339844
121,0.8784300491946385,1,1,1,3.73570429085166,6.21,11757.23988029663,7238.9,5089.548007477678,7035.160156
122,0.880746534329557,1,1,1,3.730303239025401,6.19,11888.168004179022,7244.8,5157.238925463108,7090.629883
123,0.8810298864678522,1,1,1,3.7285080459734896,6.14,11788.878128396038,6763.0,5210.443109168743,7115.430176
124,0.8805022137530965,1,1,1,3.7477460510877285,6.1,11747.684617960886,7158.0,5207.322433352037,7123.220215
125,0.8781048670961944,1,1,1,3.767621478871163,6.17,11509.524077499802,7111.6,5204.509718441008,7117.0
126,0.8787576536519573,1,1,1,3.7751924069310925,6.33,11469.900527738628,7490.6,5231.198348597829,7097.529785
127,0.8793038149715644,1,1,1,3.777371405695681,6.3,11477.029246313035,7480.0,5234.449618366374,7151.569824
128,0.8798200545178816,1,1,1,3.7852586592112845,6.51,11380.763970462262,7745.6,5268.387335300632,7150.830078
129,0.8803662447748507,1,1,1,3.7953612328082964,6.18,11412.475215173381,7341.6,5288.433485282896,7156.790039
130,0.8805671741087235,1,1,1,3.7954430159121966,6.04,11434.995875354522,7361.0,5309.888316027638,7112.470215
131,0.8811168303304183,1,1,1,3.8050653877877743,5.95,11436.199251049697,7299.3,5328.927633060787,7026.879883
132,0.8802684892299815,1,1,1,3.8198755748873428,5.92,11402.802942399583,7162.3,5323.796930551469,7015.689941
133,0.8798857474434201,1,1,1,3.8296950547026616,6.01,11352.026800881835,7221.4,5321.482137311203,7164.02002
134,0.8789446294154754,1,1,1,3.8402419861475714,6.0,11165.213000857959,7397.5,5353.558528206231,7201.279785
135,0.8811811687462727,1,1,1,3.8559727339308045,5.92,11226.997264375943,7567.2,5427.933430469271,7256.97998
136,0.8809904724588568,1,1,1,3.8595381829213276,5.96,11105.395102165978,7445.8,5492.9252213231775,7243.009766
137,0.8807399307571664,1,1,1,3.8857680563687005,6.21,11094.160623326927,7512.3,5497.266873111116,7306.990234
138,0.8819496232665737,1,1,1,3.8945042102318,5.76,11146.37756160148,7394.6,5513.96568178064,7326.279785
139,0.8806729166570135,1,1,1,3.9097022683172415,5.99,10996.532672665522,7236.4,5537.824057523685,7349.279785
140,0.8822145915891544,1,1,1,3.923053048941655,5.98,11015.782814734464,7167.7,5563.905929210665,7380.75
141,0.8828263585513452,1,1,1,3.9361750196312664,5.96,10918.925086640726,7242.9,5612.239889235559,7493.27002
142,0.8811957550631923,1,1,1,3.9505227905979043,5.78,10690.275763298492,7259.3,5642.768040464844,7326.060059
143,0.8824078931099152,1,1,1,3.961869091763757,5.89,10713.38747381362,7075.2,5677.426975214812,7316.959961
144,0.881217085149508,1,1,1,3.979037956944764,5.98,10589.120262836,7071.5,5672.563246117967,7351.149902
145,0.882981971279124,1,1,1,3.971473513091291,5.91,10556.112797266193,6903.3,5735.301981728195,7308.189941
146,0.8826268622893421,1,1,1,3.9984529334094203,5.87,10537.47710833856,6672.5,5750.386704634559,7320.470215
147,0.8810525128421481,1,1,1,4.015367548021334,5.76,10414.088662789914,7156.5,5740.67847472224,7378.77002
148,0.8815516928252061,1,1,1,4.019708679644123,5.8,10376.061544268532,7150.4,5786.89267896493,7478.419922
149,0.8780040409779629,1,1,1,4.049251936320092,5.52,10092.22385533808,7161.9,5765.860763351217,7499.640137
150,0.8786346069480765,1,1,1,4.061167033319891,5.7,9959.705851206667,7157.0,5803.320570128931,7544.970215
151,0.8790156199255514,1,1,1,4.073703185065846,5.81,9955.446873554116,7569.3,5823.494055594384,7540.569824
152,0.8807783748740371,1,1,1,4.078126477839737,5.86,10031.406113579938,7335.6,5875.326712662926,7578.839844
153,0.8802841161794537,1,1,1,4.087921185039824,5.66,9966.724479591843,7259.6,5881.132138059948,7599.740234
154,0.8822868585371426,1,1,1,4.097314758182732,5.68,10061.231747136699,7199.3,5923.781494372443,7568.490234
155,0.882232719037139,1,1,1,4.110067383298768,5.45,9988.450548809175,7210.2,5944.206664438693,7611.490234
156,0.8833974454030844,1,1,1,4.12220949369636,5.45,10070.455275145743,7262.8,5974.601514230823,7594.890137
157,0.8837537906354735,1,1,1,4.146635100834836,5.37,10212.072152496617,7350.2,5977.011551497854,7628.149902
158,0.8844161300475141,1,1,1,4.15791749584227,5.26,10108.515820466715,7389.0,6039.834511102315,7629.120117
159,0.8846354593822514,1,1,1,4.174963445465903,5.3,10118.750194406386,7257.9,6076.167792511045,7654.72998
160,0.8852055255953533,1,1,1,4.190392816479935,5.26,10185.899140919966,7222.0,6097.768410329586,7680.720215
161,0.8825989388378483,1,1,1,4.224325509137521,5.45,9999.915753024055,7144.6,6097.450566122272,7689.720215
162,0.8821203260415441,1,1,1,4.235269890117419,5.49,9926.289773578028,7192.0,6105.841514609507,7713.490234
163,0.8821203260415441,1,1,1,4.251062212151482,5.3,10013.083640715919,7340.5,6116.276922064074,7810.709961
164,0.8851511246391438,1,1,1,4.244065101631518,5.2,10047.486702248481,7473.4,6170.973251977053,7784.410156
165,0.8818382680107043,1,1,1,4.273944144760114,5.16,9780.06786539535,7547.3,6158.300544746684,7816.919922
166,0.8805347455624626,1,1,1,4.292792200307935,5.15,9662.803510364292,7834.6,6156.088027536506,7826.680176
167,0.8821741214168487,1,1,1,4.2934699379089745,5.18,9660.207546783258,8332.0,6187.044002353106,7839.040039
168,0.8835140873800407,1,1,1,4.296973322413907,5.05,9672.959129356417,7964.8,6201.737280131497,7781.459961
169,0.8843926034246111,1,1,1,4.306652491364433,4.87,9692.457824416839,7813.9,6232.723845818431,7751.850098
170,0.8849007371141212,1,1,1,4.3187604161275,4.79,9745.097893946058,8126.0,6241.99026246317,7724.060059
171,0.8858259656675856,1,1,1,4.333216922334426,4.96,9755.287107774933,8075.1,6252.371089196047,7845.72998
172,0.8873767384938418,1,1,1,4.344775859648694,4.88,9776.56758077503,8130.8,6265.559703861831,7794.089844
173,0.8872568367796623,1,1,1,4.362527577067951,4.93,9770.92878920869,8547.2,6286.149527853272,7640.149902
174,0.8884489830203639,1,1,1,4.38564850169364,4.48,9840.164749705162,8662.6,6316.052088777146,7617.549805
175,0.888644643221594,1,1,1,4.400709874962738,4.71,9861.59841535995,8659.6,6318.717948999974,7582.75
176,0.8891867707708033,1,1,1,4.412963286527865,4.53,9869.544554753882,8800.9,6331.519472052132,7586.529785
177,0.8905663094234303,1,1,1,4.416851338983014,4.65,9880.269692637276,8860.9,6359.044292217646,7324.129883
178,0.8913431847438847,1,1,1,4.426891590399957,4.66,9944.281925582243,9138.5,6368.51450078469,7401.879883
179,0.8916215704833014,1,1,1,4.446036150262467,4.63,9977.700351997379,8662.4,6387.866405881119,7503.25
180,0.8923014001507709,1,1,1,4.459026971091417,4.41,9991.975799722059,8680.7,6411.904750632907,7580.140137
181,0.8936519918455958,1,1,1,4.463483515244234,4.39,10017.09586181746,8730.7,6426.524066727581,7503.680176
182,0.8941461800755814,1,1,1,4.47006245430851,4.32,10027.501776741216,8584.7,6439.395768115485,7376.700195
183,0.8940666543826734,1,1,1,4.489605532334439,4.17,10006.436858356716,8305.9,6460.369815790096,7451.02002
184,0.8945419554437212,1,1,1,4.499532390200182,3.82,10024.18016368174,8309.3,6479.186366579116,7420.660156
185,0.8938897180066271,1,1,1,4.519202371015896,3.79,9974.001998955864,8363.0,6498.483867565903,7307.930176
186,0.894808256266965,1,1,1,4.528462910078459,3.72,9989.603879642742,8633.1,6520.224883331816,7300.959961
187,0.8949527221478282,1,1,1,4.55113508907754,3.6,10020.217862843154,9078.2,6528.217465854525,7278.379883
188,0.8951048795058596,1,1,1,4.5691399185604125,3.65,10084.335118948535,9332.6,6529.327375124229,7216.859863
189,0.8952965289997057,1,1,1,4.581667555983321,3.54,10136.74633060956,9330.0,6544.578838867511,7245.399902
190,0.8958086235118031,1,1,1,4.591173884958394,3.74,10145.606160534162,9412.1,6561.543747476281,7127.959961
191,0.8959014175202515,1,1,1,4.604374927731975,3.8,10146.657112086832,9411.6,6579.5168758687,6978.02002
192,0.8960148112871482,1,1,1,4.614883718657738,3.79,10170.631387136626,9317.5,6580.349641827459,7166.75
193,0.8966094051479951,1,1,1,4.620356754842615,3.73,10175.41236282486,9393.5,6595.541127660562,7220.899902
194,0.8970697781210467,1,1,1,4.6336701383761785,3.82,10194.029406871767,9274.2,6618.9783537092635,7275.930176
195,0.8975272043404594,1,1,1,4.645720980968293,3.77,10207.062021387695,9236.7,6638.786966256203,7417.290039
196,0.8981154907177821,1,1,1,4.658123475301752,3.59,10230.430764319459,9629.3,6651.0588499959285,7501.930176
197,0.8997805705005915,1,1,1,4.664833689046874,3.34,10281.293922380471,9807.0,6669.7221649223875,7513.850098
198,0.9007355455171079,1,1,1,4.675131992494073,3.43,10337.900318769229,9763.2,6676.801021972015,7472.290039
199,0.9011745281262321,1,1,1,4.6926119497294385,3.31,10342.938599402636,10092.9,6692.4429454591245,7510.680176
200,0.9015450314417796,1,1,1,4.701504742032937,3.28,10360.565556300095,10064.0,6707.1986509992885,7479.109863
201,0.9023415310376933,1,1,1,4.713543944241393,3.35,10381.651303598499,9733.4,6732.029936861905,7526.52002
202,0.9031314490640563,1,1,1,4.726498633602194,3.2,10403.273043329233,10292.6,6737.923217419465,7635.399902
203,0.9042593924352975,1,1,1,4.737849259572384,3.3,10451.422542914668,10391.1,6762.760599337943,7667.740234
204,0.9045865508535793,1,1,1,4.757985627730613,3.19,10481.429268891137,10232.4,6766.851467778609,7738.049805
205,0.9054964539869657,1,1,1,4.770036458440925,3.23,10520.46162254267,10275.1,6786.714177154739,7728.779785
206,0.9061601615612618,1,1,1,4.78895757409904,3.26,10530.642722249646,10009.8,6823.893333237161,7723.02002
207,0.9064498938124932,1,1,1,4.789930058583944,3.23,10553.87789755515,9748.9,6841.162068955973,7591.540039
208,0.9078522303186776,1,1,1,4.799259317634121,3.22,10600.951537119927,9640.9,6863.065044527872,7627.049805
209,0.9084057390813819,1,1,1,4.820459284288831,3.25,10607.414835190737,10113.9,6875.4602219699045,7657.049805
210,0.9089255671346018,1,1,1,4.823464059403269,3.37,10653.84405023064,9578.4,6881.600062129597,7671.080078
211,0.909110350245721,1,1,1,4.836770457436838,3.2,10651.309569167906,9688.0,6896.405363496674,7768.140137
212,0.9103586062419268,1,1,1,4.8464383111745875,3.25,10679.827526749186,9626.9,6905.874488278857,7799.819824
213,0.9105395044429831,1,1,1,4.863891357888581,3.34,10704.208603182748,9839.7,6945.726194515195,7857.689941
214,0.9111377343619292,1,1,1,4.883003676032633,3.32,10760.896691431128,9754.5,6974.868716191386,7841.299805
215,0.9115167864798518,1,1,1,4.894616893685427,3.29,10819.020266413512,9592.1,6983.331704571077,7785.790039
216,0.9119120886678057,1,1,1,4.922468209524485,3.4,10869.380632852157,9177.8,7000.662316394094,7826.859863
217,0.912972308287397,1,1,1,4.937556299665918,3.27,10889.643922532756,8705.3,7031.392668944198,7903.399902
218,0.9131232757462006,1,1,1,4.956289283528014,3.28,10929.624320491479,8853.6,7042.209169878042,7896.779785
219,0.913678074689494,1,1,1,4.969492492772164,3.28,10954.450110554295,8747.9,7046.487902344595,7943.240234
220,0.9145362634058906,1,1,1,4.986106804767782,3.13,10964.739276661736,8592.1,7066.530291644775,7966.930176
221,0.9116642114690657,1,1,1,5.014187698727526,3.04,10765.74205702856,8634.3,7048.716031667406,7927.080078
222,0.9116454255736822,1,1,1,5.02553140719598,2.92,10717.58593890913,8840.3,7069.0414760609965,7888.759766
223,0.9114437481240728,1,1,1,5.0366770576127395,2.97,10703.977921027117,8813.5,7075.7023949434815,7904.129883
224,0.9115009814876879,1,1,1,5.054191309306763,3.04,10716.214102057456,8745.4,7097.251344703181,7834.899902
225,0.9107400112475741,1,1,1,5.0681936375626035,2.73,10702.46219703929,9050.1,7096.308417799595,7905.120117
226,0.9107150972853273,1,1,1,5.081642569105007,2.58,10692.501113746124,9077.1,7103.347578790217,7954.560059
227,0.9101909020583906,1,1,1,5.10070555159581,2.42,10676.127373752168,8738.9,7134.5611466553755,8010.609863
228,0.9113895541919154,1,1,1,5.112669276402454,2.41,10678.710105692242,8052.9,7167.831697675249,7929.870117
229,0.9082358605873555,1,1,1,5.146191603860506,2.3,10469.362544316407,7911.4,7154.499215138444,8016.950195
230,0.9082207633405824,1,1,1,5.156251645088383,2.48,10437.368193029908,7926.2,7154.3802887175925,7989.080078
231,0.9093323200498484,1,1,1,5.170838668061256,2.45,10454.24263563198,7653.3,7174.243360506069,7952.470215
232,0.9077744664574394,1,1,1,5.192049391872757,2.31,10380.091356070887,5105.3,7161.952561481827,7848.779785
233,0.9082592371342499,1,1,1,5.210827689759578,2.23,10416.01562254621,5584.1,7173.317631341036,7801.149902
234,0.9065419071330447,1,1,1,5.232721178561099,2.09,10320.428414782928,5184.5,7159.7543742082535,7692.799805
235,0.9029985886924475,1,1,1,5.266449593768709,2.16,10014.86549975431,5267.4,7131.769689215025,7415.689941
236,0.89861894376079,1,1,1,5.2960834640550365,1.89,9708.393551132855,5218.8,7097.179802404296,7521.319824
237,0.8946855231759715,1,1,1,5.328982420786311,2.2,9411.425341398308,5342.1,7072.83697094592,7551.899902
238,0.8951640930286754,1,1,1,5.349457193619044,2.08,9424.79504464029,5275.0,7077.103794789334,7724.830078
239,0.8948535846292537,1,1,1,5.369829967295273,2.12,9392.519659144256,6095.4,7090.090177656663,7646.27002
240,0.8891541724806471,1,1,1,5.410854247565893,2.08,8997.064450155232,6246.2,7048.542889268803,7561.680176
241,0.8895668783890645,1,1,1,5.42294909798759,1.91,9046.75526138001,6349.6,7058.2785977859285,7728.149902
242,0.8888653332039159,1,1,1,5.4431901143851285,1.71,9003.435781238073,5977.5,7052.712179469319,7490.129883
243,0.8884972500482723,1,1,1,5.473198156059252,1.76,8905.941864118244,6547.6,7069.960421342287,7484.890137
244,0.8879302829832391,1,1,1,5.498702354797802,1.73,8875.67916998648,6571.6,7077.818820532954,7604.109863
245,0.8873892793972364,1,1,1,5.520940160896826,1.66,8824.247828528472,6726.3,7091.229585455695,7719.319824
246,0.8875520943147008,1,1,1,5.535901166843949,1.67,8852.341755362084,6782.0,7102.98663850176,7664.470215
