day,ZUSD,USD,USDT,USD,DUET,ADUET,ZBTC,BTC,ZNAS,NAS
63,0.9663016268166578,1,1,1,3.1156844200408145,7.37,17373.52750190512,16728.8,3939.3879296279956,6678.339844
64,0.9685169381714657,1,1,1,3.101241782486726,7.19,17441.239073918645,15941.8,3987.3137827289993,6701.040039
65,0.9698824652462857,1,1,1,3.1085225289510743,7.36,17526.434854416722,16303.0,4002.308294747765,6913.330078
66,0.9681657275889273,1,1,1,3.1306463146532195,6.99,17601.010039215726,8165.8,4031.8589431940377,6892.399902
67,0.9659234984083457,1,1,1,3.1724433095665643,7.46,17694.29239582009,7995.0,4065.083600946176,6949.009766
68,0.9611725682074627,1,1,1,3.2018762179217664,7.12,17264.00168483919,8275.9,4058.5641103960616,7062.129883
69,0.9638980139221256,1,1,1,3.2075492604462448,6.9,17312.95449619296,8293.4,4086.7191268970714,6795.209961
70,0.9563938758230109,1,1,1,3.2464236027652635,7.02,16595.092504157496,8341.7,4076.3507223099978,6838.850098
71,0.9547129406957705,1,1,1,3.2600490898464267,6.44,16433.20612395743,8131.8,4076.7287582337494,6613.279785
72,0.9543678564776651,1,1,1,3.289456383247646,6.01,16409.258276969722,8121.6,4075.2552108500327,6682.740234
73,0.9494379907232762,1,1,1,3.3291948260140223,6.25,15965.971442017993,8064.4,4071.3435054591328,6704.240234
74,0.9502065479782252,1,1,1,3.348376322687842,5.8,15938.113555943542,7965.4,4115.173848670618,6763.959961
75,0.948985840734532,1,1,1,3.3532420705346944,5.47,15693.382610095954,8282.3,4135.398347838707,6767.970215
76,0.9502933858348745,1,1,1,3.3790511586245877,5.18,15715.005488603554,8166.4,4158.119174174483,6594.959961
77,0.950423266297629,1,1,1,3.411591235348474,5.15,15677.577376177078,8528.9,4190.159753874283,6448.390137
78,0.9514763491776163,1,1,1,3.4324904815567425,4.71,15714.244104794856,8512.2,4218.177144078693,6491.52002
79,0.9533715556862159,1,1,1,3.454300171264867,4.52,15745.544659696585,8304.3,4244.924675545585,6342.970215
80,0.953474842649166,1,1,1,3.4665002594829764,4.27,15743.890005756797,8350.4,4250.772629240006,6243.189941
81,0.953474842649166,1,1,1,3.477965225805708,4.17,15749.386783885473,8298.4,4255.939414040137,6046.560059
82,0.9500393700025814,1,1,1,3.516464111775414,4.78,15469.034824736596,8331.9,4280.1748888935645,5899.350098
83,0.948299893900718,1,1,1,3.554509392448262,4.89,15459.837425260734,8170.0,4287.327785919525,6262.77002
84,0.9484855276342137,1,1,1,3.5557426533700567,5.21,15453.205558264477,7976.1,4296.536017822402,6288.299805
85,0.9491146052385064,1,1,1,3.573381650815493,5.08,15493.100092138086,8109.1,4325.915382760958,6285.27002
86,0.9475884000348828,1,1,1,3.5946363483545394,5.18,15288.83166994281,7906.3,4324.560032941937,6329.970215
87,0.9443138724576629,1,1,1,3.6049719502500253,5.25,15105.586322158295,7917.6,4345.823306176361,6360.870117
88,0.9430931355846571,1,1,1,3.634878567599568,5.65,15214.148030415656,8217.2,4373.069106236116,6147.129883
89,0.9418734324258459,1,1,1,3.6484926812874385,5.92,14919.241298532872,8190.0,4407.817602603874,6422.669922
90,0.9407022589789494,1,1,1,3.6665888586475366,5.85,14729.495729006521,16062.2,4435.230188349015,6488.25
91,0.9361818212346592,1,1,1,3.7093361921311296,5.98,14743.101522327532,14894.2,4484.019492421914,6551.850098
92,0.9380091083865743,1,1,1,3.705187556229239,6.19,14771.877855492812,14887.8,4518.034251693218,6600.689941
93,0.9394865511274063,1,1,1,3.7196607932611987,6.2,14795.144797690842,17151.8,4540.012411984532,6620.939941
94,0.938543735660373,1,1,1,3.7519294290709277,6.11,14780.297228733605,18259.8,4554.6939921251715,6601.399902
95,0.9399865633375825,1,1,1,3.742656111428858,6.15,14827.006470001805,19420.0,4567.975028712669,6541.040039
96,0.94037768660325,1,1,1,3.764063529685135,6.17,14837.976032101733,9284.8,4572.643289950392,6669.640137
97,0.9407876121381645,1,1,1,3.785572682497715,6.01,14777.228705172225,9359.7,4592.39436594374,6668.560059
98,0.9441518170514783,1,1,1,3.787553867407367,6.05,14908.58171709398,9116.4,4643.282142776672,6718.450195
99,0.9451956451535982,1,1,1,3.805058486083519,5.52,14966.133332577416,9124.0,4652.957598281858,6784.609863
100,0.943110739983424,1,1,1,3.824351166821793,5.39,14779.077523038024,9244.8,4642.6941407606555,6646.810059
101,0.9457771753493517,1,1,1,3.8344204699965063,5.41,14820.862069976709,9316.3,4655.820323429646,6658.759766
102,0.9465286317277039,1,1,1,3.8520523165437415,5.77,14821.186280272363,9174.0,4673.229655820439,6702.549805
103,0.9457210092414745,1,1,1,3.8703406346199416,5.61,14842.037029580486,9421.2,4691.927754590898,6787.370117
104,0.946369796359909,1,1,1,3.859653467775736,5.55,14889.242286901728,9319.6,4705.611427848142,6697.089844
105,0.9480104454664265,1,1,1,3.8757455138505414,5.98,14936.825273956792,9293.7,4738.602139424996,6632.790039
106,0.947048648958258,1,1,1,3.9117242149103104,5.88,14834.605945091214,9248.5,4741.798863854148,6807.910156
107,0.9461468348893745,1,1,1,3.910097812408906,5.88,14735.971101484078,8834.5,4764.597749643334,6906.839844
108,0.9469834209191292,1,1,1,3.932643778192027,6.0,14744.299543689973,8770.7,4778.587730940838,6875.52002
109,0.9479832705849691,1,1,1,3.9582099542654854,5.8,14771.058883522635,9037.4,4795.0550632396935,6959.959961
110,0.9490640573377708,1,1,1,3.9900954259027936,5.93,14797.07976763016,8763.2,4828.323976460112,7023.52002
111,0.9483817778168684,1,1,1,4.027936594948943,5.7,14768.263396849949,8761.7,4843.371067777328,6997.620117
112,0.9492170501789198,1,1,1,4.033169411363105,5.67,14781.270312987963,8758.9,4857.395535556362,6904.97998
113,0.9499972435777513,1,1,1,4.049833181900992,5.79,14796.315136551204,8574.6,4891.987963220933,6913.129883
114,0.9490649272759814,1,1,1,4.068892494031667,5.83,14719.150452704767,8470.2,4887.187022842415,6909.180176
115,0.9496974432797772,1,1,1,4.083970153462741,6.02,14757.138667891319,8499.5,4927.328352353021,7014.669922
116,0.948481713287676,1,1,1,4.114036194012429,6.07,14701.888803025859,8457.7,4960.547854448536,7015.879883
117,0.9505214969450546,1,1,1,4.125848913557116,6.29,14819.409120074653,8206.8,4985.821189644614,7022.419922
118,0.9514948063490529,1,1,1,4.151947146436026,6.14,14807.663745062211,8135.5,5002.881013497525,7055.180176
119,0.9499620608520294,1,1,1,4.158883203527286,6.34,14632.463565816663,8114.1,5006.57956678711,7066.609863
120,0.947240622990584,1,1,1,4.166818520553574,6.12,14417.20902693402,15270.4,5000.277996122738,7062.339844
121,0.9489667365205816,1,1,1,4.169199437834815,6.21,14447.146128327637,14477.8,5040.984735181522,7035.160156
122,0.9490251080992471,1,1,1,4.188894839146618,6.19,14537.183396132226,14489.6,5051.827968981396,7090.629883
123,0.9501392475056959,1,1,1,4.197335884624012,6.14,14561.697198587328,13526.0,5069.38150451292,7115.430176
124,0.952344539216166,1,1,1,4.219286400855186,6.1,14595.495181574264,14316.0,5096.694642236974,7123.220215
125,0.9529015021327761,1,1,1,4.223482864702915,6.17,14683.718849963867,14223.2,5114.701551089421,7117.0
126,0.9530864497354503,1,1,1,4.24526568918072,6.33,14696.15074056718,7490.6,5115.694257878266,7097.529785
127,0.9535359950153527,1,1,1,4.264731816735458,6.3,14710.647412829827,7480.0,5161.308618079238,7151.569824
128,0.9538518550898027,1,1,1,4.288322598974948,6.51,14660.56453652176,7745.6,5188.947661359926,7150.830078
129,0.9499844870868137,1,1,1,4.321901788141638,6.18,14244.419419950827,7341.6,5172.443805994525,7156.790039
130,0.9454231404938126,1,1,1,4.368019221957681,6.04,14007.853020994158,7361.0,5148.406076274472,7112.470215
131,0.9472307035358914,1,1,1,4.408210759686979,5.95,14056.804639606826,7299.3,5182.359736554217,7026.879883
132,0.9470146202996526,1,1,1,4.434209567723949,5.92,13932.841459280351,7162.3,5208.301238347294,7015.689941
133,0.9476380448229158,1,1,1,4.4494524812147285,6.01,14006.044459535073,7221.4,5220.439168382424,7164.02002
134,0.9490854724938771,1,1,1,4.445454722298658,6.0,13951.132642201033,7397.5,5275.852598146842,7201.279785
135,0.9507514626523251,1,1,1,4.473415355581832,5.92,13975.621953601025,7567.2,5305.769712544773,7256.97998
136,0.953213129986811,1,1,1,4.479089000511748,5.96,14072.678387306703,7445.8,5352.597646624274,7243.009766
137,0.9554527166642557,1,1,1,4.508223405101481,6.21,14152.486094860955,7512.3,5369.652486821444,7306.990234
138,0.9588236306442613,1,1,1,4.518180422786152,5.76,14222.30389221209,7394.6,5418.4394584073,7326.279785
139,0.9603057891302723,1,1,1,4.558106027889935,5.99,14244.2888618465,7236.4,5437.765484971451,7349.279785
140,0.9592855701686026,1,1,1,4.591545650018987,5.98,14179.247282895816,7167.7,5436.77774634207,7380.75
141,0.9587236301670142,1,1,1,4.605548856560078,5.96,14030.801233380624,7242.9,5466.328938138,7493.27002
142,0.9567131429698611,1,1,1,4.619080400783222,5.78,13828.812813663943,7259.3,5480.749354688856,7326.060059
143,0.955023643220662,1,1,1,4.638280832883653,5.89,13648.93646354131,7075.2,5501.242221370638,7316.959961
144,0.9542332912383905,1,1,1,4.666310504135104,5.98,13569.565303835154,7071.5,5505.541906468513,7351.149902
145,0.9544202594191433,1,1,1,4.671117200976862,5.91,13598.111189012407,6903.3,5520.066951396541,7308.189941
146,0.9520593965346968,1,1,1,4.7050003157809455,5.87,13441.397549159035,6672.5,5555.647389111416,7320.470215
147,0.9492683021139717,1,1,1,4.730737796400991,5.76,13217.039813057016,7156.5,5555.405374615093,7378.77002
148,0.947779365164752,1,1,1,4.761634156117076,5.8,13088.739372961923,7150.4,5555.54119978744,7478.419922
149,0.945353761865996,1,1,1,4.781671317158082,5.52,12923.228602915158,7161.9,5543.635129466321,7499.640137
150,0.945353761865996,1,1,1,4.807476922697732,5.7,12967.346148228115,14314.0,5543.635129466321,7544.970215
151,0.9463423117836798,1,1,1,4.791080330812201,5.81,13006.528163987163,15138.6,5563.920803374675,7540.569824
152,0.9468257437484323,1,1,1,4.766966380442208,5.86,13029.964465374665,14671.2,5576.737302687298,7578.839844
153,0.948299264803471,1,1,1,4.79189008576401,5.66,13130.391996741288,14519.2,5603.363284631292,7599.740234
154,0.9493355312469612,1,1,1,4.822167949157178,5.68,13177.678714745423,14398.6,5630.775532986506,7568.490234
155,0.9522975725857825,1,1,1,4.81734713230644,5.45,13218.794661445017,14420.4,5690.741433085796,7611.490234
156,0.9525928220572508,1,1,1,4.841733405172214,5.45,13258.642457114991,7262.8,5705.986822183182,7594.890137
157,0.9522888152003145,1,1,1,4.855713006849956,5.37,13216.042481709774,7350.2,5707.530267018298,7628.149902
158,0.9539120121422445,1,1,1,4.872083667235683,5.26,13245.223784139305,7389.0,5744.792207897112,7629.120117
159,0.9501812784427186,1,1,1,4.899285308369366,5.3,13003.792065683634,7257.9,5728.368680752085,7654.72998
160,0.9477141666805866,1,1,1,4.929425343277804,5.26,12836.838887115753,7222.0,5727.688771762195,7680.720215
161,0.9488330091804421,1,1,1,4.943299183214872,5.45,12851.993668394383,7144.6,5735.909240827032,7689.720215
162,0.9497882386038698,1,1,1,4.96139641427358,5.49,12823.319346258182,7192.0,5741.683817832612,7713.490234
163,0.9499059424229711,1,1,1,4.956381595707273,5.3,12871.92005983373,7340.5,5748.978172137101,7810.709961
164,0.9512699302901211,1,1,1,4.986164321033309,5.2,12875.17779893899,7473.4,5769.77277131748,7784.410156
165,0.9453407119930974,1,1,1,5.036385466700175,5.16,12566.110347106385,7547.3,5740.222595957909,7816.919922
166,0.9435635334577,1,1,1,5.039517910908488,5.15,12413.840691028692,7834.6,5740.534280738491,7826.680176
167,0.9469011166183656,1,1,1,5.043042226797282,5.18,12457.7510629119,8332.0,5808.853419929195,7839.040039
168,0.9464075190661533,1,1,1,5.065304745499377,5.05,12288.434507891034,7964.8,5823.865232628219,7781.459961
169,0.9423889007575564,1,1,1,5.101373777789583,4.87,12058.534378301101,7813.9,5806.145092733726,7751.850098
170,0.9419647171565515,1,1,1,5.119702960082384,4.79,11962.800391216475,8126.0,5840.103953640531,7724.060059
171,0.9408862841928625,1,1,1,5.170044161914383,4.96,11884.831377015842,8075.1,5854.890354069875,7845.72998
172,0.9444525148855815,1,1,1,5.1516157011401225,4.88,11919.363706254679,8130.8,5936.293632505874,7794.089844
173,0.944317238324115,1,1,1,5.152833033149722,4.93,11885.531053414757,8547.2,5942.782325114761,7640.149902
174,0.9454377670786397,1,1,1,5.146153928242119,4.48,11902.586998839819,8662.6,5963.6814477521475,7617.549805
175,0.9434989465125007,1,1,1,5.183462374700348,4.71,11826.788835883612,8659.6,5951.895616729807,7582.75
176,0.9444616334764274,1,1,1,5.209030767051529,4.53,11832.831424074406,8800.9,5975.891225971098,7586.529785
177,0.9455099559732624,1,1,1,5.2385094981972244,4.65,11912.318647408461,8860.9,6016.677782709365,7324.129883
178,0.9450821293652698,1,1,1,5.2531254359006425,4.66,11856.988379840686,9138.5,6017.889599173103,7401.879883
179,0.9420103287967386,1,1,1,5.305631060677088,4.63,11682.828555662774,8662.4,6008.085984854205,7503.25
180,0.9400243281290194,1,1,1,5.338575027211305,4.41,11513.117178623812,4340.35,6006.288291753013,7580.140137
181,0.9260359163137121,1,1,1,5.401866507332382,4.39,10700.339702118927,4365.35,5924.991642473924,7503.680176
182,0.927288059667323,1,1,1,5.412569097079858,4.32,10722.716883158304,4292.35,5941.261421173756,7376.700195
183,0.916982685172632,1,1,1,5.458442079633142,4.17,10106.73973075498,4152.95,5875.233477345793,7451.02002
184,0.9088606052419016,1,1,1,5.490953477879774,3.82,9660.396744366319,4154.65,5823.194200392901,7420.660156
185,0.9091390886678843,1,1,1,5.516162252786934,3.79,9678.539426442348,4181.5,5832.8272587389,7307.930176
186,0.9072276856810771,1,1,1,5.555747996372929,3.72,9566.622894921691,8633.1,5824.316917990649,7300.959961
187,0.9088330567255397,1,1,1,5.560348032852031,3.6,9609.972876630383,9078.2,5834.6232499969265,7278.379883
188,0.9104524493919507,1,1,1,5.579466655509901,3.65,9632.28989363634,9332.6,5855.289151820324,7216.859863
189,0.9121405883837119,1,1,1,5.58421510902202,3.54,9650.149853440122,9330.0,5873.247233211369,7245.399902
190,0.9130066507731537,1,1,1,5.609019364159343,3.74,9662.444510413132,9412.1,5891.127064810996,7127.959961
191,0.9135023959659241,1,1,1,5.642762908172569,3.8,9694.312248639468,9411.6,5913.263642320795,6978.02002
192,0.9144490696609973,1,1,1,5.704247374522149,3.79,9768.055249844572,9317.5,5956.239233436621,7166.75
193,0.915053219062669,1,1,1,5.732672381392549,3.73,9796.591847327732,9393.5,5969.286485710541,7220.899902
194,0.9151661251696718,1,1,1,5.749524385242943,3.82,9828.818261349981,9274.2,5970.0230209028605,7275.930176
195,0.9159171993158663,1,1,1,5.768800644085766,3.77,9870.613610641734,9236.7,5982.660662467695,7417.290039
196,0.9164096596220177,1,1,1,5.7905347870055515,3.59,9875.920733822988,9629.3,6004.550275513223,7501.930176
197,0.9165617163956089,1,1,1,5.813460318357269,3.34,9866.194695257114,9807.0,6026.560366248118,7513.850098
198,0.919147573681381,1,1,1,5.813005441433112,3.43,9962.627875609262,9763.2,6065.752264326253,7472.290039
199,0.9203321187865279,1,1,1,5.820853395432424,3.31,9995.778067926614,10092.9,6079.655998828808,7510.680176
200,0.9205922210956743,1,1,1,5.834626677752672,3.28,10012.44813988364,10064.0,6086.554225116184,7479.109863
201,0.9229826542119297,1,1,1,5.846098717522969,3.35,10062.73706809042,9733.4,6110.520151507047,7526.52002
202,0.924669309036027,1,1,1,5.870939725333742,3.2,10106.218957334348,10292.6,6162.829305725736,7635.399902
203,0.9265803122223336,1,1,1,5.9078716635616315,3.3,10196.288604872569,10391.1,6191.150060202512,7667.740234
204,0.9275653459007742,1,1,1,5.94077197368972,3.19,10222.904011049362,10232.4,6225.819254691656,7738.049805
205,0.9285210600426618,1,1,1,5.961745896163228,3.23,10238.796519954589,10275.1,6240.859150586902,7728.779785
206,0.9292248706117249,1,1,1,5.9596662340396644,3.26,10284.231731018173,10009.8,6256.107635337128,7723.02002
207,0.9305694663470946,1,1,1,5.9727596023760805,3.23,10299.11309565274,9748.9,6265.1602725539415,7591.540039
208,0.9313769445386213,1,1,1,5.98732568342612,3.22,10329.810724507563,9640.9,6275.03127264971,7627.049805
209,0.9329207353922547,1,1,1,6.00445522932247,3.25,10349.499890521844,10113.9,6313.990262691732,7657.049805
210,0.933610443106774,1,1,1,6.019781284049543,3.37,10416.820783729108,4789.2,6328.053491955011,7671.080078
211,0.92791069637606,1,1,1,6.053850590214418,3.2,10121.858313701461,4844.0,6289.420352759899,7768.140137
212,0.9268596011500004,1,1,1,6.100491131403614,3.25,10039.870368005999,4813.45,6297.027790180039,7799.819824
213,0.9265257438036435,1,1,1,6.133695757934044,3.34,10049.631788572331,4919.85,6297.891652155955,7857.689941
214,0.9240305280882463,1,1,1,6.197295514016939,3.32,9827.256522106569,4877.25,6293.00889679014,7841.299805
215,0.9237025561680091,1,1,1,6.2423825820820715,3.29,9773.571382096761,4796.05,6297.27561407803,7785.790039
216,0.9221803581952247,1,1,1,6.282256506068796,3.4,9707.387270532323,9177.8,6293.148061487976,7826.859863
217,0.9232905972712333,1,1,1,6.310338594249294,3.27,9759.750945541016,8705.3,6313.716009400685,7903.399902
218,0.9238421152239304,1,1,1,6.32930451224403,3.28,9766.489967010024,8853.6,6339.487938540681,7896.779785
219,0.9245971231857294,1,1,1,6.327788220694114,3.28,9784.129246179398,8747.9,6359.797039438533,7943.240234
220,0.9254521909047971,1,1,1,6.341062987620919,3.13,9813.72014180311,8592.1,6369.030101600957,7966.930176
221,0.9272270069024453,1,1,1,6.358876119984635,3.04,9862.033549220449,8634.3,6381.872931070411,7927.080078
222,0.9276042880969803,1,1,1,6.352526579049044,2.92,9866.046331171681,8840.3,6399.0572155141745,7888.759766
223,0.9285953658469285,1,1,1,6.397793697915536,2.97,9877.881811739016,8813.5,6412.368455043044,7904.129883
224,0.929134009562438,1,1,1,6.420366676152451,3.04,9910.629816156525,8745.4,6435.393764939462,7834.899902
225,0.9299390466541972,1,1,1,6.419562936300427,2.73,9975.722404918733,9050.1,6458.966945644593,7905.120117
226,0.9299529490596447,1,1,1,6.444937732926089,2.58,9987.076144569362,9077.1,6465.982491927649,7954.560059
227,0.9307587131994763,1,1,1,6.459246618063484,2.42,10014.740872404776,8738.9,6481.709577254521,8010.609863
228,0.9321441309768854,1,1,1,6.490859201235221,2.41,10063.960007792273,8052.9,6500.112521266121,7929.870117
229,0.9330019842669748,1,1,1,6.501309934199175,2.3,10082.119221680192,7911.4,6511.6168036138615,8016.950195
230,0.9340794097037032,1,1,1,6.520742905760689,2.48,10098.257707444847,7926.2,6540.503682070594,7989.080078
231,0.934507193695731,1,1,1,6.5610035085710585,2.45,10145.396859102199,7653.3,6548.997249771372,7952.470215
232,0.932958505123213,1,1,1,6.616541007327874,2.31,10038.481468738082,5105.3,6577.072105112287,7848.779785
233,0.9333046655628201,1,1,1,6.632709733757609,2.23,10051.256696640014,5584.1,6579.512430334396,7801.149902
234,0.9303046136917837,1,1,1,6.637332556059436,2.09,9908.876084978825,5184.5,6562.501772891481,7692.799805
235,0.9315642962754594,1,1,1,6.67308792676957,2.16,9922.293237215139,5267.4,6591.564728373462,7415.689941
236,0.9300943382985095,1,1,1,6.728294725758991,1.89,9839.961164108161,5218.8,6591.6757733239265,7521.319824
237,0.9294226968605541,1,1,1,6.771059731609784,2.2,9844.965251071786,5342.1,6590.7548853008175,7551.899902
238,0.9313180316606038,1,1,1,6.8163107992924585,2.08,9887.672230657701,5275.0,6632.255809929079,7724.830078
239,0.9303362462756977,1,1,1,6.835669087448893,2.12,9851.98676687927,6095.4,6625.264157666599,7646.27002
240,0.9318819775415322,1,1,1,6.846452793719235,2.08,9869.626128700735,3123.1,6663.783764725918,7561.680176
241,0.9201852581365425,1,1,1,6.913312332976947,1.91,9303.180576373337,3174.8,6589.062640977294,7728.149902
242,0.9203062082694693,1,1,1,6.946171556985905,1.71,9331.253581836743,2988.75,6589.928714406794,7490.129883
243,0.9037844738413692,1,1,1,7.03694105703116,1.76,8590.957447823768,3273.8,6490.041402314494,7484.890137
244,0.8970509547751666,1,1,1,7.083400429473084,1.73,8245.434705489086,3285.8,6441.68826194997,7604.109863
245,0.8953329331356176,1,1,1,7.136777309058486,1.66,8185.050163518574,3363.15,6437.850154054369,7719.319824
246,0.8887483727378804,1,1,1,7.150157534954869,1.67,7885.435818184577,6782.0,6403.484007876232,7664.470215
