day,ZUSD,USD,USDT,USD,DUET,ADUET,ZBTC,BTC,ZNAS,NAS
39,0.8714202201085915,1,1,1,3.1668489882497077,7.43,14531.803331593306,10013.8,4033.0138024239,7141.209961
40,0.8698152248535772,1,1,1,3.1755227171109985,7.45,14453.808596083592,10376.0,4071.3194128578893,7118.669922
41,0.8715635880303976,1,1,1,3.17776480660545,7.87,14424.827511459845,10416.8,4112.970871959901,6789.149902
42,0.8714818392726863,1,1,1,3.194798149269632,7.45,14618.146784290131,10512.6,4125.761660546737,7016.390137
43,0.8731019024642547,1,1,1,3.2133711840081016,7.0,14829.352743636524,10586.0,4196.872139905918,6852.399902
44,0.8738584893227674,1,1,1,3.2239353497883454,7.23,14698.688687907636,10363.7,4206.0547635536,6713.899902
45,0.8717583112799848,1,1,1,3.261270088246413,7.13,14383.785370564288,10487.1,4211.355795369318,6810.120117
46,0.8739074374274166,1,1,1,3.2743593876348593,7.55,14325.078140434744,10361.1,4265.704019847547,6967.100098
47,0.8748688049704046,1,1,1,3.3065791031184886,7.35,14463.71974408725,10408.1,4284.208212828048,7069.169922
48,0.8784088300044469,1,1,1,3.285577534709405,7.57,14582.218170367014,10080.7,4362.042374107155,6965.290039
49,0.8814646213885773,1,1,1,3.27986026806605,7.4,14664.399498248693,10109.6,4440.5303124435195,6937.089844
50,0.8824214150977746,1,1,1,3.2980133932637274,7.72,14497.54623098913,10372.2,4507.400069836786,6988.850098
51,0.8821946895497879,1,1,1,3.3083130395566362,7.82,14244.587956334175,10303.3,4579.339460289606,7203.129883
52,0.8828793855233239,1,1,1,3.3117764589819,7.69,14283.765076243639,10319.0,4623.77701262774,7158.589844
53,0.8832683959319887,1,1,1,3.309759625611658,7.3,14057.027393211776,10348.6,4702.265896980804,7039.149902
54,0.8812892342752103,1,1,1,3.33990276305057,7.11,13917.247903719628,10233.8,4709.960448126801,6829.100098
55,0.882645499042866,1,1,1,3.3610237231319338,7.18,13786.91243953543,10226.5,4730.741514753361,6830.910156
56,0.8866788489229429,1,1,1,3.362487777365547,7.34,13930.027045709805,10139.6,4812.712690447146,6769.870117
57,0.8886949231416784,1,1,1,3.369293678819243,7.29,13978.560214732694,10235.3,4854.919094014733,6890.450195
58,0.8855682723079464,1,1,1,3.4047420068483936,7.69,13606.41921096666,10163.7,4854.5630264868605,6867.02002
59,0.8863543283913977,1,1,1,3.4072796011822324,7.48,13507.77991074532,9908.8,4917.443196291203,6642.919922
60,0.8865085050074069,1,1,1,3.4321458229361315,7.54,13441.95386819678,9992.3,4933.364644546124,6526.959961
61,0.8872314488233985,1,1,1,3.4443397143729815,7.44,13387.534508557297,9720.3,4993.963369034197,6575.660156
62,0.8891974472579619,1,1,1,3.44417675538387,7.62,12970.984808677222,8682.6,5100.652269047231,6527.350098
63,0.8904181479722781,1,1,1,3.4516214936508556,7.37,12902.737951146628,8364.4,5146.647713618532,6678.339844
64,0.8924521220441226,1,1,1,3.4643287434465595,7.19,12792.326885255443,7970.9,5220.56639099316,6701.040039
65,0.8907443477436033,1,1,1,3.487597469657819,7.36,12431.264311902149,8151.5,5262.294287685314,6913.330078
66,0.8864845829816025,1,1,1,3.528051738331705,6.99,11848.374576304124,8165.8,5273.330514292579,6892.399902
67,0.8857694442136317,1,1,1,3.5616955363339824,7.46,11721.022405538211,7995.0,5269.076449232793,6949.009766
68,0.884007611210835,1,1,1,3.5577081626017937,7.12,11444.276910066908,8275.9,5303.123793481533,7062.129883
69,0.8842790011788598,1,1,1,3.572034884217299,6.9,11384.244842734535,8293.4,5332.931350008454,6795.209961
70,0.8871693432158779,1,1,1,3.5897367552329342,7.02,11512.590777663905,8341.7,5399.8447136304885,6838.850098
71,0.8871477121925068,1,1,1,3.6079087754662424,6.44,11475.929842905278,8131.8,5406.496482534506,6613.279785
72,0.8870850590437077,1,1,1,3.636623831147552,6.01,11453.307512804575,8121.6,5440.271763489722,6682.740234
73,0.88250049018691,1,1,1,3.6863695517631303,6.25,11061.178655862243,8064.4,5420.972907365804,6704.240234
74,0.88041434039579,1,1,1,3.700605426916756,5.8,10926.713335626546,7965.4,5410.097513593475,6763.959961
75,0.8759806930956029,1,1,1,3.742254993614754,5.47,10514.606858827257,8282.3,5406.693070127303,6767.970215
76,0.8771130818855805,1,1,1,3.7636258370806646,5.18,10550.409859472036,8166.4,5440.201471251212,6594.959961
77,0.8781700825580682,1,1,1,3.769808999381693,5.15,10435.13547546074,8528.9,5459.175918585852,6448.390137
78,0.8783903019999959,1,1,1,3.7943382755349857,4.71,10501.714040259943,8512.2,5468.263521038224,6491.52002
79,0.8782728189011872,1,1,1,3.8107018649248836,4.52,10502.201082129184,8304.3,5477.924800628155,6342.970215
80,0.879666501368415,1,1,1,3.8294895093467063,4.27,10471.289630385083,8350.4,5494.675101493721,6243.189941
81,0.8800462175778122,1,1,1,3.853238656167608,4.17,10569.788553183667,8298.4,5537.73574522493,6046.560059
82,0.8803483466780283,1,1,1,3.904200946568223,4.78,10408.356296309887,8331.9,5606.826723605829,5899.350098
83,0.8797097694807138,1,1,1,3.9245288790890025,4.89,10391.493576155479,8170.0,5608.606707621629,6262.77002
84,0.8786855642375782,1,1,1,3.9485131630666874,5.21,10234.302944681709,7976.1,5608.879492360448,6288.299805
85,0.8788022314546978,1,1,1,3.9672098598138303,5.08,10194.717213296904,8109.1,5613.407167532085,6285.27002
86,0.8797178978202023,1,1,1,3.978780016727792,5.18,10137.739125548998,7906.3,5621.12478530708,6329.970215
87,0.8803114032219973,1,1,1,4.019159590941571,5.25,10269.672631030173,7917.6,5632.461544191624,6360.870117
88,0.8766634651495039,1,1,1,4.059058451405335,5.65,9920.98931239781,8217.2,5633.207785366616,6147.129883
89,0.8761521269953395,1,1,1,4.08545143482534,5.92,9975.255608072439,8190.0,5640.7806563579625,6422.669922
90,0.8761558679023386,1,1,1,4.121558188995107,5.85,10025.610961804628,8031.1,5649.0206898258775,6488.25
91,0.875942244037071,1,1,1,4.145784643069749,5.98,9990.943319934746,7447.1,5694.353826755789,6551.850098
92,0.8721331505134411,1,1,1,4.183100518025629,6.19,9608.555770172345,7443.9,5670.14946162469,6600.689941
93,0.8722679736205036,1,1,1,4.202701790333881,6.2,9580.24889152146,8575.9,5694.198603178327,6620.939941
94,0.8736155320835298,1,1,1,4.22657469391631,6.11,9590.10951072853,9129.9,5736.266236681284,6601.399902
95,0.8747404030311144,1,1,1,4.2345114282998235,6.15,9633.822291092165,9710.0,5761.063437525996,6541.040039
96,0.8758862237501504,1,1,1,4.260757771285266,6.17,9662.28099433953,9284.8,5772.460815552062,6669.640137
97,0.877201872260397,1,1,1,4.283044992450399,6.01,9674.529155344435,9359.7,5790.983770789497,6668.560059
98,0.8787698348769584,1,1,1,4.306228026874608,6.05,9816.190914171277,9116.4,5821.563859832583,6718.450195
99,0.8797828313961059,1,1,1,4.323222317534863,5.52,9876.749262150273,9124.0,5858.898151277542,6784.609863
100,0.8813638945571789,1,1,1,4.344571588643419,5.39,9932.685485967777,9244.8,5904.1017077121405,6646.810059
101,0.8845510577537613,1,1,1,4.3612852196820695,5.41,10009.63253895692,9316.3,5939.875072947718,6658.759766
102,0.8855861662174687,1,1,1,4.376179878840368,5.77,10010.723378153074,9174.0,5957.165305917584,6702.549805
103,0.8868524001565469,1,1,1,4.392605390734209,5.61,10025.036968608401,9421.2,5978.312438917574,6787.370117
104,0.8886501549440581,1,1,1,4.418070152961481,5.55,10040.892962624757,9319.6,5994.2612537225095,6697.089844
105,0.8900550208199769,1,1,1,4.426230717500438,5.98,10079.126416839494,9293.7,6003.737573554161,6632.790039
106,0.8908020148996947,1,1,1,4.436883343862023,5.88,10082.35338571904,9248.5,6015.670248527215,6807.910156
107,0.891517672960358,1,1,1,4.4773359850431005,5.88,10111.798860195808,8834.5,6043.975244409427,6906.839844
108,0.8917786360645852,1,1,1,4.498730984229755,6.0,10135.667614752414,8770.7,6081.635110617197,6875.52002
109,0.8940573438662659,1,1,1,4.515115944836058,5.8,10132.285416247343,9037.4,6133.053036463815,6959.959961
110,0.8949227286805473,1,1,1,4.529482394739644,5.93,10144.528576345103,8763.2,6173.177937824925,7023.52002
111,0.8953635814684995,1,1,1,4.555018749486821,5.7,10198.371341283606,8761.7,6195.593311566093,6997.620117
112,0.8958403992889281,1,1,1,4.580194044707454,5.67,10207.543267689814,8758.9,6243.0072182833155,6904.97998
113,0.8964241235109317,1,1,1,4.607251667962149,5.79,10181.103601754588,8574.6,6256.932153941042,6913.129883
114,0.8973413406221653,1,1,1,4.632672167314543,5.83,10216.527245902458,8470.2,6308.562543238948,6909.180176
115,0.8977615926524207,1,1,1,4.6718719522323395,6.02,10332.363229439516,8499.5,6312.842688107957,7014.669922
116,0.8982702661549228,1,1,1,4.689310179157332,6.07,10371.832269608381,8457.7,6323.969774665911,7015.879883
117,0.8983867896097733,1,1,1,4.745362553588764,6.29,10423.979722213398,8206.8,6384.804901646106,7022.419922
118,0.8977924049443619,1,1,1,4.786401097106015,6.14,10444.462118900712,8135.5,6383.640140894614,7055.180176
119,0.89407070980515,1,1,1,4.844225562646157,6.34,10247.281651158146,8114.1,6358.485508182943,7066.609863
120,0.8937588885304953,1,1,1,4.86268824636779,6.12,10169.50150867853,7635.2,6364.455818087164,7062.339844
121,0.8937342619388047,1,1,1,4.88598410743783,6.21,10215.660506387432,7238.9,6392.943013897059,7035.160156
122,0.8925505100590448,1,1,1,4.919772229974488,6.19,9992.478220759269,7244.8,6388.263265174482,7090.629883
123,0.8872053861881796,1,1,1,4.996884661617761,6.14,9652.342894374997,6763.0,6383.630040485847,7115.430176
124,0.8808920693667004,1,1,1,5.059166507066959,6.1,9140.1188280792,7158.0,6351.418526059409,7123.220215
125,0.8818645340813007,1,1,1,5.101904950394964,6.17,8997.29113305317,7111.6,6376.182832164198,7117.0
126,0.8813798728314949,1,1,1,5.153440723399478,6.33,8965.644327339445,7490.6,6383.181695280439,7097.529785
127,0.8828315830126634,1,1,1,5.189657947066523,6.3,8970.615873345774,7480.0,6402.109215440292,7151.569824
128,0.883798009277933,1,1,1,5.228727379468096,6.51,8955.099449055864,7745.6,6470.409185185352,7150.830078
129,0.8843875183409382,1,1,1,5.250878876074279,6.18,9024.988370420799,7341.6,6478.126304379757,7156.790039
130,0.8863871337885447,1,1,1,5.2739173307802965,6.04,9004.337409308187,7361.0,6494.026301433067,7112.470215
131,0.8882612225660855,1,1,1,5.3218931996264836,5.95,9090.911111566364,7299.3,6512.775175640796,7026.879883
132,0.8889409905469867,1,1,1,5.354989232569097,5.92,9062.536755756151,7162.3,6551.271487648359,7015.689941
133,0.8879786220248758,1,1,1,5.386975604194417,6.01,8950.030823166862,7221.4,6582.470556384684,7164.02002
134,0.8879279903798253,1,1,1,5.415189176749077,6.0,8924.289924673283,7397.5,6611.2597635131115,7201.279785
135,0.8887922697970339,1,1,1,5.429844013792827,5.92,8922.428824944442,7567.2,6638.464551276377,7256.97998
136,0.8891407159093198,1,1,1,5.448172572535458,5.96,8930.745384253429,7445.8,6647.024813233189,7243.009766
137,0.889913396107341,1,1,1,5.460576209422026,6.21,8929.618701203179,7512.3,6663.388465067527,7306.990234
138,0.8902236688544839,1,1,1,5.478371288250195,5.76,8945.834834348332,7394.6,6675.126036924594,7326.279785
139,0.8910118272390746,1,1,1,5.494956795385931,5.99,8945.34196819588,7236.4,6696.206081424757,7349.279785
140,0.8916319360211304,1,1,1,5.5264727127242175,5.98,8948.518805664266,7167.7,6721.122314284008,7380.75
141,0.8917562039355843,1,1,1,5.572481911333954,5.96,8990.908249011856,7242.9,6777.354285186665,7493.27002
142,0.8907999470794488,1,1,1,5.61961208637749,5.78,8983.584712877064,7259.3,6777.266236730399,7326.060059
143,0.8907531817751978,1,1,1,5.642803784160368,5.89,8982.927077203001,7075.2,6784.609133712317,7316.959961
144,0.8919699185752521,1,1,1,5.689251532461021,5.98,9018.448800721593,7071.5,6836.05318665041,7351.149902
145,0.8905875540280386,1,1,1,5.732676586495577,5.91,8827.737062885886,6903.3,6830.948792133701,7308.189941
146,0.8894968934003897,1,1,1,5.7747345628975735,5.87,8674.752189159452,6672.5,6826.34535543975,7320.470215
147,0.884013191113935,1,1,1,5.847334156713068,5.76,8345.019789394106,7156.5,6817.568776729601,7378.77002
148,0.8844047864882782,1,1,1,5.848945298631288,5.8,8292.309561618427,7150.4,6824.981905959247,7478.419922
149,0.8844293264578953,1,1,1,5.871556203211481,5.52,8300.168816539055,7161.9,6850.301466097914,7499.640137
150,0.8842311291647504,1,1,1,5.929383989136394,5.7,8340.357510388145,7157.0,6875.472359369296,7544.970215
151,0.8848662334735552,1,1,1,5.960505087243492,5.81,8331.703982808955,7569.3,6885.2834845365205,7540.569824
152,0.8855053571336872,1,1,1,5.971218755412115,5.86,8383.561427550878,7335.6,6894.476935228266,7578.839844
153,0.8863768952207173,1,1,1,6.009266921267312,5.66,8402.600863906084,7259.6,6905.884753508823,7599.740234
154,0.8885753113338034,1,1,1,6.057147932388124,5.68,8464.455191875675,7199.3,6978.612867732243,7568.490234
155,0.8901094713700731,1,1,1,6.103829254227044,5.45,8538.321354394364,7210.2,7024.925045711298,7611.490234
156,0.8899985942173925,1,1,1,6.154818769776185,5.45,8640.97527870154,7262.8,7041.929130095761,7594.890137
157,0.89369429585517,1,1,1,6.189102979182099,5.37,8699.787793407835,7350.2,7092.444901777906,7628.149902
158,0.893977120486948,1,1,1,6.220523810264078,5.26,8702.540987974062,7389.0,7136.407990199941,7629.120117
159,0.8956411240369551,1,1,1,6.263181109114293,5.3,8808.272252345727,7257.9,7170.808090969789,7654.72998
160,0.8951939422995245,1,1,1,6.316353628772151,5.26,8892.234780961082,7222.0,7195.873314890844,7680.720215
161,0.8950707770289354,1,1,1,6.351332311439626,5.45,8937.308198954663,7144.6,7205.82889502684,7689.720215
162,0.8950600153590287,1,1,1,6.377272724213446,5.49,8910.382239928465,7192.0,7214.190820766948,7713.490234
163,0.8956260729849964,1,1,1,6.422024790755026,5.3,8970.741201165021,7340.5,7248.817778046609,7810.709961
164,0.8956168374563899,1,1,1,6.461932891615722,5.2,8984.9617879744,7473.4,7327.774063840677,7784.410156
165,0.8954951684323091,1,1,1,6.492891942401115,5.16,9002.149384408956,7547.3,7334.070257310603,7816.919922
166,0.8956774672622911,1,1,1,6.552399071833523,5.15,9039.426440968355,7834.6,7364.458539301702,7826.680176
167,0.8953296964626294,1,1,1,6.561832780588173,5.18,9060.008569394742,8332.0,7390.197715402524,7839.040039
168,0.8958085648924322,1,1,1,6.601101230250348,5.05,9106.535843790934,7964.8,7403.869437924765,7781.459961
169,0.8965380257992567,1,1,1,6.610049048681029,4.87,9156.19016218941,7813.9,7421.12254650532,7751.850098
170,0.8959848904739919,1,1,1,6.637904370811084,4.79,9123.142005305186,8126.0,7424.4054821715845,7724.060059
171,0.8961336172510423,1,1,1,6.668481040283383,4.96,9130.017783250942,8075.1,7459.363944377698,7845.72998
172,0.8966271293229146,1,1,1,6.697217128117955,4.88,9170.318286228996,8130.8,7465.781528587933,7794.089844
173,0.8969279878356801,1,1,1,6.73578936428838,4.93,9236.135121799396,8547.2,7485.210668324019,7640.149902
174,0.8971177196164729,1,1,1,6.7552104384822576,4.48,9234.557561397196,8662.6,7521.91312766663,7617.549805
175,0.8974020943477957,1,1,1,6.799086973386237,4.71,9283.226479944997,8659.6,7580.065808013875,7582.75
176,0.8985674213432142,1,1,1,6.844161383657779,4.53,9302.86637548997,8800.9,7634.595379237229,7586.529785
177,0.8974056179646559,1,1,1,6.867458403367345,4.65,9205.794475589832,8860.9,7627.477475225065,7324.129883
178,0.8985935671279351,1,1,1,6.903487570565884,4.66,9222.712345460262,9138.5,7649.373232505452,7401.879883
179,0.8991477189130037,1,1,1,6.92771146222552,4.63,9302.833750647966,8662.4,7672.807538490869,7503.25
180,0.9004136926221565,1,1,1,6.976601513677952,4.41,9323.884928365831,8680.7,7702.616473678936,7580.140137
181,0.9007993685961605,1,1,1,7.021654633147076,4.39,9402.997310603172,8730.7,7705.915750594877,7503.680176
182,0.9014019891237621,1,1,1,7.061553920635234,4.32,9403.95385849191,8584.7,7741.329988376193,7376.700195
183,0.9029407682313882,1,1,1,7.092759025539639,4.17,9449.20716112392,8305.9,7753.51124357216,7451.02002
184,0.902665620034501,1,1,1,7.118096559814423,3.82,9420.836100449229,8309.3,7750.241405526597,7420.660156
185,0.9026597987468598,1,1,1,7.159741124385758,3.79,9500.647075260895,8363.0,7750.191424245036,7307.930176
186,0.902950963520345,1,1,1,7.1902865906707305,3.72,9499.861478070137,8633.1,7757.622175524647,7300.959961
187,0.9032693763230267,1,1,1,7.220484388290558,3.6,9485.940778370285,9078.2,7764.472957964835,7278.379883
188,0.9040505006351288,1,1,1,7.24988292105888,3.65,9515.546291422868,9332.6,7785.1579779446,7216.859863
189,0.9045030496888886,1,1,1,7.2765538453274115,3.54,9565.321375849484,9330.0,7796.137478470899,7245.399902
190,0.9051060797811706,1,1,1,7.295180310642562,3.74,9584.712796317226,9412.1,7797.076402238767,7127.959961
191,0.9060159489356372,1,1,1,7.31852868674726,3.8,9670.911519131794,9411.6,7797.0277489356595,6978.02002
192,0.9069358331359931,1,1,1,7.330451632361679,3.79,9680.73046185564,9317.5,7789.834643064022,7166.75
193,0.9076253409159413,1,1,1,7.359525472107074,3.73,9718.570174967495,9393.5,7797.603918395667,7220.899902
194,0.9077736128684628,1,1,1,7.3871696201182875,3.82,9718.64660483249,9274.2,7808.467134905985,7275.930176
195,0.9083575673657776,1,1,1,7.426987877779666,3.77,9863.513512173666,9236.7,7821.118296900133,7417.290039
196,0.9087159082620023,1,1,1,7.448588004701424,3.59,9873.262312819024,9629.3,7836.472589512436,7501.930176
197,0.9093445768776066,1,1,1,7.498930304936349,3.34,9966.596574873227,9807.0,7862.855085007297,7513.850098
198,0.9105951993123228,1,1,1,7.5263001166061185,3.43,10032.182625094789,9763.2,7886.500156513814,7472.290039
199,0.9114717527788455,1,1,1,7.583160909052075,3.31,10089.381174399405,10092.9,7900.25453372035,7510.680176
200,0.9139255251649027,1,1,1,7.621028350419545,3.28,10122.808654530507,10064.0,7939.965791691281,7479.109863
201,0.91480082742425,1,1,1,7.66220421629755,3.35,10179.372730011912,9733.4,7955.337125650913,7526.52002
202,0.9150903454784345,1,1,1,7.701591929601898,3.2,10273.11313256923,10292.6,7962.662121477946,7635.399902
203,0.9178581372036758,1,1,1,7.717871056669808,3.3,10304.18529682196,10391.1,7992.404258667704,7667.740234
204,0.9186548786649049,1,1,1,7.743692401276383,3.19,10347.979180361292,10232.4,8006.665096420142,7738.049805
205,0.9191063241730676,1,1,1,7.771700976659206,3.23,10353.06438572843,10275.1,8033.063013492345,7728.779785
206,0.9197651542582482,1,1,1,7.788074258552171,3.26,10441.463234841933,10009.8,8041.837883386474,7723.02002
207,0.9210159191918322,1,1,1,7.820780777951009,3.23,10518.420089883899,9748.9,8059.98760747576,7591.540039
208,0.9210556989316827,1,1,1,7.851193081035285,3.22,10593.95193893381,9640.9,8065.069403150322,7627.049805
209,0.9216577630450041,1,1,1,7.878561444112256,3.25,10615.253717800724,10113.9,8092.208129402566,7657.049805
210,0.9229318593499379,1,1,1,7.92544992107413,3.37,10652.307855656998,9578.4,8128.774545596631,7671.080078
211,0.924634416154096,1,1,1,7.925035582754479,3.2,10782.41199394066,9688.0,8159.888424260656,7768.140137
212,0.9243962416855183,1,1,1,7.964467563312578,3.25,10787.136484014583,9626.9,8155.4740565478805,7799.819824
213,0.92433814902351,1,1,1,7.996293871921396,3.34,10772.367186617019,9839.7,8151.692362971744,7857.689941
214,0.9251515787407127,1,1,1,8.023290686104586,3.32,10785.00413908703,9754.5,8184.8491635976225,7841.299805
215,0.9262000937741026,1,1,1,8.065639161856895,3.29,10868.208566301664,9592.1,8205.541925064963,7785.790039
216,0.9260810646746768,1,1,1,8.12269501892009,3.4,10855.760476095706,9177.8,8262.718948038126,7826.859863
217,0.9270618757553413,1,1,1,8.1492573307606,3.27,10896.601932494043,8705.3,8279.813140244056,7903.399902
218,0.9269714828748291,1,1,1,8.18815207266492,3.28,10904.754221947978,8853.6,8298.904608433792,7896.779785
219,0.9266307081802178,1,1,1,8.22753649674453,3.28,10881.721161488531,8747.9,8312.527888935381,7943.240234
220,0.9267622056218161,1,1,1,8.256127966194239,3.13,10839.726088269043,8592.1,8331.675757693853,7966.930176
221,0.9286024709425669,1,1,1,8.30163339299074,3.04,10869.113012503652,8634.3,8371.811038190062,7927.080078
222,0.9282991659953304,1,1,1,8.345496509694907,2.92,10885.07830311975,8840.3,8388.605191620038,7888.759766
223,0.9287185377240106,1,1,1,8.393806590360134,2.97,10896.21314728524,8813.5,8409.974813498193,7904.129883
224,0.928213777111827,1,1,1,8.422497377999898,3.04,10845.599835872943,8745.4,8405.403973288936,7834.899902
225,0.9277268251222729,1,1,1,8.47229572666555,2.73,10756.255404328724,9050.1,8414.616884215246,7905.120117
226,0.9272097317364363,1,1,1,8.517274172832517,2.58,10767.944772230463,9077.1,8423.385395312516,7954.560059
227,0.9280842963782584,1,1,1,8.547728298909632,2.42,10762.946613930502,8738.9,8431.330517952014,8010.609863
228,0.928127330957509,1,1,1,8.594350129091232,2.41,10812.19240887713,8052.9,8434.288763627655,7929.870117
229,0.9270949340559099,1,1,1,8.65616868539708,2.3,10729.137005325698,7911.4,8477.815990249523,8016.950195
230,0.9273610859563257,1,1,1,8.698361603954107,2.48,10640.093781384343,7926.2,8485.533125724736,7989.080078
231,0.9231348042121507,1,1,1,8.801992066582534,2.45,10372.848846041694,7653.3,8468.831840419765,7952.470215
232,0.9172567481909708,1,1,1,8.888882126925735,2.31,9933.644346643981,5105.3,8443.288625077677,7848.779785
233,0.9112514547376439,1,1,1,8.950090444590721,2.23,9519.14952609217,5584.1,8415.38572669173,7801.149902
234,0.9096048617282063,1,1,1,8.993031872091265,2.09,9239.842453952986,5184.5,8412.709112580369,7692.799805
235,0.9016624188782101,1,1,1,9.084530922996468,2.16,8603.200704992545,5267.4,8352.415526611609,7415.689941
236,0.8969339729344954,1,1,1,9.130547582682352,1.89,8327.72677795967,5218.8,8322.407154689778,7521.319824
237,0.8947850859538079,1,1,1,9.18701736382904,2.2,8177.207464914256,5342.1,8304.524566774282,7551.899902
238,0.8965131566472396,1,1,1,9.240396292891965,2.08,8228.005213764505,5275.0,8374.60512063658,7724.830078
239,0.8882123235429045,1,1,1,9.330674120640236,2.12,7693.591901272173,6095.4,8309.856097254868,7646.27002
240,0.887340055788287,1,1,1,9.364800513552435,2.08,7633.410820261074,6246.2,8319.288523975929,7561.680176
241,0.8876975332636928,1,1,1,9.405032861103194,1.91,7646.624067431536,6349.6,8343.119861501424,7728.149902
242,0.8874588904945896,1,1,1,9.448201817593517,1.71,7579.1482846506115,5977.5,8375.292429519777,7490.129883
243,0.8884368148999735,1,1,1,9.48563957682551,1.76,7555.301603977545,6547.6,8401.976976455413,7484.890137
244,0.8883993677558916,1,1,1,9.529323354309485,1.73,7651.990002434482,6571.6,8422.105627680661,7604.109863
245,0.8883625461466362,1,1,1,9.57265891390739,1.66,7617.157862531731,6726.3,8431.595764326179,7719.319824
246,0.8885594005225642,1,1,1,9.613565910134477,1.67,7627.087490873004,6782.0,8435.578410749631,7664.470215
247,0.8895610188538378,1,1,1,9.638044125178595,1.57,7646.125916580658,6122.4,8467.779120527051,7733.220215
248,0.8890139259252337,1,1,1,9.698886119092386,1.42,7663.117504089294,6214.5,8473.920891700212,7707.430176
249,0.8893889604053846,1,1,1,9.736858087238513,1.45,7612.971075005101,5998.8,8503.358180871992,7464.990234
250,0.8894609387375261,1,1,1,9.777639304142944,1.37,7616.998624278132,6454.3,8506.92656173785,7575.02002
251,0.8898081436442443,1,1,1,9.829344254142978,1.51,7647.817165243947,6346.7,8532.429912865857,7566.029785
252,0.8900997757582448,1,1,1,9.864788199343108,1.47,7671.611522272217,6594.4,8568.72115692821,7587.899902
253,0.8906893893006015,1,1,1,9.90660007061633,1.46,7715.765570256757,6799.3,8590.17652076235,7702.310059
254,0.8910594722399257,1,1,1,9.936183459130376,1.3,7721.987665107981,6706.4,8620.546538661994,7691.0
255,0.8930071061792472,1,1,1,9.96135700538826,1.41,7711.272252751364,6804.7,8641.378468162926,7609.509766
256,0.89308809260871,1,1,1,10.002121288146393,1.44,7692.8437650318865,6836.3,8671.925206050255,7719.25
257,0.8959538727365777,1,1,1,10.036782500657628,1.39,7751.890731808442,7304.8,8739.444828805095,7862.540039
258,0.8969832837380886,1,1,1,10.065494918023681,1.61,7761.796574873105,7356.8,8771.164367998163,7852.540039
259,0.8996552238454969,1,1,1,10.104121968458474,1.66,7787.847575654531,7281.3,8823.907831018918,7832.399902
260,0.9009868102590214,1,1,1,10.129593231943717,1.5,7810.06197504486,7169.3,8829.719523975018,7814.740234
261,0.9012732478072097,1,1,1,10.186815097542995,1.4,7847.923785756407,6901.0,8852.317608979436,7887.580078
262,0.9026846703565462,1,1,1,10.219528005097693,1.47,7903.707223177388,6808.9,8905.122461526556,7917.339844
263,0.9025847275862372,1,1,1,10.271629362091367,1.76,7967.928063608568,6684.4,8909.90380898035,7892.950195
264,0.9027253555165321,1,1,1,10.329227688375434,1.62,7987.5840245050385,6884.9,8928.9334527113,7852.410156
265,0.903627761617154,1,1,1,10.378469743943748,1.61,8021.620768331327,6902.3,8951.572603749988,7888.790039
266,0.9028744846216719,1,1,1,10.421788920495556,1.58,8001.358150191897,6659.5,8940.422618644932,7888.560059
267,0.9043934791066023,1,1,1,10.462357505918359,1.82,8001.27890586417,7076.6,8945.475074415863,7901.790039
268,0.9048497296378706,1,1,1,10.511683067844599,1.77,8021.20580767008,7083.3,8996.832343332446,7823.549805
269,0.9055134113354909,1,1,1,10.55332186716447,1.76,8035.376547879488,7209.4,9027.754354958954,7818.609863
270,0.9048243262425908,1,1,1,10.602744017398331,1.74,8125.624138914567,7162.6,9019.009242258648,7710.040039
271,0.904527081521381,1,1,1,10.638093912935243,1.79,8188.767590890101,6854.9,9008.490669180319,7803.540039
272,0.9044856591096735,1,1,1,10.660904945705996,1.66,8183.769629205795,6852.0,9031.608795236212,7771.990234
273,0.9040071068183071,1,1,1,10.725061483374207,1.64,8187.316268836733,7129.2,9063.124831455918,7681.580078
274,0.9040859123383537,1,1,1,10.800854133156394,1.49,8237.35358637156,7520.8,9081.011182141285,7749.450195
275,0.9049802170876595,1,1,1,10.849930089544738,1.47,8267.39207618357,7510.2,9093.76618437365,7684.140137
276,0.9052256432567051,1,1,1,10.902445916140566,1.52,8342.135251339047,7569.2,9109.237900603792,7550.790039
277,0.9062526615062221,1,1,1,10.937523615439101,1.49,8374.827355041716,7723.7,9123.90829840017,7638.390137
278,0.906570801782685,1,1,1,10.992971323024747,1.49,8481.881219876992,7706.2,9121.688029046241,7754.100098
279,0.9075881596364128,1,1,1,11.02349904865138,1.41,8517.403019263831,7801.0,9135.59677949804,7725.129883
280,0.9067134755280624,1,1,1,11.062933448016112,1.41,8483.158332833542,9185.7,9151.344117459217,7604.27002
281,0.9090613150746588,1,1,1,11.109646341462108,1.44,8571.050278821094,8673.9,9176.41621607925,7690.529785
282,0.9108950052958621,1,1,1,11.175889269535778,1.49,8595.236496405532,8845.2,9217.60097266903,7740.359863
283,0.9112192801636695,1,1,1,11.200921365950594,1.3,8635.780477653318,9137.7,9217.805787567962,7843.879883
284,0.9105011404047854,1,1,1,11.232044035870372,1.5,8635.88933649656,8747.9,9228.942890076994,7842.330078
285,0.9103371815171828,1,1,1,11.284689151027939,1.65,8681.401114904513,8870.5,9232.18485617227,7942.850098
286,0.9116346572916986,1,1,1,11.318498305144164,1.87,8698.161646911525,8995.9,9272.438114167884,7920.209961
