day,ZUSD,USD,USDT,USD,DUET,ADUET,ZBTC,BTC,ZNAS,NAS
248,0.9146375489796895,1,1,1,8.61228933570662,1.42,7594.282730499921,6214.5,8455.64930051388,7707.430176
249,0.9142886378878211,1,1,1,8.664199748325887,1.45,7507.4771983292785,5998.8,8459.68644172204,7464.990234
250,0.9128780497479163,1,1,1,8.719802968136634,1.37,7423.042638861903,6454.3,8472.306288434118,7575.02002
251,0.9149517189624402,1,1,1,8.763368216184258,1.51,7543.935110285461,6346.7,8496.091338125636,7566.029785
252,0.914764471236585,1,1,1,8.773231499588496,1.47,7552.046260680281,6594.4,8498.324315906762,7587.899902
253,0.9154816489526336,1,1,1,8.835307639430072,1.46,7552.830854532397,6799.3,8527.329410049913,7702.310059
254,0.9151400624327863,1,1,1,8.874219558651706,1.3,7529.254732034185,6706.4,8576.872265811084,7691.0
255,0.9165626374914911,1,1,1,8.921206381457793,1.41,7635.927695527293,6804.7,8607.212491747037,7609.509766
256,0.9165985979653196,1,1,1,8.969842754751697,1.44,7684.454287100013,6836.3,8633.945634753143,7719.25
257,0.9172846041622832,1,1,1,9.011637740566385,1.39,7704.9877124179675,7304.8,8653.922953484487,7862.540039
258,0.9181343020987154,1,1,1,9.029393132665787,1.61,7707.764395406749,7356.8,8661.088543497626,7852.540039
259,0.9182356469738683,1,1,1,9.077208334542973,1.66,7768.254278606311,7281.3,8691.130752797842,7832.399902
260,0.9196019408365517,1,1,1,9.108430605229454,1.5,7817.929630518012,7169.3,8722.00351388678,7814.740234
261,0.9191620683302398,1,1,1,9.150868739175523,1.4,7875.757565471089,6901.0,8742.178362220313,7887.580078
262,0.9225890933433771,1,1,1,9.173228737782079,1.47,7926.035698242404,6808.9,8786.062274204285,7917.339844
263,0.9238440016153445,1,1,1,9.197469519053769,1.76,7894.483421039568,6684.4,8813.11276190348,7892.950195
264,0.9244621145362991,1,1,1,9.232241915604348,1.62,7899.822669781669,6884.9,8838.006007132015,7852.410156
265,0.9243137280436526,1,1,1,9.276080706561876,1.61,7929.840753541925,6902.3,8880.230126414888,7888.790039
266,0.9246971636707272,1,1,1,9.29894336886046,1.58,7942.9148036778915,6659.5,8891.693591681687,7888.560059
267,0.925343275019784,1,1,1,9.330734650046674,1.82,7952.463131124493,7076.6,8902.11207741491,7901.790039
268,0.9267234224679565,1,1,1,9.359266464755288,1.77,7993.363532631609,7083.3,8933.187747346454,7823.549805
269,0.92757473495648,1,1,1,9.388723167963466,1.76,8096.217551024598,7209.4,8939.63512602504,7818.609863
270,0.9280610082335105,1,1,1,9.43810273449494,1.74,8189.632469143208,7162.6,8963.831948741146,7710.040039
271,0.9281797676331732,1,1,1,9.510501830072378,1.79,8210.16644276315,6854.9,9011.098230505586,7803.540039
272,0.9283613770618517,1,1,1,9.534815269688062,1.66,8207.31214877589,6852.0,9026.71294900204,7771.990234
273,0.9276685647148522,1,1,1,9.57722471498862,1.64,8283.96238222471,7129.2,9019.976544043355,7681.580078
274,0.9288533531880355,1,1,1,9.610454596345862,1.49,8321.267231697148,7520.8,9058.569140659802,7749.450195
275,0.9316831079975771,1,1,1,9.677968890038326,1.47,8467.624988907166,7510.2,9096.04117029666,7684.140137
276,0.9309499220613559,1,1,1,9.717284472717209,1.52,8485.798164707623,7569.2,9086.485367730746,7550.790039
277,0.9310222403021966,1,1,1,9.782027611899334,1.49,8536.30747619755,7723.7,9124.19065147685,7638.390137
278,0.9317351817966131,1,1,1,9.820583258118956,1.49,8568.604646062746,7706.2,9138.154892996927,7754.100098
279,0.9314377248076376,1,1,1,9.864307677695567,1.41,8568.221201738386,7801.0,9142.641406866083,7725.129883
280,0.9338185649965289,1,1,1,9.92707241564825,1.41,8705.89921788229,9185.7,9171.14771915001,7604.27002
281,0.9335388640110763,1,1,1,9.971105162544063,1.44,8766.79804806787,8673.9,9168.312408459768,7690.529785
282,0.9324553526951316,1,1,1,9.999917232178719,1.49,8754.342983870392,8845.2,9156.57532981884,7740.359863
283,0.9322445210437712,1,1,1,10.026559807008042,1.3,8815.577378918757,9137.7,9150.55186625881,7843.879883
284,0.9346195590405658,1,1,1,10.068305034485306,1.5,8892.316680420845,8747.9,9197.102177693261,7842.330078
285,0.9341262982630714,1,1,1,10.109969111954664,1.65,8969.259923951664,8870.5,9193.532901454568,7942.850098
286,0.9340547664377195,1,1,1,10.161319030926043,1.87,9016.84282737914,8995.9,9206.539658616766,7920.209961
287,0.9346606755601238,1,1,1,10.191103638056962,1.64,9012.51059905189,9263.6,9211.047663388299,7942.140137
288,0.9358161508729462,1,1,1,10.226141101955816,1.62,9058.161471664154,9925.1,9236.604114753627,7868.490234
289,0.9377506793840005,1,1,1,10.260691538188325,1.7,9090.920196096477,9873.7,9282.970691575922,7940.330078
290,0.9371854076765175,1,1,1,10.313561437316793,1.75,9191.923618602796,8635.1,9273.25419321487,7874.620117
291,0.9367652301515399,1,1,1,10.376612366766594,1.69,9221.068774282847,8659.3,9282.184817240497,7889.470215
292,0.9364187172837569,1,1,1,10.42588738475007,1.73,9277.429842352329,8727.8,9267.114518283954,7966.720215
293,0.9355228820510357,1,1,1,10.464797675277499,1.83,9354.762398158227,8913.3,9254.133347687582,8029.220215
294,0.9345061276026723,1,1,1,10.52416325777387,1.68,9365.531067615175,9329.9,9277.948173834066,8110.669922
295,0.935394821078535,1,1,1,10.586891885831268,1.64,9412.574453913638,9497.4,9278.895922527137,8047.509766
296,0.9367236805028182,1,1,1,10.64495645643157,1.66,9495.743948930794,9419.9,9312.21582540594,8083.109863
297,0.937254067710585,1,1,1,10.68039939037356,1.75,9517.64085459843,9559.1,9347.499242537364,8083.830078
298,0.9373887301165227,1,1,1,10.762116656725244,1.84,9670.503988218143,9856.5,9386.394274598337,8161.169922
299,0.9389979674660119,1,1,1,10.788658836564322,2.0,9716.515837504568,9524.6,9403.725326162132,8210.660156
300,0.9391802781245664,1,1,1,10.84139186249846,1.85,9817.431378511794,9722.1,9429.257951718004,8210.179688
301,0.9401184296629306,1,1,1,10.856266031131048,2.33,9832.132068185656,9477.8,9465.162308555591,8196.030273
302,0.9419538825669126,1,1,1,10.89835245059806,2.38,9849.455312933449,8998.3,9491.044065808728,8219.650391
303,0.941804814175276,1,1,1,10.942827066623583,2.35,9933.817375554403,9275.5,9485.860388843776,8255.889648
304,0.9423305608515647,1,1,1,10.979501398813216,2.3,9945.459830725691,9201.0,9510.113305358771,8241.910156
305,0.941874279041619,1,1,1,11.02934255831978,2.23,9986.532617664843,8773.7,9532.465664094083,8263.790039
306,0.9400042280972934,1,1,1,11.07700139691789,2.08,9878.813722520143,8918.6,9550.392670171794,8259.80957
307,0.9403697834958079,1,1,1,11.16041174738803,1.94,9948.961732460999,8850.5,9572.751539079443,8257.830078
308,0.9406015062412595,1,1,1,11.209206754852618,1.76,9954.448711604402,9170.4,9570.711416149024,8315.519531
309,0.9404989081146998,1,1,1,11.25028557341529,1.72,9953.36290876232,9525.3,9582.073732136221,8328.480469
310,0.9419615369917295,1,1,1,11.275630101626621,1.91,10022.902863740495,9380.9,9618.601799020826,8338.740234
311,0.9413808598796233,1,1,1,11.349762940551267,1.9,10084.323253151313,9587.2,9640.29285922548,8283.75
312,0.9413536362626012,1,1,1,11.401158419698838,1.9,10135.074413970691,9554.4,9649.23381414352,8265.620117
313,0.9414382314189216,1,1,1,11.421662319377457,1.95,10162.09124333015,10080.8,9639.099766605563,8272.049805
314,0.9414424269715171,1,1,1,11.486540753976,1.98,10265.012712141559,9496.0,9636.022457174424,8371.929688
315,0.9419821875112194,1,1,1,11.52627899753997,2.0,10343.205975914327,9681.7,9634.52701989208,8385.75
316,0.9426853239332422,1,1,1,11.597272266711974,1.92,10350.926594136805,9555.0,9655.183956421402,8444.709961
317,0.943096501170271,1,1,1,11.648637110418026,1.85,10428.913616735785,9616.2,9690.097498729094,8403.679688
318,0.9427543139817495,1,1,1,11.719480034345189,1.8,10500.326841751601,9697.6,9731.094455450111,8309.259766
319,0.9425141246572818,1,1,1,11.77510302084089,1.92,10543.989427308234,9718.6,9726.029552069063,8254.740234
320,0.9422059001993552,1,1,1,11.82079201828164,1.9,10607.372345426722,9682.9,9712.461295296831,8296.530273
321,0.9424424384021501,1,1,1,11.873954732184671,2.03,10602.647412704111,9754.2,9720.161004951691,8308.400391
322,0.9418967763210762,1,1,1,11.938426010846877,2.05,10715.552956201764,9878.7,9703.099761903686,8397.370117
323,0.9423925961430931,1,1,1,11.979480524360412,2.22,10713.571283666173,9381.5,9711.02642801687,8362.740234
324,0.9441359450648428,1,1,1,12.030261232028467,2.29,10794.024513683291,9421.4,9734.66844704971,8354.290039
325,0.9440031006661239,1,1,1,12.080421881782746,2.37,10872.09422249667,9431.5,9762.835403518815,8402.610352
326,0.9435892967828546,1,1,1,12.160857046311468,2.28,10948.55664480425,9438.5,9801.63645246443,8466.889648
327,0.9437336223260782,1,1,1,12.215719509367378,2.32,11007.909157757504,9549.2,9823.49089733977,8487.709961
328,0.9427818799119098,1,1,1,12.262477515307776,2.45,11010.732980449113,9461.8,9819.320098683607,8570.330078
329,0.94289341566988,1,1,1,12.31963793456844,2.6,11018.760703251552,9436.3,9866.074705501305,8575.700195
330,0.9444415379102581,1,1,1,12.359564709545921,2.61,11086.46752385677,9267.9,9899.536312089127,8580.620117
331,0.9439230158459435,1,1,1,12.411426609310693,2.58,11099.663435599796,9331.8,9956.409032976855,8641.290039
332,0.9454649549765999,1,1,1,12.457307950689627,2.73,11221.853100381715,9362.0,9995.240724977697,8678.490234
333,0.9467716952612806,1,1,1,12.52173459404608,2.65,11258.202852169685,9378.5,10013.210243150994,8696.009766
334,0.9475124747006449,1,1,1,12.572911053448964,2.65,11237.490522621576,9651.7,10018.922490062296,8699.509766
335,0.9481820051801771,1,1,1,12.607014734975978,2.54,11211.069762416058,9645.9,10029.920619110957,8778.30957
336,0.948388876073197,1,1,1,12.682909642383791,2.53,11272.591803733832,9074.7,10067.087902124493,8770.980469
337,0.9487057523540819,1,1,1,12.736333142252693,2.64,11289.393614189941,9249.4,10081.142953425742,8709.730469
338,0.9481083721909271,1,1,1,12.79780725656987,2.65,11350.6259667883,9163.1,10066.174221033398,8733.070313
339,0.9463441227954597,1,1,1,12.859838102702478,2.74,11268.72472188639,8970.6,10077.120416201715,8872.219727
340,0.9444177023359313,1,1,1,12.949827695785004,3.23,11129.199990911155,9104.5,10070.329217008702,8793.900391
341,0.9441980805555895,1,1,1,13.00206687978006,3.3,11169.850610013822,9171.7,10103.870714740598,8848.519531
342,0.944053990336057,1,1,1,13.053356990222964,3.05,11186.34101693178,9124.2,10100.555568531847,8846.450195
343,0.9434324337404953,1,1,1,13.14008262094329,2.98,11323.165640783483,9233.4,10116.63524963966,8912.370117
344,0.9424596336982539,1,1,1,13.231084226438044,2.87,11455.470986750659,9202.0,10126.500811454662,8989.629883
345,0.9420413959859218,1,1,1,13.271292996896113,2.64,11529.661851259743,9086.1,10118.744839982794,8966.639648
346,0.9422397718172772,1,1,1,13.325376266203733,2.73,11539.724726672443,9134.9,10137.743791541086,9070.650391
347,0.9433709331833843,1,1,1,13.38677373858856,2.62,11648.872523534366,9088.7,10158.750401094583,9033.419922
348,0.9417930404763447,1,1,1,13.451760369622166,2.69,11603.429630357974,9299.5,10131.927842512938,9035.669922
349,0.9417764363867714,1,1,1,13.526943667748311,2.7,11626.629296855297,9300.5,10130.955842851294,9125.0
350,0.9413301063987327,1,1,1,13.56494579311549,2.5,11585.099994987371,9382.5,10128.366232403943,9173.730469
351,0.9417287757638088,1,1,1,13.590092450953808,2.43,11563.614498934889,9215.5,10153.721154803043,9166.629883
352,0.9405293637849804,1,1,1,13.643583656439707,2.5,11478.751723112126,9263.8,10157.971035626686,9188.580078
353,0.9393729666776183,1,1,1,13.689096780018971,2.47,11477.868185389789,9276.5,10149.170289219566,9216.980469
354,0.9391974274830296,1,1,1,13.728543439720518,2.31,11444.229452980988,9274.2,10171.00149768775,9141.469727
355,0.9391157848207269,1,1,1,13.765854963278912,2.39,11446.175378443666,9224.1,10174.460596086385,8952.179688
356,0.9384970696948458,1,1,1,13.788851049017572,2.36,11475.072349592157,9242.1,10161.196961781572,9090.929688
357,0.9376677104380506,1,1,1,13.858453277154016,2.31,11340.639534799975,9200.1,10198.146473680275,9101.610352
358,0.9371926031954164,1,1,1,13.900149734461143,2.16,11279.273012668773,9110.1,10202.577105605364,9136.089844
359,0.9364970818909938,1,1,1,13.955835864398358,1.96,11227.133622414942,9139.4,10219.56044053704,8991.509766
360,0.9379059513162389,1,1,1,14.025275178469101,2.09,11275.679333444541,9157.0,10243.720866202566,9126.230469
361,0.9370411580066538,1,1,1,14.104635116158805,2.28,11260.57994033409,9188.5,10260.934988972736,9334.05957
362,0.9381193019411914,1,1,1,14.149167219554899,2.21,11255.051418050063,9178.4,10279.215464826684,9367.480469
363,0.9381144265237236,1,1,1,14.206027857040963,2.11,11276.239607530417,9361.9,10317.865229808249,9445.919922
364,0.9372578139351981,1,1,1,14.239653603555777,1.97,11211.022298026315,9488.8,10311.95379783564,9401.099609
365,0.9374882310156423,1,1,1,14.323193246847174,2.03,11271.35409617633,9560.0,10345.032263418396,9516.839844
366,0.9357385344024178,1,1,1,14.8698020330123,2.0,11240.454401388519,9589.0,10616.146890259308,9517.860352
367,0.9325336298469626,1,1,1,15.242811971081544,2.02,11323.24644973041,9666.3,10645.564091192104,9613.200195
368,0.93707865927131,1,1,1,16.13878494905522,1.97,11478.70844370387,10192.0,10996.434638320925,9595.700195
369,0.9362074248353817,1,1,1,16.38147880404994,1.83,11729.155235403852,10935.6,11041.877026637238,9623.580078
370,0.9352521349295394,1,1,1,16.401596416336336,1.9,11752.564777077601,10956.7,11207.880550891812,9629.799805
371,0.9349604422768754,1,1,1,16.704222360432297,1.93,11874.049681264694,10999.0,11325.920847141171,9718.730469
372,0.9455739447553063,1,1,1,16.825008504971343,1.9,12008.84175376587,10980.8,11529.090045713581,9627.830078
373,0.9364678687644934,1,1,1,16.356793557919016,1.82,12092.747706480544,11387.8,11364.855168728347,9446.69043
374,0.9335705449429946,1,1,1,16.684641134879662,1.67,12428.224405549208,11941.5,11261.325638579083,9079.629883
375,0.9244383002772405,1,1,1,17.011977510440968,1.55,12561.566724460214,11157.1,11081.437285830567,8834.870117
376,0.9238608316137189,1,1,1,17.348523314849793,1.43,12820.911457908896,11254.1,10982.013625254653,8873.759766
377,0.9232083972739312,1,1,1,17.196664314367958,1.41,12784.834839111589,11221.5,11053.703580413787,8436.669922
378,0.8354689450248091,1,1,1,18.237330542412582,1.38,11546.783488480873,11653.3,9149.941956543023,8461.830078
379,0.8390123415073769,1,1,1,18.49890742548372,1.32,11982.112084431263,11850.5,9333.856581370832,8877.980469
380,0.8520864245390548,1,1,1,18.716806969670873,1.35,12427.670674897954,11549.1,9476.499701437839,8594.490234
381,0.8665424032162531,1,1,1,18.68220741234433,1.24,12620.960339883968,11743.6,9643.789805899885,8949.280273
382,0.8775003814110668,1,1,1,18.25820917122373,1.07,12960.055558742783,12008.2,9859.741348480657,8671.660156
383,0.8814726534102886,1,1,1,18.450125972330543,0.65,13245.104806740763,11823.1,9870.141869791218,8530.339844
384,0.8772714975148345,1,1,1,18.875855285426134,0.7,13199.64053236775,11354.3,9846.48367577551,7948.029785
385,0.8811945938915615,1,1,1,19.206775205688604,0.8,13688.864198950292,11575.9,9901.59234423325,8372.269531
386,0.8766034699746827,1,1,1,19.48936390905867,0.75,13620.386903094502,11735.7,9931.635223632295,8006.120117
387,0.8852052779920321,1,1,1,19.491715024496038,0.87,13719.113859491335,11865.4,9963.548864540839,7263.649902
388,0.8872547956267649,1,1,1,19.74448363572997,0.66,13675.042761940058,11904.6,9648.676409806598,7995.259766
389,0.8905774980271297,1,1,1,19.818421199391242,0.74,13870.90458449015,11857.3,9680.450610091639,7020.379883
390,0.8328454912586241,1,1,1,20.353508084844105,0.68,13029.411766702562,12283.0,8634.16082435695,7473.950195
391,0.8664837633039164,1,1,1,19.834738198373714,0.74,13615.293230793899,11855.9,9044.607610108647,7175.180176
392,0.8627553518049659,1,1,1,20.471251139955868,0.7,13917.753417481108,11718.0,9038.351027479695,7288.52002
393,0.8662895862605143,1,1,1,19.782088728411164,0.65,14205.765940972402,11847.5,9146.496185735876,6994.290039
394,0.8161472637965792,1,1,1,20.094749541464836,0.65,13445.024317266807,11468.1,8044.421298810583,7006.919922
395,0.820809197716088,1,1,1,19.982180027494387,0.72,13586.56139078904,11591.8,8061.9599446829625,7553.830078
396,0.8298166777650084,1,1,1,20.016170649180573,0.69,13854.842416273901,11666.8,8194.265326198874,7469.620117
397,0.8417510271385429,1,1,1,20.17900908122744,0.64,14067.551557817302,11690.4,8353.261161702862,7897.129883
398,0.8513431020224107,1,1,1,20.52375251082333,0.67,14128.569809629193,11350.2,8507.376686282905,7588.370117
399,0.8476368915020039,1,1,1,21.002268097122936,0.66,14451.701046623582,11401.6,8530.967429459977,7889.009766
400,0.8478837658892601,1,1,1,21.459389222498743,0.54,14390.746227904185,11368.0,8502.429724681777,7813.5
401,0.8482563799977215,1,1,1,21.89146881367402,0.56,13833.794994971757,11496.2,8652.672641478168,7486.290039
402,0.8468458556903564,1,1,1,22.097392174343813,0.53,13848.274175183862,11600.8,8618.929194015638,7635.660156
403,0.8507672017352117,1,1,1,21.975363257563654,0.63,13987.52402268116,11668.4,8666.896709591905,7528.109863
404,0.8306660934666629,1,1,1,22.46948999358531,0.61,13579.878358187289,11674.8,8289.227197024165,8081.660156
405,0.8350497110983298,1,1,1,22.872517228131212,0.63,13770.733835530804,11844.4,8398.25298716807,8049.310059
406,0.8375167003079107,1,1,1,23.204504702812176,0.65,14284.840305453732,11375.1,8514.132581209962,8229.540039
407,0.8396094950733041,1,1,1,23.314739029219254,0.63,14308.158546396664,10249.6,8535.407777383687,8238.530273
408,0.8354614673924019,1,1,1,23.84428216877049,0.62,14449.239213453466,10432.4,8531.073774394588,8332.740234
409,0.8187151920589569,1,1,1,24.30405025180206,0.6,13698.196379198358,10169.7,8360.074014511178,8692.160156
410,0.7820942721970245,1,1,1,24.974366128114987,0.56,11535.96111124032,10195.3,8038.8096044101885,8591.959961
411,0.7982070452500829,1,1,1,24.936132084258865,0.64,11706.17517145434,10305.7,8277.184607431644,8757.830078
412,0.7955763987652524,1,1,1,25.018293336844334,0.57,11547.115319782282,10000.4,8270.236239005326,8832.410156
413,0.8128960151150674,1,1,1,25.260564557775165,0.58,11852.293161215559,10365.6,8467.469015659251,8726.509766
414,0.823053160019263,1,1,1,25.923535050395813,0.63,12151.28326641487,10222.9,8619.833490681538,8403.0
415,0.8336622466737061,1,1,1,26.043597574194806,0.7,12120.863864201294,10351.7,8770.65316645839,8664.639648
416,0.8357614129625877,1,1,1,26.52391781562524,0.72,12025.947832919654,10546.3,8992.676627144576,8641.5
417,0.8576731801735186,1,1,1,25.567196614298123,0.67,12578.855471998892,10353.0,9268.88617163923,8786.599609
418,0.8621469407837877,1,1,1,26.107047635078832,0.69,12415.432922743059,10739.2,9509.60530893216,8837.660156
419,0.8691270641529135,1,1,1,26.893366559674263,0.74,12583.547509129425,10762.2,10050.633121985149,8677.599609
420,0.8465624569031194,1,1,1,27.100540620860265,0.9,12340.618813543579,10887.4,9474.046042892156,8982.759766
421,0.8636104291533188,1,1,1,27.40967273632963,0.86,12874.850418951062,10938.2,9709.019061276136,9000.509766
422,0.868788551474813,1,1,1,28.02894471042009,0.82,13184.960478513613,10960.0,9822.217272514428,8718.179688
423,0.866216729673756,1,1,1,28.1438385594931,0.81,13115.892222659491,10950.5,9794.42383932095,8834.110352
424,0.8658788443523412,1,1,1,27.81180762744958,0.7,13008.52673177487,10957.9,9765.782168629497,8930.620117
425,0.8717148264491773,1,1,1,27.200195334397222,0.76,13621.182184597685,10450.9,9859.897457581525,8984.860352
426,0.8762997662246874,1,1,1,27.090790212573214,0.78,13610.90218911838,10485.9,10045.939992486821,9101.879883
427,0.8478474703972778,1,1,1,27.847067942515004,0.79,12467.363436768444,10300.2,9776.373095776396,9220.349609
428,0.8497745222253802,1,1,1,28.077873318053197,0.82,12231.095510897028,10685.4,9847.643493562982,9298.919922
429,0.842361296446385,1,1,1,28.404320130164802,0.73,12090.965423572428,10706.4,9701.931920246458,9112.450195
430,0.8558102139327405,1,1,1,28.559142192381106,0.73,12371.345771271117,10778.7,9889.293724863066,9000.080078
431,0.856819253031297,1,1,1,28.933640457829963,0.75,12350.251002529894,10895.8,10039.566019209034,9094.419922
432,0.8628960135273694,1,1,1,29.1927065797515,0.88,12493.325108881509,10697.8,10167.605493414381,9152.639648
433,0.863870045620226,1,1,1,29.397569284659543,0.86,12508.867102106347,10768.5,10221.746351658945,9331.929688
434,0.8663783422913813,1,1,1,29.85231148247192,0.91,12541.692427300572,10801.9,10269.46828890576,9298.540039
435,0.873646508674335,1,1,1,30.307531818025478,1.01,12684.665157492245,10613.6,10412.826291080022,9485.019531
436,0.893600774631386,1,1,1,30.746436360237553,1.0,12965.118947237792,10552.7,10699.658129871481,9377.990234
437,0.9016706893646007,1,1,1,31.131634984582437,1.18,13014.465123118001,10545.4,10839.276757002484,9413.990234
438,0.8972916147512984,1,1,1,30.852500286108818,1.25,12878.408957095517,10684.2,10817.70284346124,9389.980469
439,0.9091273954100442,1,1,1,31.162445770298593,1.2,12936.546481585781,10778.5,11033.02526926337,9442.049805
440,0.907846112660429,1,1,1,31.770132733927994,1.19,13087.269284105421,10588.9,11107.398532569201,9416.709961
441,0.9104701397020846,1,1,1,32.247787242572095,1.14,13073.603019629585,10645.4,11125.902932101635,9555.530273
442,0.923597365000226,1,1,1,32.7886132177159,1.17,13262.099187503138,10896.3,11387.75494901619,9598.889648
443,0.9244592990880903,1,1,1,33.58541072969369,1.08,13521.125071001745,11419.8,11571.179501569262,9657.30957
444,0.9133238129172855,1,1,1,34.503403964411596,1.15,13402.379377715952,11327.2,11431.502241180728,9704.69043
445,0.8951056324550913,1,1,1,34.93043894206895,1.4,13087.14066058067,11395.5,11007.892135823009,9629.660156
446,0.8958561478324213,1,1,1,34.920757566672364,1.99,13053.600338736274,11469.1,10992.188207285868,9824.389648
447,0.8970849901530553,1,1,1,35.306952068834924,1.9,13199.281514969003,11442.7,10993.715982342721,9901.519531
448,0.8959102411944139,1,1,1,36.00308276017149,1.69,13223.105843850592,11376.5,11070.914088275074,9967.169922
449,0.8918628318452756,1,1,1,36.55389344609867,1.43,13201.045357398749,11499.0,11126.179922028236,10094.25977
450,0.8940159077619497,1,1,1,37.01693415859146,1.51,13157.308470508318,11355.2,11264.585194458276,9588.480469
451,0.9084807205175147,1,1,1,36.98169038109305,1.49,13502.600428331241,11372.3,11477.471720755137,9663.780273
452,0.9117317260415281,1,1,1,37.46607712191588,1.49,13475.781077025771,11430.9,11560.476409934696,9776.889648
453,0.9053109780674877,1,1,1,38.47457641695739,1.36,13298.659855370306,11756.5,11764.376269482476,9949.370117
454,0.8860242076338007,1,1,1,38.93056300749798,1.37,13394.854061709686,12195.9,11367.056360274935,9982.480469
455,0.8882159185618873,1,1,1,39.5137539469363,1.42,13450.431278033562,12770.2,11450.793640489192,10012.04981
456,0.8951058675353818,1,1,1,39.94121749515358,1.36,13545.473622885642,12958.2,11514.943887713269,10008.63965
457,0.9140292090763533,1,1,1,40.28765459261107,1.36,13831.837094511477,12982.1,11849.783980615673,10130.33008
458,0.9168308261830221,1,1,1,40.733095012993566,1.23,14430.377637955738,13303.9,11845.37902069483,10209.82031
459,0.92280987210956,1,1,1,41.153388871353286,1.23,14687.834104949117,13101.3,11887.751763679595,10002.7002
460,0.9313892703183483,1,1,1,42.08313181283137,1.15,15699.966665087195,13090.0,12039.038310249492,10101.83008
461,0.9202716122719673,1,1,1,42.82351658315893,1.12,15444.19862162518,13799.5,11840.421186596526,9849.360352
462,0.9261306107521106,1,1,1,43.794978555808505,1.16,16128.302508678378,13266.6,12077.279272009888,9961.160156
463,0.9107285376919872,1,1,1,41.32757807401045,1.18,16273.544041560475,13452.7,11724.554439553482,10156.84961
464,0.9041717536248743,1,1,1,41.30372878130221,1.22,16330.185658412393,13471.3,11590.64639278675,10279.25
465,0.9166897716001395,1,1,1,41.93040104470154,1.18,16830.923997427177,13659.0,11797.22091475833,10341.88965
466,0.9173903789482575,1,1,1,42.411870960342355,1.09,17205.471984737596,13666.5,11800.613874080555,10604.05957
467,0.9121780308869375,1,1,1,43.050234211871064,1.09,17112.030026374705,13419.0,11789.502815211417,10524.00977
468,0.9203150238210014,1,1,1,43.44823072958328,1.03,17053.17716964476,13897.3,11927.029942819752,10666.7002
469,0.9208203892395583,1,1,1,43.895079075446596,1.05,17114.272277838558,14292.5,11954.733149787202,10754.58984
470,0.9502115618560771,1,1,1,44.80978225990101,1.06,18099.765241920282,15548.2,12330.741495225666,10836.33008
471,0.9603670237019067,1,1,1,45.402263807833826,1.06,18515.201384090466,15498.7,12567.844960618304,10602.20996
472,0.9590811206279248,1,1,1,45.74492357904157,1.07,18396.595211884487,15030.2,12541.806390830207,10689.51953
473,0.9599992625323076,1,1,1,46.290851928994655,1.09,18268.68778918715,15395.6,12659.09866496177,10701.67969
474,0.9656206838320516,1,1,1,47.27580671218057,1.07,18649.93488061337,15396.9,12744.838816502537,10626.45996
475,0.9920006375672166,1,1,1,47.649201955446706,1.02,19451.949295627357,15385.2,13187.63005322139,10645.21973
476,0.9850500736578984,1,1,1,48.35862119759628,1.09,19713.6390929488,15659.1,13046.163562972635,10952.08008
477,0.9632570861318924,1,1,1,48.7714571606588,1.16,18784.270992470807,16395.1,12494.548131073117,10833.07031
478,0.9836747076800633,1,1,1,49.726822571154486,1.17,19599.351618721295,16116.8,12734.76888991072,10870.75
479,0.9804147877884992,1,1,1,50.314715888834044,1.16,19497.317209680426,15924.2,12703.292234562632,10580.58984
480,0.938116634230381,1,1,1,50.73696264892423,1.15,17392.530212400063,16004.3,12052.510473129236,10483.12988
481,0.931627900022009,1,1,1,51.19392752031391,1.13,17245.219829536098,16648.2,12054.958468345661,10674.37988
482,0.9409303305685751,1,1,1,51.85667814018824,1.14,17802.609406219428,18376.8,12141.771102055662,10532.5
483,0.9559831422541144,1,1,1,51.96634625746723,1.1,18647.90575847995,17843.5,12353.256659175719,10662.98047
484,0.9546177709209339,1,1,1,52.46318259913034,1.1,18600.077434883216,18180.0,12317.797978518858,10715.50977
485,0.9552888178322186,1,1,1,53.29144108569446,1.14,18801.421809415653,18614.6,12425.88497899396,10905.87988
486,0.9526140305166343,1,1,1,53.853534551898434,1.15,18748.77824902635,18582.4,12354.720929272711,11055.08008
487,0.9529359506055551,1,1,1,54.286140919165895,1.18,18755.114087222864,18453.4,12349.112863454813,11096.54004
488,0.9662208779726736,1,1,1,54.561540905846854,1.15,19036.52063110737,18423.7,12602.670574731997,11125.44043
489,0.9828228306643968,1,1,1,55.17488726127957,1.14,19751.99810082297,18779.6,12773.66509322071,11267.08008
490,0.9770314056591533,1,1,1,55.71785673242653,1.24,19731.56735539871,17777.1,12782.137127893873,11139.38965
491,0.9760992922500038,1,1,1,57.00251934591351,1.15,20036.547503451315,17071.3,12859.772728985472,11085.16992
492,0.9793893255962834,1,1,1,57.89081173404533,1.1,20028.067265351656,16938.7,12984.924708265375,10876.08008
493,0.9832761887071315,1,1,1,58.34042523103973,1.06,19984.63021176927,17791.7,13086.951602700154,11157.71973
494,0.9774647399004962,1,1,1,58.722027319259574,1.08,19701.83296837679,18511.3,12990.038377611754,11178.37012
495,0.9769194555743675,1,1,1,59.64926271001962,1.1,20413.05905359624,19466.8,13031.024018916733,11164.4502
496,0.9806209902090596,1,1,1,60.1064796823526,1.06,20734.97303608346,18507.3,13021.41496273508,11288.57031
